0.66,-0.277245551348
0.57,0.0
0.57,0.0
0.66,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.66,0.0
0.57,0.0
0.66,0.0
0.57,0.0
0.57,0.0
0.66,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.66,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.66,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.66,0.0
0.57,0.0
0.66,0.0
0.66,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.66,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.66,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.66,0.0
0.66,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.66,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.66,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.66,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.66,0.0
0.57,0.0
0.57,0.0
0.66,0.0
0.66,0.0
0.66,0.0
0.57,0.0
0.57,0.0
0.66,0.0
0.66,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.66,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.66,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.66,0.0
0.57,0.0
0.66,0.0
0.57,0.0
0.66,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.66,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.66,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.66,0.0
0.57,0.0
0.66,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.66,0.0
0.57,0.0
0.57,0.0
0.66,0.0
0.57,0.0
0.57,0.0
0.66,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.66,0.0
0.57,0.0
0.57,0.0
0.66,0.0
0.66,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.66,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.66,0.0
0.57,0.0
0.66,0.0
0.57,0.0
0.57,0.0
0.66,0.0
0.57,0.0
0.66,0.0
0.57,0.0
0.57,0.0
0.66,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.66,0.0
0.66,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.66,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.66,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.66,0.0
0.57,0.0
0.66,0.0
0.57,0.0
0.57,0.0
0.66,0.0
0.57,0.0
0.57,0.0
0.66,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.66,0.0
0.57,0.0
0.57,0.0
0.66,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.66,0.0
0.66,0.0
0.66,0.0
0.57,0.0
0.66,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.66,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.66,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.66,0.0
0.57,0.0
0.66,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.66,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.66,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.66,0.0
0.66,0.0
0.57,0.0
0.66,0.0
0.57,0.0
0.66,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.66,0.0
0.57,0.0
0.57,0.0
0.66,0.0
0.57,0.0
0.66,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.66,0.0
0.57,0.0
0.66,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.66,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.66,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.66,0.0
0.66,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.66,0.0
0.66,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.66,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.66,0.0
0.66,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.66,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.66,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.66,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.66,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.66,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.66,0.0
0.57,0.0
0.57,0.0
0.66,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.66,0.0
0.57,0.0
0.57,0.0
0.66,0.0
0.66,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.66,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.66,0.0
0.66,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.66,0.0
0.57,0.0
0.66,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.66,0.0
0.57,0.0
0.57,0.0
0.66,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.66,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.66,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.66,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.66,0.0
0.57,0.0
0.66,0.0
0.57,0.0
0.66,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.66,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.66,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.66,0.0
0.57,0.0
0.57,0.0
0.66,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.66,0.0
0.57,0.0
0.66,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.66,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.66,0.0
0.57,0.0
0.66,0.0
0.57,0.0
0.66,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.66,0.0
0.66,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.66,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.66,0.0
0.57,0.0
0.66,0.0
0.57,0.0
0.66,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
0.57,0.0
