0,0,0,0,12.686661
0.005,0,0,0,12.426964
0.01,0,0,0,12.161533
0.015,0,0,0,11.778694
0.02,0,0,0,11.350384
0.025,0,0,0,11.247353
0.03,0,0,0,11.049812
0.035,0,0,0,10.829727
0.04,0,0,0,10.647263
0.045,0,0,0,10.510784
0.05,0,0,0,10.373207
0.055,0,0,0,10.168354
0.06,0,0,0,9.926785
0.065,0,0,0,9.628098
0.07,0,0,0,9.358204
0.075,0,0,0,9.104534
0.08,0,0,0,8.817661
0.085,0,0,0,8.482479
0.09,0,0,0,8.230118
0.095,0,0,0,7.757267
0.1,0,0,0,7.341686
0.105,0,0,0,7.004749
0.11,0,0,0,6.688076
0.115,0,0,0,6.399479
0.12,0,0,0,6.110474
0.125,0,0,0,5.79324
0.13,0,0,0,5.423943
0.135,0,0,0,5.144085
0.14,0,0,0,4.994217
0.145,0,0,0,4.868664
0.15,0,0,0,4.721533
0.155,0,0,0,4.53986
0.16,0,0,0,4.329924
0.165,0,0,0,4.141771
0.17,0,0,0,3.967077
0.175,0,0,0,3.829842
0.18,0,0,0,3.634003
0.185,0,0,0,3.396917
0.19,0,0,0,3.148697
0.195,0,0,0,2.865791
0.2,0,0,0,2.601421
0.205,0,0,0,2.371872
0.21,0,0,0,2.155237
0.215,0,0,0,1.978634
0.22,0,0,0,1.804396
0.225,0,0,0,1.636976
0.23,0,0,0,1.486122
0.235,0,0,0,1.344936
0.24,0,0,0,1.199505
0.245,0,0,0,1.060638
0.25,0,0,0,0.925154
0.255,0,0,0,0.777763
0.26,0,0,0,0.644587
0.265,0,0,0,0.503855
0.27,0,0,0,0.370821
0.275,0,0,0,0.23772
0.28,0,0,0,0.103378
0.285,0,0,0,0.014801
0.29,0,0,0,0.149622
0.295,0,0,0,0.278038
0.3,0,0,0,0.402073
0.305,0,0,0,0.503925
0.31,0,0,0,0.615845
0.315,0,0,0,0.725773
0.32,0,0,0,0.834749
0.325,0,0,0,0.948158
0.33,0,0,0,1.067348
0.335,0,0,0,1.176357
0.34,0,0,0,1.284624
0.345,0,0,0,1.399347
0.35,0,0,0,1.50856
0.355,0,0,0,1.615942
0.36,0,0,0,1.708158
0.365,0,0,0,1.81465
0.37,0,0,0,1.913923
0.375,0,0,0,1.993798
0.38,0,0,0,2.086428
0.385,0,0,0,2.198059
0.39,0,0,0,2.297182
0.395,0,0,0,2.383799
0.4,0,0,0,2.47609
0.405,0,0,0,2.536749
0.41,0,0,0,2.589256
0.415,0,0,0,2.658499
0.42,0,0,0,2.677423
0.425,0,0,0,2.645726
0.43,0,0,0,2.665345
0.435,0,0,0,2.76205
0.44,0,0,0,2.863585
0.445,0,0,0,2.952468
0.45,0,0,0,3.017755
0.455,0,0,0,3.065642
0.46,0,0,0,3.115434
0.465,0,0,0,3.227791
0.47,0,0,0,3.353519
0.475,0,0,0,3.456578
0.48,0,0,0,3.574227
0.485,0,0,0,3.717688
0.49,0,0,0,3.90201
0.495,0,0,0,4.079705
0.5,0,0,0,4.233152
0.505,0,0,0,4.363688
0.51,0,0,0,4.461375
0.515,0,0,0,4.569676
0.52,0,0,0,4.703336
0.525,0,0,0,4.822753
0.53,0,0,0,4.867015
0.535,0,0,0,4.916663
0.54,0,0,0,4.956435
0.545,0,0,0,5.006411
0.55,0,0,0,5.038869
0.555,0,0,0,5.099386
0.56,0,0,0,5.149102
0.565,0,0,0,5.202992
0.57,0,0,0,5.266106
0.575,0,0,0,5.322195
0.58,0,0,0,5.40955
0.585,0,0,0,5.504537
0.59,0,0,0,5.558493
0.595,0,0,0,5.589963
0.6,0,0,0,5.635716
0.605,0,0,0,5.693329
0.61,0,0,0,5.766373
0.615,0,0,0,5.785565
0.62,0,0,0,5.799391
0.625,0,0,0,5.806026
0.63,0,0,0,5.815911
0.635,0,0,0,5.834653
0.64,0,0,0,5.867983
0.645,0,0,0,5.913119
0.65,0,0,0,5.943543
0.655,0,0,0,6.014722
0.66,0,0,0,6.086799
0.665,0,0,0,6.158591
0.67,0,0,0,6.235477
0.675,0,0,0,6.301203
0.68,0,0,0,6.357156
0.685,0,0,0,6.437915
0.69,0,0,0,6.492271
0.695,0,0,0,6.509033
0.7,0,0,0,6.493097
0.705,0,0,0,6.491399
0.71,0,0,0,6.48826
0.715,0,0,0,6.484694
0.72,0,0,0,6.480123
0.725,0,0,0,6.48821
0.73,0,0,0,6.523519
0.735,0,0,0,6.568171
0.74,0,0,0,6.591524
0.745,0,0,0,6.593998
0.75,0,0,0,6.619272
0.755,0,0,0,6.658719
0.76,0,0,0,6.735346
