1.555,-0.22
1.56,-0.31
1.565,-0.22
1.57,-0.31
1.575,-0.31
1.58,-0.31
1.585,-0.31
1.59,-0.22
1.595,-0.22
1.6,-0.31
1.605,-0.22
1.61,-0.22
1.615,-0.22
1.62,-0.31
1.625,-0.22
1.63,-0.31
1.635,-0.22
1.64,-0.22
1.645,-0.31
1.65,-0.31
1.655,-0.22
1.66,-0.31
1.665,-0.31
1.67,-0.22
1.675,-0.31
1.68,-0.22
1.685,-0.31
1.69,-0.31
1.695,-0.22
1.7,-0.31
1.705,-0.22
1.71,-0.22
1.715,-0.31
1.72,-0.31
1.725,-0.31
1.73,-0.22
1.735,-0.22
1.74,-0.22
1.745,-0.31
1.75,-0.31
1.755,-0.22
1.76,-0.22
1.765,-0.31
1.77,-0.22
1.775,-0.22
1.78,-0.31
1.785,-0.22
1.79,-0.31
1.795,-0.31
1.8,-0.31
1.805,-0.22
1.81,-0.31
1.815,-0.22
1.82,-0.31
1.825,-0.22
1.83,-0.31
1.835,-0.31
1.84,-0.31
1.845,-0.31
1.85,-0.22
1.855,-0.31
1.86,-0.22
1.865,-0.22
1.87,-0.31
1.875,-0.22
1.88,-0.22
1.885,-0.22
1.89,-0.22
1.895,-0.31
1.9,-0.31
1.905,-0.31
1.91,-0.31
1.915,-0.22
1.92,-0.22
1.925,-0.22
1.93,-0.22
1.935,-0.31
1.94,-0.31
1.945,-0.22
1.95,-0.31
1.955,-0.31
1.96,-0.22
1.965,-0.22
1.97,-0.31
1.975,-0.22
1.98,-0.22
1.985,-0.22
1.99,-0.31
1.995,-0.31
2,-0.31
2.005,-0.31
2.01,-0.22
2.015,-0.31
2.02,-0.22
2.025,-0.31
2.03,-0.22
2.035,-0.22
2.04,-0.31
2.045,-0.22
2.05,-0.22
2.055,-0.31
2.06,-0.31
2.065,-0.31
2.07,-0.22
2.075,-0.31
2.08,-0.31
2.085,-0.31
2.09,-0.22
2.095,-0.31
2.1,-0.22
2.105,-0.22
2.11,-0.31
2.115,-0.22
2.12,-0.22
2.125,-0.22
2.13,-0.31
2.135,-0.22
2.14,-0.22
2.145,-0.31
2.15,-0.31
2.155,-0.31
2.16,-0.31
2.165,-0.22
2.17,-0.22
2.175,-0.31
2.18,-0.31
2.185,-0.22
2.19,-0.22
2.195,-0.31
2.2,-0.31
2.205,-0.31
2.21,-0.22
2.215,-0.31
2.22,-0.22
2.225,-0.31
2.23,-0.31
2.235,-0.22
2.24,-0.22
2.245,-0.31
2.25,-0.22
2.255,-0.31
2.26,-0.22
2.265,-0.31
2.27,-0.31
2.275,-0.31
2.28,-0.31
2.285,-0.31
2.29,-0.31
2.295,-0.22
2.3,-0.31
2.305,-0.31
2.31,-0.31
2.315,-0.22
2.32,-0.31
2.325,-0.22
2.33,-0.31
2.335,-0.31
2.34,-0.31
2.345,-0.22
2.35,-0.22
2.355,-0.22
2.36,-0.22
2.365,-0.22
2.37,-0.22
2.375,-0.31
2.38,-0.31
2.385,-0.31
2.39,-0.31
2.395,-0.31
2.4,-0.31
2.405,-0.31
2.41,-0.22
2.415,-0.31
2.42,-0.22
2.425,-0.31
2.43,-0.31
2.435,-0.22
2.44,-0.22
2.445,-0.22
2.45,-0.31
2.455,-0.22
2.46,-0.22
2.465,-0.22
2.47,-0.31
2.475,-0.31
2.48,-0.31
2.485,-0.22
2.49,-0.22
2.495,-0.22
2.5,-0.31
2.505,-0.22
2.51,-0.22
2.515,-0.22
2.52,-0.31
2.525,-0.31
2.53,-0.31
2.535,-0.22
2.54,-0.31
2.545,-0.31
2.55,-0.22
2.555,-0.31
2.56,-0.31
2.565,-0.22
2.57,-0.31
2.575,-0.22
2.58,-0.22
2.585,-0.31
2.59,-0.31
2.595,-0.31
2.6,-0.31
2.605,-0.22
2.61,-0.31
2.615,-0.31
2.62,-0.31
2.625,-0.31
2.63,-0.31
2.635,-0.31
2.64,-0.31
2.645,-0.31
2.65,-0.31
2.655,-0.22
2.66,-0.31
2.665,-0.22
2.67,-0.22
2.675,-0.22
2.68,-0.31
2.685,-0.31
2.69,-0.31
2.695,-0.31
2.7,-0.31
2.705,-0.31
2.71,-0.31
2.715,-0.31
2.72,-0.31
2.725,-0.31
2.73,-0.22
2.735,-0.31
2.74,-0.22
2.745,-0.22
2.75,-0.22
2.755,-0.22
2.76,-0.22
2.765,-0.31
2.77,-0.22
2.775,-0.31
2.78,-0.31
2.785,-0.31
2.79,-0.31
2.795,-0.22
2.8,-0.22
2.805,-0.22
2.81,-0.31
2.815,-0.22
2.82,-0.22
2.825,-0.31
2.83,-0.31
2.835,-0.22
2.84,-0.31
2.845,-0.22
2.85,-0.31
2.855,-0.22
2.86,-0.22
2.865,-0.31
2.87,-0.31
2.875,-0.31
2.88,-0.31
2.885,-0.31
2.89,-0.22
2.895,-0.22
2.9,-0.22
2.905,-0.22
2.91,-0.31
2.915,-0.31
2.92,-0.22
2.925,-0.31
2.93,-0.22
2.935,-0.31
2.94,-0.22
2.945,-0.22
2.95,-0.22
2.955,-0.31
2.96,-0.22
2.965,-0.22
2.97,-0.22
2.975,-0.31
2.98,-0.22
2.985,-0.31
2.99,-0.22
2.995,-0.22
3,-0.22
3.005,-0.31
3.01,-0.31
3.015,-0.22
3.02,-0.22
3.025,-0.22
3.03,-0.22
3.035,-0.22
3.04,-0.22
3.045,-0.22
3.05,-0.31
3.055,-0.22
3.06,-0.31
3.065,-0.22
3.07,-0.22
3.075,-0.31
3.08,-0.22
3.085,-0.31
3.09,-0.22
3.095,-0.22
3.1,-0.31
3.105,-0.22
3.11,-0.31
3.115,-0.31
3.12,-0.22
3.125,-0.31
3.13,-0.31
3.135,-0.31
3.14,-0.31
3.145,-0.31
3.15,-0.31
3.155,-0.31
3.16,-0.22
3.165,-0.22
3.17,-0.31
3.175,-0.31
3.18,-0.31
3.185,-0.22
3.19,-0.31
3.195,-0.22
3.2,-0.31
3.205,-0.22
3.21,-0.31
3.215,-0.22
3.22,-0.22
3.225,-0.31
3.23,-0.22
3.235,-0.22
3.24,-0.22
3.245,-0.31
3.25,-0.31
3.255,-0.31
3.26,-0.22
3.265,-0.31
3.27,-0.31
3.275,-0.31
3.28,-0.22
3.285,-0.31
3.29,-0.22
3.295,-0.31
3.3,-0.22
3.305,-0.31
3.31,-0.31
3.315,-0.22
3.32,-0.22
3.325,-0.31
3.33,-0.22
3.335,-0.22
3.34,-0.22
3.345,-0.31
3.35,-0.22
3.355,-0.22
3.36,-0.31
3.365,-0.31
3.37,-0.31
3.375,-0.22
3.38,-0.22
3.385,-0.22
3.39,-0.31
3.395,-0.22
3.4,-0.22
3.405,-0.31
3.41,-0.31
3.415,-0.31
3.42,-0.31
3.425,-0.22
3.43,-0.31
3.435,-0.31
3.44,-0.31
3.445,-0.22
3.45,-0.22
3.455,-0.22
3.46,-0.22
3.465,-0.31
3.47,-0.31
3.475,-0.22
3.48,-0.31
3.485,-0.22
3.49,-0.31
3.495,-0.31
3.5,-0.31
3.505,-0.31
3.51,-0.31
3.515,-0.22
3.52,-0.22
3.525,-0.31
3.53,-0.31
3.535,-0.31
3.54,-0.22
3.545,-0.22
3.55,-0.31
3.555,-0.31
3.56,-0.22
3.565,-0.22
3.57,-0.22
3.575,-0.31
3.58,-0.31
3.585,-0.22
3.59,-0.22
3.595,-0.31
3.6,-0.31
3.605,-0.22
3.61,-0.31
3.615,-0.22
3.62,-0.31
3.625,-0.31
3.63,-0.31
3.635,-0.31
3.64,-0.22
3.645,-0.31
3.65,-0.31
3.655,-0.31
3.66,-0.22
3.665,-0.31
3.67,-0.31
3.675,-0.22
3.68,-0.22
3.685,-0.22
3.69,-0.31
3.695,-0.31
3.7,-0.31
3.705,-0.31
3.71,-0.22
3.715,-0.31
3.72,-0.31
3.725,-0.31
3.73,-0.22
3.735,-0.31
3.74,-0.22
3.745,-0.22
3.75,-0.22
3.755,-0.22
3.76,-0.22
3.765,-0.31
3.77,-0.31
3.775,-0.31
3.78,-0.22
3.785,-0.22
3.79,-0.31
3.795,-0.22
3.8,-0.22
3.805,-0.22
3.81,-0.31
3.815,-0.31
3.82,-0.22
3.825,-0.22
3.83,-0.31
3.835,-0.31
3.84,-0.31
3.845,-0.22
3.85,-0.31
3.855,-0.22
3.86,-0.22
3.865,-0.22
3.87,-0.31
3.875,-0.31
3.88,-0.31
3.885,-0.31
3.89,-0.22
3.895,-0.31
3.9,-0.22
3.905,-0.31
3.91,-0.31
3.915,-0.22
3.92,-0.22
3.925,-0.22
3.93,-0.22
3.935,-0.22
3.94,-0.22
3.945,-0.22
3.95,-0.22
3.955,-0.22
3.96,-0.31
3.965,-0.31
3.97,-0.31
3.975,-0.22
3.98,-0.31
3.985,-0.22
3.99,-0.22
3.995,-0.22
4,-0.31
4.005,-0.22
4.01,-0.22
4.015,-0.22
4.02,-0.31
4.025,-0.13
4.03,-0.13
4.035,-0.04
4.04,0.13
4.045,0.22
4.05,0.22
4.055,0.4
4.06,0.48
4.065,0.66
4.07,0.75
4.075,0.92
4.08,1.1
4.085,1.27
4.09,1.45
4.095,1.63
4.1,1.8
4.105,2.07
4.11,2.24
4.115,2.51
4.12,2.59
4.125,2.95
4.13,3.12
4.135,3.3
4.14,3.65
4.145,3.91
4.15,4.18
4.155,4.26
4.16,4.44
4.165,4.53
4.17,4.7
4.175,4.79
4.18,4.88
4.185,5.05
4.19,5.23
4.195,5.41
4.2,5.49
4.205,5.67
4.21,5.85
4.215,5.85
4.22,6.02
4.225,6.11
4.23,6.29
4.235,6.55
4.24,6.73
4.245,6.9
4.25,7.08
4.255,7.25
4.26,7.52
4.265,7.6
4.27,7.87
4.275,8.04
4.28,8.22
4.285,8.4
4.29,8.57
4.295,8.75
4.3,8.84
4.305,9.1
4.31,9.19
4.315,9.45
4.32,9.63
4.325,9.8
4.33,9.98
4.335,10.15
4.34,10.33
4.345,10.51
4.35,10.59
4.355,10.86
4.36,11.03
4.365,11.12
4.37,11.3
4.375,11.3
4.38,11.47
4.385,11.56
4.39,11.65
4.395,11.74
4.4,11.82
4.405,11.82
4.41,11.91
4.415,12
4.42,12.09
4.425,12.18
4.43,12.26
4.435,12.35
4.44,12.44
4.445,12.53
4.45,12.62
4.455,12.7
4.46,12.7
4.465,12.88
4.47,12.97
4.475,13.05
4.48,13.14
4.485,13.14
4.49,13.32
4.495,13.32
4.5,13.41
4.505,13.49
4.51,13.58
4.515,13.67
4.52,13.76
4.525,13.85
4.53,13.93
4.535,14.02
4.54,14.11
4.545,14.2
4.55,14.29
4.555,14.37
4.56,14.46
4.565,14.46
4.57,14.55
4.575,14.73
4.58,14.81
4.585,14.81
4.59,14.99
4.595,15.08
4.6,15.08
4.605,15.16
4.61,15.25
4.615,15.34
4.62,15.43
4.625,15.6
