0.000824748,0.027288741,-9.809963226,0.000278753,8.34E-06,2.90E-06,-0.005369007,3.706848621,-9.081775665,0.180754647,0.00021327,-0.000126536
0.000824748,0.027288744,-9.809963226,0.000222363,1.18E-06,8.34E-06,-0.005520673,3.624619246,-9.115071297,0.180195794,0.000190672,-0.000120515
0.000824748,0.027288741,-9.809963226,0.000163196,8.33E-06,6.80E-06,-0.004992867,3.541740179,-9.147369385,0.179648012,0.000170295,-0.00012278
0.000824748,0.027288741,-9.809963226,0.00010584,5.95E-06,6.73E-06,-0.005160531,3.459479094,-9.179019928,0.179120496,0.000145619,-0.000119649
0.000824748,0.027288741,-9.809963226,4.95E-05,4.76E-06,4.73E-06,-0.005108655,3.3770895,-9.209406853,0.178612038,0.000124671,-0.000116513
0.000824748,0.027288741,-9.809963226,-1.34E-05,1.19E-06,1.12E-06,-0.005066321,3.294460773,-9.239552498,0.178115249,0.000106093,-0.000121057
0.000824748,0.027288744,-9.809963226,-7.08E-05,8.34E-06,2.99E-06,-0.005490066,3.212019682,-9.268251419,0.177640438,8.10E-05,-0.000120821
0.000824748,0.027288741,-9.809963226,-0.000128625,1.19E-06,5.46E-06,-0.004550532,3.129365206,-9.296526909,0.177173734,5.59E-05,-0.000114128
0.000824748,0.027288741,-9.809963226,-0.000192304,8.34E-06,5.14E-06,-0.004994916,3.046874046,-9.324109077,0.176725462,3.73E-05,-0.000116295
0.000824748,0.027288741,-9.809963226,-0.032452457,-4.25E-05,8.02E-06,-0.004990575,2.964008093,-9.350541115,-0.12352737,-0.009224203,0.00013556
0.000832696,-0.018218387,-9.819662094,-0.015544099,9.07E-05,1.76E-05,-0.007218395,2.659090996,-8.713067055,-0.028067131,-0.004202411,-5.78E-06
0.000634455,0.073248841,-9.804318428,-0.004128762,-4.76E-05,-1.05E-05,-0.011439138,3.11572814,-9.557207108,0.052883737,-0.001271541,-7.62E-05
0.00103877,0.06987147,-9.80708313,-0.000945498,-2.62E-05,-5.15E-06,-0.010479588,3.073929787,-9.508014679,0.100078501,-0.000301455,-0.000148206
0.000862552,0.057826232,-9.808325768,-0.000175992,-1.07E-05,-2.54E-06,-0.011874695,2.98154211,-9.456536293,0.135355562,-2.42E-05,-0.000201746
0.000862531,0.051730763,-9.809864044,-0.000354909,2.14E-05,6.79E-06,-0.012362273,2.911334038,-9.450995445,0.158960268,2.82E-06,-0.000220474
0.000862535,0.051883344,-9.809864044,-0.000456905,4.05E-05,1.49E-05,-0.012365509,2.832153559,-9.447885513,0.171728984,1.21E-05,-0.000215827
0.000862535,0.051883344,-9.809864044,0.000364082,-4.78E-06,1.47E-06,-0.012131887,2.750038862,-9.446969986,0.176244453,0.000163005,-0.000247469
0.000862535,0.051883344,-9.809864044,0.000234349,1.18E-06,3.80E-06,-0.011861051,2.668348551,-9.448794365,0.175704986,0.000146781,-0.000245646
0.000862535,0.051883344,-9.809864044,0.000231061,4.74E-06,8.29E-06,-0.012038726,2.577567101,-9.463920593,0.175395638,0.00014121,-0.000243483
0.000862535,0.051883344,-9.809864044,0.000248868,4.74E-06,7.73E-06,-0.012001473,2.495481253,-9.486485481,0.175134555,0.000147454,-0.00023623
0.000862535,0.051883344,-9.809864044,0.000259885,3.56E-06,5.72E-06,-0.011961759,2.412212372,-9.50815773,0.174887553,0.00015076,-0.000242698
0.000862535,0.051883344,-9.809864044,0.000270447,5.95E-06,2.97E-06,-0.012147591,2.329025984,-9.528972626,0.174658909,0.000150302,-0.000240321
0.000862535,0.051883344,-9.809864044,0.000278633,-1.57E-08,4.56E-06,-0.011644959,2.245478153,-9.54890728,0.174435377,0.000151752,-0.00023743
0.000862535,0.051883344,-9.809864044,0.000280133,3.56E-06,3.36E-06,-0.011827367,2.162394524,-9.56808567,0.174234197,0.000154965,-0.000237802
0.000862535,0.051883344,-9.809864044,0.000284398,1.18E-06,2.28E-06,-0.011778465,2.078631878,-9.586594582,0.174047038,0.000156192,-0.000239145
0.000862535,0.051883344,-9.809864044,0.000288709,1.18E-06,4.48E-06,-0.011956532,1.994948745,-9.60447216,0.173863217,0.000154911,-0.000232191
0.000862535,0.051883344,-9.809864044,0.00028777,3.56E-06,3.31E-06,-0.011446543,1.911537886,-9.621460915,0.173702493,0.000159219,-0.000233411
0.000862535,0.051883344,-9.809864044,0.000295304,4.75E-06,4.44E-06,-0.01184947,1.827700734,-9.637465477,0.173561826,0.000162814,-0.000232157
0.000862535,0.051883344,-9.809864044,0.000299746,-2.14E-08,6.50E-06,-0.011334689,1.744105101,-9.653409958,0.173437849,0.000160146,-0.000225154
0.000862535,0.051883344,-9.809864044,0.00030513,2.37E-06,4.98E-06,-0.011504159,1.660483599,-9.667777061,0.173329949,0.000163079,-0.000229361
0.000862535,0.051883344,-9.809864044,0.0003112,3.56E-06,2.85E-06,-0.011672739,1.576327324,-9.681893349,0.17323257,0.000165509,-0.000226742
0.000862535,0.051883344,-9.809864044,0.000318615,-1.82E-08,5.18E-06,-0.011152389,1.492432833,-9.695180893,0.173152342,0.000166728,-0.000225112
0.000862535,0.051883344,-9.809864044,0.000322275,3.55E-06,7.10E-06,-0.011316547,1.408602595,-9.707906723,0.173093915,0.000167496,-0.000220078
0.000862535,0.051883344,-9.809864044,0.000328271,2.36E-06,5.86E-06,-0.011249964,1.324416995,-9.719556808,0.173044667,0.000169128,-0.000220965
0.000862535,0.051883344,-9.809864044,0.000333648,4.75E-06,5.83E-06,-0.0111819,1.240386486,-9.730831146,0.173015743,0.000168561,-0.000219747
0.000862535,0.051883344,-9.809864044,0.000335545,-1.53E-08,4.03E-06,-0.011340706,1.155837178,-9.740812302,0.172992066,0.0001678,-0.000219569
0.000862535,0.051883344,-9.809864044,0.000338025,-1.19E-08,2.67E-06,-0.010813374,1.071709275,-9.750887871,0.172987878,0.00016868,-0.00022021
0.000633665,0.05607383,-9.808773041,0.000342195,2.37E-06,1.89E-06,-0.011199644,0.987305164,-9.759717941,0.173001274,0.000171407,-0.000219874
0.001126582,0.045439739,-9.811041832,0.000349748,4.75E-06,3.05E-06,-0.010668796,0.902745545,-9.767979622,0.173027351,0.000170671,-0.000216391
0.000897729,0.04978266,-9.809873581,0.000358217,-1.28E-08,2.83E-06,-0.010822654,0.818311572,-9.77495575,0.173079684,0.000173853,-0.000216057
0.000897729,0.04978266,-9.809873581,0.000367806,3.56E-06,3.22E-06,-0.010975459,0.733846068,-9.782079697,0.173142508,0.000175991,-0.000212921
0.000897729,0.04978266,-9.809873581,0.000371842,-1.20E-06,1.85E-06,-0.010439029,0.648918509,-9.788082123,0.17322059,0.000177381,-0.000212799
0.000897729,0.04978266,-9.809873581,0.000380891,-1.86E-08,5.22E-06,-0.010587557,0.564422071,-9.793355942,0.173306629,0.000179174,-0.000209238
0.000897729,0.04978266,-9.809873581,0.000382102,5.95E-06,3.42E-06,-0.010962597,0.47932592,-9.79761982,0.173413932,0.000179579,-0.00021048
0.000897729,0.04978266,-9.809873581,0.000382915,-2.40E-06,2.38E-06,-0.00996341,0.394364268,-9.801636696,0.17353195,0.000180256,-0.000209631
0.000897808,0.054166399,-9.809242249,0.000388407,4.76E-06,2.49E-06,-0.010565158,0.309268743,-9.804729462,0.173661664,0.000180252,-0.000208184
0.000904084,0.04395885,-9.810513496,0.000394483,-1.00E-08,1.55E-06,-0.010021257,0.224425405,-9.806772232,0.173816189,0.000182687,-0.00020702
0.000904168,0.048342694,-9.80988121,0.000397357,-1.28E-08,2.72E-06,-0.010162808,0.139134467,-9.808580399,0.173976496,0.000178366,-0.000205569
0.000904168,0.048342694,-9.80988121,0.000404593,-1.21E-06,2.98E-06,-0.010075054,0.053985626,-9.809648514,0.174165577,0.000179402,-0.000204407
0.000904168,0.048342694,-9.80988121,0.000413202,-1.09E-08,1.73E-06,-0.009986588,-0.031461604,-9.809327126,0.174364418,0.000182016,-0.000201173
0.000904168,0.048342694,-9.80988121,0.000417426,1.18E-06,2.14E-06,-0.009896807,-0.117031865,-9.808869362,0.174576297,0.000182634,-0.000202688
0.000904168,0.048342694,-9.80988121,0.000423326,-1.21E-06,2.56E-06,-0.010034127,-0.202575371,-9.807476044,0.1748081,0.000182072,-0.000199119
0.00090425,0.052688397,-9.809249878,0.000429049,-1.15E-08,1.92E-06,-0.009484302,-0.288161099,-9.805334091,0.175046921,0.000185047,-0.000200081
0.000905833,0.042604506,-9.810520172,0.000430586,-1.16E-08,1.91E-06,-0.009619095,-0.374007583,-9.802205086,0.17530553,0.000187471,-0.000196867
0.000905919,0.046950299,-9.809887886,0.000433896,-9.02E-09,6.95E-07,-0.009752264,-0.459656805,-9.798791885,0.175578207,0.000187445,-0.000198209
0.000905919,0.046950299,-9.809887886,0.000436463,2.37E-06,2.77E-06,-0.009197417,-0.545682132,-9.794418335,0.175863683,0.000187902,-0.000195084
0.000905919,0.046950299,-9.809887886,0.000443293,2.37E-06,1.82E-06,-0.009328108,-0.631787896,-9.789199829,0.176170915,0.000188325,-0.000194637
0.000905919,0.046950299,-9.809887886,0.000452351,-1.20E-06,2.07E-06,-0.00922919,-0.717746496,-9.783273697,0.176492617,0.000187963,-0.000192951
0.000905996,0.051105265,-9.809238434,0.000457874,-3.59E-06,1.28E-06,-0.009129376,-0.804020524,-9.776562691,0.176828355,0.000188698,-0.000191318
0.000907584,0.04150743,-9.810544014,0.000467974,-9.46E-09,6.27E-07,-0.009028695,-0.890393972,-9.768843651,0.177186027,0.000190738,-0.000191832
0.000907664,0.045662459,-9.809894562,0.000474088,1.18E-06,2.36E-06,-0.00892711,-0.976790845,-9.761081696,0.177553624,0.000193881,-0.000190027
0.000907664,0.045662459,-9.809894562,0.000474921,-1.20E-06,8.85E-07,-0.008822427,-1.063178301,-9.751320839,0.177934408,0.000191952,-0.000187621
0.000907664,0.045662459,-9.809894562,0.000478279,-9.60E-09,6.93E-07,-0.008718177,-1.14987123,-9.741940498,0.178328797,0.000192109,-0.000189071
0.000907664,0.045662459,-9.809894562,0.000483476,-1.15E-08,1.41E-06,-0.008613256,-1.236555457,-9.731548309,0.178742319,0.000191824,-0.000184952
0.00090775,0.05023668,-9.809147835,0.000490894,1.18E-06,7.75E-07,-0.008507176,-1.3235147,-9.719677925,0.179172307,0.000194479,-0.000186274
0.000905807,0.039658688,-9.810646057,0.000498656,-4.78E-06,1.16E-06,-0.00840026,-1.410104036,-9.707455635,0.179620042,0.000197144,-0.000183863
0.000905896,0.044309292,-9.809901237,0.000510973,-1.16E-08,1.38E-06,-0.008291768,-1.4975878,-9.694846153,0.180092946,0.000199486,-0.000181573
0.000905895,0.044271141,-9.809901237,0.00052071,1.18E-06,1.02E-06,-0.008181084,-1.584045887,-9.680593491,0.180575237,0.000200482,-0.000181267
0.000905895,0.044271145,-9.809901237,0.000526149,-4.78E-06,6.75E-07,-0.008298066,-1.671553493,-9.665868759,0.18106848,0.000202503,-0.000180002
0.00090599,0.048617356,-9.809328079,0.000525753,-8.73E-09,-5.05E-08,-0.007727156,-1.75917697,-9.650575638,0.181569114,0.000203284,-0.000179227
0.000902274,0.03867539,-9.81047821,0.00053101,1.18E-06,9.58E-07,-0.008070428,-1.846245646,-9.63402462,0.182096407,0.000202692,-0.000179047
0.000902371,0.043021683,-9.809904099,0.000539155,-3.59E-06,8.93E-07,-0.00749792,-1.933861375,-9.61686039,0.182640553,0.000202629,-0.00017457
0.000902371,0.043021683,-9.809904099,0.000548202,-1.08E-08,5.42E-07,-0.007611718,-2.021551847,-9.599042892,0.183202714,0.000205617,-0.000176861
0.000902371,0.043021683,-9.809904099,0.000550773,-2.39E-06,-3.76E-07,-0.007495341,-2.108973742,-9.579940796,0.183767155,0.000203897,-0.00017187
0.00090246,0.04736764,-9.809256554,0.000557893,-1.20E-06,-2.66E-07,-0.007378276,-2.19678998,-9.560225487,0.184369192,0.000207968,-0.000173712
0.000899922,0.037353821,-9.810560226,0.000564268,-4.78E-06,8.77E-07,-0.00726017,-2.284934521,-9.539541245,0.184972733,0.000205638,-0.000172804
0.000900012,0.041699875,-9.809911728,0.000570187,1.18E-06,3.96E-07,-0.007141342,-2.372689247,-9.518093109,0.185597092,0.000205205,-0.000168673
0.000900012,0.041699875,-9.809911728,0.00057726,-3.59E-06,-5.40E-07,-0.007022879,-2.460750818,-9.495707512,0.186233699,0.000204614,-0.000169764
0.000900012,0.041699875,-9.809911728,0.000586293,-3.59E-06,-3.11E-07,-0.006904188,-2.548930407,-9.472457886,0.186895952,0.00020855,-0.000166966
0.000900123,0.046656262,-9.809260368,0.000595407,1.18E-06,-1.27E-06,-0.007013432,-2.636939287,-9.448296547,0.187576666,0.000211347,-0.000168225
0.000894028,0.035304449,-9.810567856,0.00059868,-1.20E-06,-6.83E-07,-0.006433716,-2.725484133,-9.423176765,0.188260943,0.000212192,-0.000164073
0.000894142,0.040337231,-9.80991745,0.000605969,-4.78E-06,-4.34E-07,-0.006539612,-2.813812971,-9.396899223,0.188972667,0.00021359,-0.000164379
0.000894141,0.040299088,-9.80991745,0.00061319,-4.78E-06,-6.34E-07,-0.006415968,-2.902074099,-9.369776726,0.189690337,0.00021345,-0.00016096
0.000894253,0.044684313,-9.809498787,0.000619895,-7.71E-09,-1.43E-06,-0.006292291,-2.990991116,-9.342532158,0.190431237,0.000216063,-0.000162063
0.000889328,0.034730174,-9.810338974,0.000626569,-3.59E-06,-4.26E-07,-0.006166879,-3.079290152,-9.31307888,0.191191852,0.000213058,-0.000160861
0.00088944,0.039115421,-9.809923172,0.000638345,-4.78E-06,-5.02E-07,-0.006041814,-3.168261766,-9.283431053,0.191966102,0.000215533,-0.000156185
0.00088944,0.039115421,-9.809923172,0.000644768,-2.39E-06,-1.29E-06,-0.005917183,-3.256662369,-9.252788544,0.192764327,0.000215705,-0.000156263
0.000889538,0.043690506,-9.809274673,0.000654033,-2.39E-06,-1.95E-06,-0.005791312,-3.345933914,-9.220880508,0.19356361,0.000218908,-0.000154905
0.000884054,0.033261355,-9.810574532,0.000669348,-1.20E-06,-2.50E-06,-0.005664808,-3.434367895,-9.188105583,0.194407031,0.000217995,-0.00015459
0.000884154,0.037912827,-9.809926987,0.000672558,-3.58E-06,-1.93E-06,-0.005537557,-3.52369523,-9.154424667,0.195247591,0.000217822,-0.000153208
0.000884153,0.037874684,-9.809926987,0.000680971,-2.39E-06,-1.52E-06,-0.005410344,-3.612488747,-9.119585037,0.1960987,0.000215659,-0.000149283
0.000884257,0.042640597,-9.809279442,0.000693388,-4.78E-06,-1.47E-06,-0.005284244,-3.701417208,-9.084018707,0.19698514,0.000218827,-0.000148245
0.000879342,0.031757526,-9.810580254,0.000703993,2.38E-06,-2.27E-06,-0.00515748,-3.790418863,-9.046829224,0.197871417,0.000222618,-0.000147193
0.000879447,0.036599807,-9.809931755,0.000708836,-4.77E-06,-2.76E-06,-0.005029399,-3.8796525,-9.009130478,0.198780432,0.000216782,-0.000145615
0.000879446,0.036561668,-9.809931755,0.000747409,-1.02E-09,-6.30E-06,-0.004901844,-3.968736887,-8.970034599,0.199772403,0.000220985,-0.000158185
0.000879551,0.041670628,-9.809187889,0.000712319,-7.17E-06,1.25E-06,-0.005002054,-4.057579517,-8.930153847,0.200600848,0.000213583,-0.000123443
0.000875799,0.030014791,-9.810680389,0.000711069,-9.31E-09,-1.14E-06,-0.004418732,-4.147386074,-8.888634682,0.201458722,0.000211589,-0.000138005
0.000875904,0.035200119,-9.809937477,0.00072662,-3.58E-06,-6.75E-06,-0.004526036,-4.236048222,-8.846721649,0.202360436,0.000197068,-0.000140563
0.000875903,0.035161976,-9.809937477,0.000742741,-3.06E-09,-5.22E-06,-0.004406285,-4.32510519,-8.803567886,0.203281984,0.000189607,-0.000136464
0.000876015,0.040309537,-9.809289932,0.000750785,1.19E-06,-5.28E-06,-0.004291129,-4.414098263,-8.759029388,0.204199493,0.000172524,-0.000132727
0.000870497,0.028557332,-9.81058979,0.000749954,-2.38E-06,-1.03E-05,-0.004182232,-4.503033161,-8.713382721,0.205119088,0.000144687,-0.000132801
0.000870608,0.033781249,-9.809940338,0.000740243,9.17E-09,-1.25E-05,-0.004083683,-4.592173576,-8.667034149,0.206046164,0.000108706,-0.000140036
0.000870607,0.033743102,-9.809941292,0.000727812,1.46E-09,-7.51E-06,-0.00399763,-4.680805683,-8.618970871,0.206978843,5.80E-05,-0.000145236
0.000870724,0.039081555,-9.80931282,0.000696627,-8.35E-06,-1.78E-06,-0.003928832,-4.769667625,-8.570116043,0.207958192,-2.82E-06,-0.000171025
0.000869862,0.026910258,-9.810574532,0.000649815,-8.36E-06,2.87E-06,-0.003879675,-4.858830929,-8.520451546,0.20902656,-4.99E-05,-0.000235905
0.000869971,0.032325063,-9.809947014,0.000614005,-1.79E-05,4.47E-06,-0.003840537,-4.947472095,-8.469158173,0.210282281,-1.75E-05,-0.000348525
0.00086997,0.03228692,-9.809947014,0.000660088,-1.79E-05,3.86E-06,-0.004198945,-5.036274433,-8.417585373,0.211695254,0.000202317,-0.000423207
0.000870067,0.036824886,-9.809473038,0.000782662,8.29E-09,-1.28E-05,-0.003827829,-5.124376774,-8.365395546,0.212937802,0.000531821,-0.000283898
0.000844129,0.026425384,-9.810422897,0.000797442,1.79E-05,-1.92E-05,-0.003388077,-5.210666656,-8.31024456,0.21354343,0.000618844,9.69E-05
0.000844231,0.031039692,-9.809952736,0.000659497,-6.55E-09,-1.85E-06,-0.002288907,-5.298661709,-8.251254082,0.213890597,0.000405985,0.00030415
0.00084423,0.031001547,-9.809952736,0.000583318,-7.17E-06,7.03E-06,-0.002634471,-5.388633251,-8.191655159,0.214596704,0.000224511,0.000188253
0.000844325,0.036149014,-9.80919075,0.000629107,-1.43E-05,5.40E-06,-0.002690822,-5.476568699,-8.135333061,0.215804636,0.000175621,1.46E-05
0.000849363,0.02443119,-9.810716629,0.000730461,-1.67E-05,-1.82E-06,-0.003324246,-5.562814713,-8.077887535,0.217250451,0.00019383,-9.00E-05
0.000849453,0.029655056,-9.809955597,0.000820594,-1.43E-05,-2.72E-06,-0.00297099,-5.649299145,-8.017868996,0.218761533,0.000222776,-0.000134046
0.000849452,0.029616909,-9.809956551,0.00087889,-1.31E-05,-7.44E-06,-0.002892968,-5.73639822,-7.956020355,0.220236212,0.000238579,-0.000148461
0.001078432,0.035145942,-9.809196472,0.000911485,-1.07E-05,-9.28E-06,-0.002493049,-5.823260307,-7.891906261,0.221694887,0.000245561,-0.000147444
0.000591791,0.022511039,-9.810720444,0.000925429,-1.31E-05,-9.54E-06,-0.002583466,-5.910335541,-7.827290058,0.223119453,0.000248881,-0.000148854
0.000820776,0.028192747,-9.809961319,0.000900036,-5.96E-06,-7.14E-06,-0.002023172,-5.996896267,-7.760591507,0.224517867,0.000243403,-0.000140473
0.000820872,0.033264529,-9.809334755,0.000866388,-8.35E-06,-7.51E-06,-0.002113425,-6.08343935,-7.692403793,0.225888833,0.000228512,-0.000131546
0.000806025,0.021587713,-9.810588837,0.000829307,-1.19E-05,-1.02E-05,-0.001982035,-6.169579029,-7.623538971,0.227285489,0.000216211,-0.000131703
0.00080612,0.02681214,-9.809963226,0.000787361,-9.54E-06,-6.39E-06,-0.001857144,-6.255553246,-7.553153515,0.228682876,0.000203155,-0.000121834
0.001263962,0.031540565,-9.80930233,0.000745302,-5.96E-06,-7.30E-06,-0.001738724,-6.341144085,-7.480890274,0.230084673,0.000187669,-0.000120185
0.000333629,0.020751281,-9.810627937,0.000703034,-9.54E-06,-5.23E-06,-0.001627779,-6.426629543,-7.407629013,0.231497377,0.000175633,-0.000113865
0.000791469,0.025594205,-9.809967995,0.000658671,-7.16E-06,-4.65E-06,-0.001523437,-6.511775017,-7.333247662,0.232922032,0.000164811,-0.000108576
0.000791534,0.029712623,-9.809402466,0.000610903,-1.07E-05,-7.16E-06,-0.001425278,-6.596073151,-7.25689888,0.234370515,0.000152299,-0.000109597
0.000780271,0.020365966,-9.810533524,0.000575296,-9.53E-06,-7.82E-06,-0.001332017,-6.680388451,-7.179042816,0.235848531,0.000140877,-0.000105668
0.000780334,0.024522565,-9.809969902,0.000552309,-9.54E-06,-6.62E-06,-0.001243889,-6.764332294,-7.100055218,0.237335458,0.000123828,-0.000101116
0.000780334,0.024522569,-9.809969902,-0.023414996,-0.000129483,-9.18E-05,-0.001162486,-6.847408772,-7.019647598,-0.068668,-0.005254706,0.000141404
