0.00E+00,1252,2076,-0.33257,0
0.028761,1252,2077,-0.40301,8.56E-10
0.057699,1252,2079,-0.25749,-8.48E-10
0.086625,1252,2080,-0.32924,0.000579
0.115644,1252,2081,-0.3304,-0.00058
0.14468,1252,2081,-0.32982,0
0.174618,1252,2081,-0.32931,0.000511
0.203693,1252,2081,-0.32979,2.29E-05
0.232697,1252,2081,-0.33043,-0.00061
0.261674,1252,2081,-0.32982,0
0.290741,1252,2081,-0.32982,0
0.319982,1252,2081,-0.32932,0.000497
0.349625,1252,2081,-0.35686,-0.00101
0.378709,1252,2081,-0.2737,0.001019
0.409856,1252,2081,-0.35768,-0.00051
0.439738,1252,2081,-0.32982,0
0.46864,1252,2082,-0.32982,0
0.498806,1252,2082,-0.32982,0
0.550693,1252,2082,-0.35629,-0.00051
0.580822,1252,2082,-0.27559,0.000985
0.611633,1252,2082,-0.35725,-0.0005
0.640663,1252,2082,-0.32982,0
0.669799,1252,2082,-0.33034,-0.00052
0.700099,1252,2081,-0.32879,0.00103
0.734757,1252,2082,-0.33033,-0.00051
0.764974,1252,2081,-0.32982,0
0.794588,1252,2082,-0.32982,0
0.825616,1252,2082,-0.32982,0
0.854722,1252,2082,-0.32982,0
0.883663,1252,2081,-0.32982,0
0.912634,1252,2082,-0.32982,0
0.943031,1252,2082,-0.32982,0
0.973921,1252,2081,-0.32982,0
1.003859,1252,2082,-0.55095,-0.00424
1.035049,1252,2082,-0.35155,-0.00089
1.095396,1252,2082,-0.23514,0.001006
1.124743,1252,2082,-0.22742,0.000997
1.15371,1252,2082,-0.14173,0.002505
1.182581,1252,2082,-0.2199,0.001085
1.211505,1252,2081,-0.27963,0
1.240557,1252,2082,-0.27963,0
1.269552,1252,2082,-0.16239,0.002229
1.299633,1252,2082,-0.24501,0.000852
1.328865,1252,2082,-0.12715,0.003241
1.35969,1252,2082,-0.2187,0.001896
1.391951,1252,2082,-0.29162,0.000938
1.424843,1252,2082,-0.36073,9.14E-05
1.459212,1252,2082,-0.36468,0.000451
1.496963,1252,2081,-0.34575,0.001288
1.533591,1301,2075,-0.43117,0.0002
1.567958,1358,2075,-0.43429,0.000646
1.615814,1430,2079,-0.57649,-0.00142
1.644483,1451,2078,-0.38104,0.00265
1.673623,1471,2075,-0.57477,-0.00038
1.7025,1496,2077,-0.60878,-0.00054
1.731616,1517,2078,-0.59794,0.000101
1.760533,1535,2081,-0.57817,0.000931
1.789615,1546,2080,-0.62743,0.000528
1.819647,1562,2078,-0.68042,2.19E-05
1.848847,1577,2080,-0.69688,0.000179
1.878611,1594,2081,-0.6677,0.001125
1.907702,1608,2081,-0.75063,1.77E-05
1.936882,1624,2080,-0.93714,-0.00307
1.966591,1641,2079,-0.90233,-0.00206
1.996558,1660,2078,0.450683,0.023325
2.025539,1682,2077,-1.90504,-0.01919
2.054985,1706,2077,-0.94591,-0.00156
2.085686,1729,2077,-0.91526,-0.00081
2.146893,1773,2077,-0.91605,-0.00066
2.176813,1793,2077,-1.02874,-0.00259
2.205452,1812,2077,-0.85604,0.000672
2.23442,1827,2077,-1.04315,-0.00329
2.263581,1843,2077,-0.99249,-0.00256
2.292543,1856,2077,-0.93862,-0.00116
2.328019,1870,2075,-0.88712,-0.00035
2.361044,1882,2071,-0.91106,9.62E-05
2.393946,1892,2064,-0.97099,-0.002
2.423501,1899,2055,-0.98125,-0.00059
2.452459,1906,2042,-0.98353,-0.0019
2.486228,1913,2026,-0.95011,-0.0005
2.519993,1919,2016,-0.91634,0.001244
2.554193,1922,2013,-0.91702,-9.99E-05
2.583804,1922,2013,-0.91208,6.59E-05
2.613511,1921,2013,-0.9138,0.000955
2.642429,1921,2013,-0.94263,0.000515
2.690787,1919,2013,-0.95082,-0.00128
2.71954,1918,2013,-0.85568,0.001641
2.749855,1917,2013,-0.94669,-0.00111
2.785772,1917,2013,-0.91414,0.001158
2.819338,1918,2013,-0.91589,-0.00059
2.84964,1919,2013,-0.9153,0
2.879495,1920,2013,-0.92152,-0.00622
2.908365,1921,2013,-0.91494,0.000358
2.937501,1921,2013,-1.00219,0.018649
2.966551,1921,2013,-0.82672,0.002657
2.995491,1921,2012,-0.82057,-0.00721
3.024423,1920,2010,-0.92584,-0.0038
3.054474,1919,2010,-0.97095,-0.00532
3.08447,1918,2010,-0.9202,-0.0049
3.113595,1918,2010,-0.92251,-0.00721
3.143049,1918,2009,-0.94688,-0.00412
3.182268,1917,2010,-0.88907,-0.00238
