6.22,1901,2702,2048,0.211498,0.247824,0.000185234
6.27,1904,2700,2047,0.174058,0.268608,-8.37E-05
6.32,1905,2700,2047,0.217202,0.24622,0.000267773
6.37,1905,2701,2048,0.198365,0.234852,-0.000115631
6.42,1905,2700,2048,0.198813,0.261156,0.00024131
6.47,1905,2702,2048,0.194916,0.23564,-1.17E-09
6.53,1904,2700,2047,0.199261,0.264387,0.000133184
6.62,1904,2700,2046,0.193733,0.242856,-4.36E-05
6.68,1902,2700,2048,0.214825,0.245374,5.57E-05
6.75,1902,2699,2048,0.185284,0.256072,-0.000181825
6.82,1902,2699,2048,0.196299,0.244784,5.97E-05
6.87,1903,2699,2048,0.193387,0.249299,-0.000102353
6.92,1902,2700,2048,0.21131,0.245199,0.000249636
6.97,1902,2700,2048,0.188618,0.252642,-0.000218022
7.02,1902,2698,2049,0.204326,0.257708,3.95E-05
7.07,1902,2699,2049,0.188968,0.237063,-0.000118208
7.12,1902,2699,2049,0.203323,0.253104,0.000173508
7.17,1902,2700,2049,0.197487,0.239544,-2.59E-09
7.22,1902,2700,2050,0.204171,0.262244,9.08E-07
7.27,1903,2700,2048,0.182246,0.238868,0.000103351
7.32,1904,2695,2045,0.199244,0.285396,0.000371247
7.37,1906,2685,2038,0.173745,0.290646,0.000437083
7.42,1910,2672,2022,0.15819,0.276486,0.00142032
7.47,1914,2653,2003,0.181718,0.313768,0.000617632
7.52,1919,2633,1990,0.161563,0.286348,-0.00124727
7.57,1922,2617,1974,0.153653,0.278176,0.000228519
7.63,1925,2606,1952,0.146318,0.26285,0.000249849
7.67,1931,2587,1922,0.0622961,0.427407,0.00341755
7.72,1937,2576,1885,0.168986,0.232903,0.00131727
7.77,1941,2559,1858,0.148502,0.360683,-0.00125165
7.82,1946,2542,1835,0.113598,0.333612,-0.000358775
7.87,1951,2533,1803,0.0971379,0.288278,0.00152214
7.92,1955,2525,1767,0.101783,0.34234,0.0010568
7.97,1959,2511,1735,0.0975562,0.378147,-0.00082429
8.02,1962,2500,1705,0.0826383,0.337946,-0.000410359
8.07,1964,2494,1677,0.0773224,0.331985,-0.000602633
8.12,1968,2486,1634,0.0724667,0.374375,0.00336154
8.17,1969,2476,1589,0.0870366,0.37368,0.000670036
8.22,1972,2472,1539,0.0577247,0.330738,0.000905455
8.27,1974,2468,1471,0.086883,0.372857,0.00460806
8.32,1975,2465,1385,0.0615776,0.363154,0.00371652
8.37,1974,2466,1304,0.0840359,0.349829,-0.00073179
8.42,1974,2470,1240,0.0530604,0.349086,-0.00370835
8.47,1975,2471,1194,0.0552323,0.388351,-0.00426426
8.52,1976,2470,1168,0.0587461,0.378172,-0.00418952
8.57,1976,2471,1164,0.0731192,0.355187,-0.00458039
8.62,1976,2471,1169,0.0465563,0.381419,-0.00229115
8.67,1976,2470,1186,0.0682228,0.369546,-0.00243558
8.72,1977,2469,1192,0.0511201,0.369067,0.00212486
8.77,1979,2467,1191,0.0567163,0.378494,0.00141826
8.82,1980,2463,1181,0.053641,0.381116,0.00205065
8.87,1981,2461,1151,0.0615768,0.368431,0.00425794
8.92,1982,2460,1107,0.0551892,0.361663,0.00307632
8.97,1984,2459,1053,0.0484536,0.374076,0.00237541
9.02,1984,2459,1008,0.0683573,0.369596,-0.00162567
9.07,1983,2459,977,0.0492492,0.373699,-0.00324955
9.12,1981,2459,957,0.0589269,0.373746,-0.00210487
9.17,1981,2461,957,0.045885,0.36577,-0.00451533
9.22,1981,2461,962,0.0352353,0.381786,-0.00135732
9.27,1981,2458,964,0.0621364,0.385677,0.000628058
9.36,1980,2458,973,0.0545552,0.367283,-0.000279344
9.41,1980,2457,977,0.0483601,0.382512,0.000219453
9.51,1979,2457,987,0.0573343,0.370573,-6.75E-05
9.61,1979,2458,996,0.0511336,0.372056,-7.54E-06
9.66,1979,2458,998,0.0633517,0.38166,0.000946081
9.72,1979,2458,1003,0.0483863,0.371199,-0.000659602
9.77,1979,2458,1004,0.0550862,0.374183,0.000757535
9.81,1979,2458,1006,0.0492256,0.374147,-0.000966766
9.86,1979,2457,1006,0.0579782,0.378332,0.000921739
9.91,1979,2457,1006,0.0578081,0.370585,0.000119839
9.96,1978,2458,1007,0.0539677,0.369884,-0.00030053
10.01,1978,2458,1010,0.0489373,0.378257,-0.000576442
10.06,1977,2456,1011,0.0632659,0.386148,0.000685782
10.11,1977,2456,1012,0.0550891,0.35941,-8.50E-05
10.16,1977,2456,1011,0.0523492,0.378484,0.000304723
10.21,1977,2456,1013,0.0554593,0.374598,-0.000592854
10.26,1977,2456,1013,0.055694,0.378774,0.000444639
10.31,1977,2456,1013,0.0597291,0.366853,0.00011991
10.36,1977,2456,1016,0.0522319,0.382693,-0.000762279
10.41,1977,2456,1029,0.0556458,0.366854,-0.00197618
10.46,1976,2457,1063,0.0620694,0.374016,-0.00458534
10.51,1975,2456,1139,0.0657677,0.386231,-0.00872898
10.56,1974,2456,1265,0.0494768,0.362849,-0.0111185
10.61,1971,2461,1428,0.0741169,0.351833,-0.00778788
10.66,1969,2463,1616,0.0663976,0.383388,-0.00526049
10.71,1968,2471,1725,0.0627171,0.334921,0.0162507
10.76,1965,2473,1794,0.0886344,0.394982,0.00903803
10.81,1964,2479,1836,0.0676063,0.347397,0.00554602
10.86,1961,2482,1872,0.0934706,0.378126,0.00183248
10.91,1957,2489,1900,0.102513,0.333589,0.00216081
10.96,1953,2500,1940,0.106004,0.332082,-0.00229714
11.01,1949,2508,1959,0.102752,0.362578,0.00472983
11.06,1945,2520,1979,0.112791,0.327383,2.85E-05
11.11,1942,2528,1996,0.119115,0.361448,0.000527628
11.16,1937,2539,2006,0.127681,0.314344,0.00175551
11.21,1932,2549,2018,0.155626,0.334873,-0.000169336
11.26,1926,2565,2035,0.155364,0.297009,-0.00074765
11.31,1919,2579,2050,0.16483,0.320584,0.000310719
11.36,1912,2594,2061,0.161482,0.299478,0.000385726
11.41,1909,2608,2067,0.135135,0.311339,-8.74E-05
11.46,1910,2612,2065,0.143864,0.351681,0.00113709
11.51,1909,2609,2065,0.202644,0.339902,0.000231512
11.56,1907,2614,2066,0.187844,0.251594,-0.000405283
11.61,1905,2616,2068,0.188104,0.311052,-5.09E-06
11.66,1903,2625,2075,0.188818,0.253179,-0.00100427
11.71,1902,2632,2079,0.192179,0.294577,0.000406607
11.76,1902,2638,2084,0.16579,0.291923,-0.000517777
11.81,1904,2638,2082,0.182374,0.312552,0.00103218
11.86,1905,2638,2084,0.19199,0.291837,-0.000679289
11.91,1905,2639,2084,0.20692,0.271448,0.000884409
11.96,1905,2641,2086,0.190614,0.282518,-0.000385623
12.01,1905,2641,2085,0.177744,0.28509,0.000259584
12.06,1907,2641,2084,0.181892,0.29179,-0.000141323
12.11,1908,2640,2083,0.184896,0.282378,0.000153798
12.16,1910,2639,2084,0.183501,0.283562,-0.000493675
12.21,1910,2637,2082,0.190628,0.293629,0.000630465
12.26,1910,2636,2082,0.198295,0.276795,3.42E-06
12.31,1909,2636,2082,0.183174,0.281146,7.60E-05
12.36,1910,2638,2082,0.172482,0.275452,-0.000329873
12.41,1910,2636,2080,0.193122,0.307287,0.000448181
12.46,1908,2636,2081,0.191869,0.268762,-0.000405635
12.51,1907,2637,2081,0.186819,0.28467,0.000225793
12.56,1906,2639,2082,0.198884,0.275219,6.37E-05
12.61,1902,2650,2083,0.219882,0.228377,0.000346663
12.66,1893,2670,2084,0.26964,0.210218,0.00146035
12.71,1879,2689,2082,0.297512,0.271424,0.00207079
12.76,1860,2717,2077,0.314481,0.192819,0.00161706
12.81,1838,2741,2069,0.343689,0.252994,0.00153546
12.86,1812,2767,2063,0.374255,0.209433,0.00031227
12.91,1781,2795,2058,0.449042,0.204595,0.00118595
12.96,1750,2818,2050,0.435135,0.223143,0.00065419
13.01,1713,2847,2045,0.511146,0.16259,7.76E-05
13.06,1677,2875,2036,0.522042,0.19126,0.000806802
13.09,1637,2901,2030,1.09765,0.121794,0.0109244
13.14,1604,2917,2014,0.263835,0.261664,-0.00632883
13.19,1565,2937,2008,0.69753,0.153453,-0.00110519
13.24,1526,2956,2004,0.670828,0.171586,-0.000731339
13.29,1488,2970,2003,0.733886,0.2,-0.000658549
13.34,1453,2978,2002,0.717284,0.185417,-0.00101678
13.39,1421,2985,2002,0.743741,0.166701,-0.000809669
13.44,1389,2993,2005,0.803303,0.168813,-0.000557109
13.49,1362,3000,2007,0.755454,0.151816,-0.00098295
13.54,1336,3008,2011,0.825072,0.158032,-0.000612106
13.59,1311,3015,2014,0.835126,0.157143,6.59E-06
13.64,1290,3022,2015,0.817876,0.15598,-0.000331117
13.69,1269,3027,2019,0.875882,0.16524,-0.000815834
13.74,1253,3035,2020,0.821981,0.124688,-0.000103614
13.79,1240,3039,2022,0.86541,0.167118,-0.000827767
13.84,1228,3042,2023,0.867982,0.151372,-0.000340207
13.89,1220,3044,2025,0.862372,0.140679,-0.000696163
13.94,1215,3045,2028,0.860962,0.148181,-0.000725281
13.99,1212,3044,2030,0.876633,0.148881,-0.000447441
14.04,1212,3044,2030,0.86564,0.13823,-0.000237471
14.09,1215,3043,2030,0.863975,0.140283,-0.0004298
14.12,1216,3042,2032,0.909181,0.164759,-0.00072834
14.15,1217,3041,2032,0.920665,0.144405,0.00129842
14.18,1218,3040,2033,0.897706,0.156743,-0.000546575
14.23,1220,3037,2032,0.8873,0.150108,0.000307405
14.28,1220,3034,2030,0.913198,0.154517,0.000568071
14.34,1220,3032,2028,0.898701,0.145156,6.51E-05
14.38,1221,3031,2026,0.88265,0.153036,-0.000223155
14.44,1221,3030,2025,0.902209,0.149945,-7.31E-05
14.48,1223,3030,2024,0.872742,0.152861,-7.83E-05
14.53,1222,3028,2023,0.923525,0.16492,0.000239818
14.58,1222,3025,2022,0.892082,0.165787,5.92E-05
14.63,1220,3025,2023,0.902558,0.144298,-0.00042638
14.69,1221,3025,2023,0.877553,0.156274,-4.42E-05
14.75,1220,3024,2024,0.908919,0.162176,0.000114412
14.81,1221,3025,2024,0.879095,0.148805,-0.000137414
14.84,1221,3025,2024,0.90604,0.155797,0.000207718
14.9,1220,3026,2024,0.909385,0.161483,0.000204878
14.96,1217,3027,2024,0.908806,0.157525,0.000202741
15.02,1213,3027,2023,0.905272,0.157754,0.000191981
15.08,1211,3026,2022,0.889715,0.153421,-6.65E-05
15.14,1210,3027,2022,0.890732,0.145016,-0.000337262
15.2,1208,3027,2023,0.901502,0.15162,-0.000198526
15.23,1208,3027,2023,0.883031,0.162678,9.23E-06
15.28,1207,3027,2023,0.914696,0.144006,0.000320424
15.33,1205,3028,2024,0.906821,0.149779,-7.03E-05
15.38,1201,3029,2025,0.922921,0.15256,0.000199674
15.43,1198,3030,2026,0.901037,0.141497,0.000119103
15.48,1194,3030,2025,0.91059,0.15517,0.00047231
15.53,1190,3030,2025,0.914661,0.14606,-0.000181115
15.58,1188,3031,2025,0.881013,0.135034,-0.000412602
15.63,1187,3032,2025,0.88914,0.136141,-0.000455518
15.68,1186,3033,2025,0.912736,0.148445,0.000353827
15.73,1185,3033,2026,0.915268,0.148211,-0.000370129
15.78,1183,3034,2026,0.917366,0.138494,0.000460967
15.83,1180,3035,2026,0.918075,0.139373,0.000167134
15.88,1178,3035,2026,0.896252,0.143674,-0.00032509
15.93,1177,3035,2026,0.910171,0.136638,-1.55E-05
15.98,1178,3037,2027,0.874433,0.118084,-0.000701174
16.03,1180,3038,2027,0.913043,0.146732,0.000164642
16.08,1181,3037,2025,0.912459,0.146436,0.000296961
16.13,1181,3038,2026,0.932129,0.132547,-4.22E-05
16.18,1181,3035,2026,0.899178,0.151132,-0.000170351
16.23,1183,3030,2024,0.900527,0.143974,0.000223431
16.28,1188,3020,2019,0.894528,0.162733,0.000222325
16.33,1191,3005,2018,0.920416,0.168424,-0.000775916
16.39,1194,2983,2020,0.921043,0.158315,-0.000367789
16.43,1195,2953,2022,0.989854,0.295064,0.000463855
16.48,1196,2929,2024,0.873292,0.0643983,0.000259597
16.53,1194,2889,2027,0.940859,0.255394,-0.000129772
16.58,1193,2857,2027,0.891647,0.114792,0.00113917
16.63,1190,2826,2028,0.91048,0.170757,0.000366583
16.68,1188,2797,2028,0.863413,0.14933,-0.000162096
16.73,1186,2772,2030,0.867829,0.155538,-0.000317299
16.78,1183,2751,2033,0.870291,0.159841,0.000146036
16.84,1181,2733,2033,0.848653,0.148205,0.000345895
16.89,1183,2721,2030,0.869053,0.170617,0.00166853
16.94,1181,2712,2030,0.831646,0.182653,-0.00189791
16.98,1180,2705,2030,0.839115,0.198715,-0.0010724
17.04,1178,2707,2030,0.83742,0.138298,0.000235923
17.08,1178,2710,2030,0.848597,0.175331,0.000221784
17.13,1177,2712,2029,0.87927,0.207224,0.00012325
17.2,1176,2715,2029,0.859516,0.185479,-0.000137341
17.25,1175,2718,2028,0.871316,0.18909,0.000435574
17.29,1175,2722,2028,0.837777,0.176889,-0.000593905
17.33,1174,2725,2028,0.889621,0.194373,0.000343
17.4,1174,2727,2028,0.867268,0.204686,-0.00026587
17.43,1173,2728,2028,0.86391,0.181982,-2.14E-05
17.48,1173,2731,2028,0.86009,0.182921,-4.04E-05
17.53,1172,2732,2029,0.884691,0.199751,9.46E-05
17.59,1172,2733,2029,0.864505,0.192865,-1.77E-05
17.64,1171,2735,2029,0.871311,0.181738,4.91E-05
17.71,1171,2736,2030,0.870505,0.194475,-0.000241213
17.75,1171,2739,2030,0.861901,0.163653,0.000360744
17.8,1171,2740,2030,0.873249,0.199139,5.23E-06
17.85,1170,2741,2030,0.88575,0.193188,0.000117478
17.89,1170,2742,2030,0.864137,0.177345,-4.12E-05
17.95,1170,2745,2028,0.868611,0.183393,0.000100408
18,1169,2747,2029,0.891142,0.194864,-0.000185982
18.05,1168,2749,2029,0.862875,0.179268,-5.04E-05
18.1,1169,2754,2028,0.858588,0.163429,0.000314229
18.15,1171,2759,2028,0.876119,0.18374,-0.000284136
18.2,1175,2768,2025,0.854596,0.168666,0.000342798
18.25,1176,2782,2025,0.895997,0.171557,0.00018698
18.3,1180,2801,2022,0.850762,0.167157,0.000102714
18.35,1182,2826,2018,0.882304,0.180474,0.00024073
18.4,1183,2855,2014,0.892833,0.179581,4.69E-05
18.45,1182,2889,2012,0.895614,0.188405,-0.000419675
18.5,1182,2923,2008,0.90205,0.200185,0.000550598
18.55,1183,2959,2002,0.878971,0.187534,-0.000177486
18.6,1183,2997,1999,0.927479,0.191212,-0.000255207
18.65,1186,3034,1996,0.86203,0.182942,-0.000616445
18.7,1184,3072,2000,0.978582,0.1893,-0.000286141
18.75,1183,3120,1999,0.865759,0.111682,0.000910055
18.8,1183,3158,1993,0.907242,0.212659,0.000844196
18.85,1181,3193,1988,0.942102,0.17825,0.000550962
18.9,1178,3228,1986,0.88711,0.142267,-0.000590281
18.95,1176,3257,1984,0.913935,0.166264,0.000393524
19,1176,3283,1982,0.85345,0.13017,-0.000590919
19.05,1176,3308,1976,0.865537,0.122153,0.000766355
19.1,1176,3328,1971,0.892162,0.128376,0.000303614
19.15,1175,3345,1965,0.862422,0.117778,0.000170848
19.2,1178,3358,1957,0.81832,0.106647,-0.000511957
19.25,1178,3364,1956,0.905297,0.13166,-0.000677572
19.3,1177,3369,1957,0.847419,0.0989856,-0.000581595
19.35,1178,3372,1959,0.835706,0.0868325,-0.000558346
19.4,1178,3372,1961,0.872492,0.0944802,0.000534747
19.45,1179,3372,1962,0.819397,0.0829022,-0.000436209
19.51,1181,3370,1964,0.853509,0.0805205,5.83E-05
19.56,1181,3368,1965,0.864825,0.0841269,0.000233399
19.61,1181,3367,1968,0.839598,0.0711856,-0.000502518
19.66,1182,3367,1969,0.829533,0.0634537,5.69E-05
19.71,1183,3366,1970,0.855309,0.0806684,0.000195997
19.76,1183,3367,1971,0.848436,0.0610626,7.34E-05
19.81,1183,3369,1971,0.841315,0.0701569,9.41E-05
19.86,1185,3372,1971,0.835582,0.0684569,-7.45E-05
19.91,1184,3373,1971,0.870487,0.0812665,0.000570042
19.96,1185,3377,1969,0.82178,0.0534734,-0.000119031
20.01,1183,3379,1970,0.876741,0.0812236,0.000153702
20.06,1183,3382,1969,0.813687,0.0603914,-0.000301509
20.11,1184,3384,1969,0.841072,0.0644953,8.11E-05
20.16,1183,3388,1969,0.847474,0.0643718,-0.000196266
20.21,1183,3391,1970,0.838809,0.0647208,-2.50E-05
20.26,1183,3395,1971,0.832557,0.0612391,-2.75E-05
20.31,1183,3399,1970,0.827234,0.0614086,0.00010196
20.36,1183,3399,1971,0.858246,0.0816986,2.35E-05
20.41,1182,3399,1971,0.840632,0.0653838,0.000231669
20.46,1181,3394,1970,0.86213,0.0971809,0.000361469
20.51,1178,3383,1971,0.867524,0.0931362,-0.000127186
20.56,1178,3369,1976,0.83908,0.0781582,-0.000942241
20.61,1172,3353,1984,0.921887,0.0923859,0.000218886
20.65,1167,3338,1991,0.878144,0.091624,-6.19E-06
20.7,1164,3324,1996,0.814414,0.0272677,7.17E-05
20.75,1161,3298,1998,0.917178,0.148381,0.000602254
20.8,1156,3268,2002,0.909056,0.0990307,7.35E-05
20.85,1154,3233,2004,0.856058,0.103418,-0.000701407
20.9,1149,3193,2011,0.964756,0.128618,-4.48E-05
20.95,1142,3153,2024,0.926049,0.112917,-0.00133862
21,1135,3126,2026,0.907568,0.0482675,0.00284459
21.05,1132,3099,2028,0.883247,0.115608,-0.000440295
21.1,1125,3077,2031,0.944873,0.1077,5.95E-06
21.15,1121,3067,2033,0.873133,0.0356974,-0.000166872
21.2,1122,3061,2032,0.852051,0.0913713,-0.000344238
21.25,1123,3062,2030,0.920399,0.0847084,0.000251739
21.3,1127,3064,2028,0.888123,0.103242,-0.000566176
21.35,1129,3069,2027,0.936294,0.105023,-2.45E-05
21.4,1134,3072,2027,0.890959,0.118675,-0.000752624
21.45,1134,3070,2030,0.981826,0.148807,0.000288769
21.5,1141,3059,2030,0.873302,0.16152,-0.000697669
21.55,1137,3069,2027,1.006,0.0212324,0.00310382
21.6,1136,3074,2024,0.891036,0.148595,-0.000899125
21.65,1135,3072,2025,0.93635,0.160024,-0.000744268
21.7,1131,3079,2023,0.941826,0.0800694,0.00109069
21.75,1127,3084,2020,0.922929,0.137661,0.000406174
21.8,1118,3095,2019,0.975587,0.102863,0.000479961
21.85,1108,3109,2018,0.928751,0.11235,0.000306384
21.9,1096,3128,2016,0.929135,0.114976,9.08E-05
21.95,1087,3151,2013,0.88116,0.104285,-0.000132716
22,1066,3168,2016,1.09573,0.197817,0.00142076
22.05,1047,3187,2018,0.870703,0.127508,-0.00101021
22.11,1019,3222,2020,0.928189,0.116795,0.000513506
22.15,990,3257,2028,1.02751,0.105641,0.000114005
22.2,976,3264,2029,0.806433,0.3196,-0.00126289
22.25,960,3285,2030,0.856902,0.100072,-0.000710761
22.3,950,3305,2034,0.856723,0.166921,-0.00120904
22.35,945,3332,2035,0.809916,0.127559,-0.00098213
22.4,949,3345,2035,0.85281,0.239824,-0.000868458
22.45,955,3355,2035,0.898804,0.193106,-4.82E-05
22.5,959,3357,2037,0.954114,0.236025,0.000511933
22.55,963,3364,2031,0.813317,0.142819,-0.000343982
22.6,962,3367,2025,1.01144,0.229662,0.0024953
22.65,961,3368,2023,0.901074,0.185193,-0.000630742
22.7,962,3377,2020,0.818212,0.129458,-0.000991847
22.75,961,3384,2022,0.920831,0.192373,-0.000337753
22.78,960,3394,2018,0.760138,0.0983899,1.09E-05
22.84,960,3401,2017,0.947365,0.2389,0.000491118
