0.07,0.916748,-0.0225513,0.108152,0
0.12,0.905948,-0.0217886,0.102636,-2.00495E-05
0.17,0.936949,-0.0227461,0.115376,4.73035E-05
0.22,0.905017,-0.0209238,0.100936,-4.77422E-05
0.27,0.927089,-0.0220541,0.112889,1.75196E-05
0.32,0.918347,-0.0220155,0.11125,0.000139272
0.37,0.915335,-0.0214517,0.0958261,-0.000137366
0.42,0.918215,-0.0217477,0.10899,0.000139627
0.47,0.909875,-0.0215137,0.1038,-0.000130143
0.52,0.918191,-0.02196,0.109295,-0.000187901
0.62,0.919456,-0.0227107,0.103196,8.73257E-05
0.67,0.912076,-0.0220718,0.0975533,5.52269E-06
0.72,0.918869,-0.0221523,0.108156,9.3009E-12
0.77,0.915175,-0.0211378,0.0952668,1.21211E-09
0.82,0.927168,-0.0208318,0.109226,0.000138014
0.92,0.914519,-0.0206008,0.10481,-6.8858E-05
1.01,0.917892,-0.0206778,0.103388,0
1.08,0.918018,-0.0207165,0.103856,3.4887E-06
1.12,0.913967,-0.0195933,0.0900913,0.000225781
1.17,0.912711,-0.019424,0.113343,-0.000156888
1.22,0.934027,-0.0201043,0.105994,0.000116154
1.27,0.90958,-0.0194225,0.10249,-0.000317451
1.32,0.918004,-0.0195926,0.10319,0.000339329
1.37,0.919373,-0.020288,0.107756,-0.000159321
1.42,0.917683,-0.0205796,0.104525,-0.000179753
1.47,0.925945,-0.0213176,0.103972,0.000310182
1.52,0.899899,-0.0203742,0.0935042,-0.000102737
1.57,0.927526,-0.0212022,0.112657,-0.000215551
1.62,0.917384,-0.0213217,0.0999395,0.000186902
1.67,0.917401,-0.0209752,0.10348,-1.39867E-05
1.72,0.927906,-0.0220369,0.109212,0.000159062
1.77,0.907128,-0.0207363,0.0943005,-0.000158253
1.82,0.928955,-0.021446,0.108363,0.000168683
1.87,0.908266,-0.020587,0.0980192,1.7665E-05
1.92,0.909729,-0.0205871,0.109134,-0.000537311
1.97,0.928591,-0.0222124,0.104447,0.000365739
2.02,0.900867,-0.0213802,0.100576,-0.000141499
2.07,0.919138,-0.0234532,0.10674,-0.000311436
2.12,0.905281,-0.0229477,0.0976155,-2.20605E-05
2.17,0.909934,-0.0244686,0.107251,4.82116E-05
2.22,0.916295,-0.0259796,0.108536,0.000123175
2.27,0.89628,-0.0267433,0.10259,-0.000301701
2.32,0.888123,-0.0280759,0.107914,-0.000737267
2.37,0.88957,-0.0296911,0.100654,-0.000766988
2.42,0.86658,-0.030845,0.107646,-0.000394491
2.47,0.886337,-0.0337984,0.114551,-0.000120315
2.52,0.890731,-0.0354198,0.106767,-0.000217455
