0,2859,2008,-0.469651,0.014604
0.03,2858,2008,-0.45684,0.0141398
0.06,2858,2008,-0.481309,0.0147014
0.09,2858,2008,-0.470308,0.0149582
0.12,2858,2008,-0.469483,0.0145978
0.15,2857,2008,-0.455841,0.013767
0.18,2857,2008,-0.467704,0.0148135
0.21,2857,2008,-0.484021,0.015192
0.24,2856,2008,-0.455482,0.0137596
0.27,2856,2008,-0.4816,0.0150421
0.3,2855,2008,-0.456962,0.0144743
0.33,2855,2008,-0.481437,0.0150421
0.36,2855,2008,-0.468787,0.014578
0.39,2855,2008,-0.468787,0.014578
0.42,2855,2008,-0.468787,0.014578
0.45,2855,2009,-0.469618,0.0149447
0.48,2856,2008,-0.480782,0.0146879
0.51,2855,2009,-0.443494,0.0136559
0.54,2855,2009,-0.467799,0.0142175
0.57,2855,2010,-0.483067,0.0158305
0.6,2855,2010,-0.467669,0.0141648
0.63,2855,2011,-0.483106,0.0157829
0.66,2856,2011,-0.468152,0.0142435
0.69,2857,2011,-0.469145,0.0146102
0.72,2855,2011,-0.429214,0.0124902
0.75,2856,2011,-0.50775,0.0163571
0.78,2857,2011,-0.46997,0.0149706
0.81,2856,2010,-0.441197,0.012588
0.84,2856,2010,-0.483269,0.0157829
0.87,2857,2010,-0.482613,0.0154286
0.9,2856,2010,-0.442021,0.0129485
0.93,2857,2009,-0.495118,0.0158254
0.96,2857,2009,-0.472536,0.0151619
0.99,2857,2009,-0.453608,0.0136419
1.02,2857,2010,-0.470297,0.0150317
1.05,2858,2010,-0.482015,0.0150215
1.08,2860,2009,-0.484616,0.0151649
1.11,2860,2010,-0.456235,0.0145158
1.14,2862,2010,-0.482874,0.0150531
1.17,2862,2010,-0.443413,0.0129998
1.2,2862,2011,-0.471192,0.0150156
1.23,2862,2010,-0.482351,0.0147589
1.26,2862,2011,-0.445068,0.0137267
1.29,2863,2010,-0.511737,0.0165526
1.32,2864,2009,-0.455016,0.0136391
1.35,2864,2010,-0.459331,0.0146847
1.38,2864,2010,-0.469919,0.0142478
1.41,2865,2010,-0.484518,0.0154989
1.44,2865,2011,-0.47431,0.0151852
1.47,2866,2011,-0.468331,0.0141954
1.5,2867,2011,-0.472393,0.0150657
1.53,2867,2011,-0.457269,0.0135201
1.56,2867,2011,-0.485204,0.0155358
1.59,2867,2012,-0.459224,0.0143139
1.62,2868,2012,-0.484409,0.0151281
1.65,2869,2012,-0.474328,0.0148683
1.68,2870,2012,-0.469996,0.0145992
1.71,2870,2011,-0.457798,0.0134846
1.74,2870,2013,-0.48863,0.0167746
1.77,2872,2012,-0.485851,0.0145758
1.8,2872,2013,-0.446033,0.0140611
1.83,2873,2013,-0.497536,0.0153405
1.86,2873,2013,-0.447767,0.0138496
1.89,2873,2013,-0.472242,0.0144178
1.92,2870,2016,-0.418897,0.0124766
1.95,2866,2017,-0.443544,0.0126772
1.98,2855,2019,-0.341831,0.00725255
2.01,2839,2019,-0.349764,0.00649694
2.04,2815,2019,-0.305214,0.00491313
2.07,2784,2022,-0.32393,0.00761889
2.1,2747,2023,-0.294654,0.00426814
2.13,2704,2023,-0.318492,0.00611453
2.16,2661,2025,-0.389568,0.0126173
2.19,2661,2025,-1.26757,0.0645762
2.22,2652,2026,-0.199853,0.000561723
2.25,2616,2019,0.159922,-0.0249657
2.28,2617,2019,-1.12975,0.0607469
2.31,2607,2018,-0.1512,-0.00287297
2.34,2564,2018,0.305828,-0.0290688
2.37,2565,2018,-1.23614,0.0647764
2.4,2556,2017,-0.138736,-0.00264511
2.43,2546,2016,-0.326667,0.00909197
2.46,2524,2012,-0.0923402,-0.00571363
2.49,2526,2012,-0.810027,0.040791
2.52,2516,2013,-0.0921396,-0.00395306
2.55,2504,2014,-0.273538,0.00642769
2.58,2471,2018,0.100741,-0.014258
2.61,2476,2018,-1.02574,0.051684
2.64,2468,2018,-0.0628282,-0.00515768
2.67,2456,2019,-0.218995,0.00430119
2.7,2433,2024,-0.0434886,-0.00398226
2.73,2436,2013,-0.775403,0.0314934
2.76,2426,2025,-0.0630947,0.00542449
2.79,2414,2026,-0.196299,-0.000739026
2.82,2387,2026,0.0488924,-0.0113391
2.85,2389,2016,-0.794073,0.035869
2.88,2382,2025,-0.10175,0.00792095
2.91,2352,2014,0.254218,-0.032526
2.94,2350,2025,-0.796298,0.0517839
2.97,2340,2025,-0.0492045,-0.00864602
3,2330,2024,-0.204876,0.00561689
3.03,2309,2022,0.0310342,-0.00882005
3.06,2311,2013,-0.662459,0.0308642
3.09,2304,2021,-0.0138536,0.00274835
3.12,2276,2020,0.26223,-0.0262389
3.15,2276,2012,-0.737511,0.0365166
3.18,2270,2013,-0.0373784,0.00079779
3.21,2249,2022,0.121113,-0.00918432
3.24,2251,2014,-0.56775,0.0221055
3.27,2246,2013,-0.0280228,-0.000473281
3.3,2228,2025,0.0997852,-0.00451899
3.33,2232,2020,-0.538193,0.0208482
3.36,2227,2022,0.0130644,-0.00270487
3.39,2213,2032,0.0605467,-0.00390725
3.42,2214,2029,-0.404067,0.0149191
3.45,2212,2030,-0.074688,0.00241579
3.48,2199,2044,0.084189,-0.0030711
3.51,2200,2044,-0.3682,0.0129477
3.54,2197,2048,-0.0439317,0.0013016
