3.62,-58.06,17.69,3.38,0.521705,0.190685,0.000254268
3.67,-59.5,18.69,3.31,0.505642,0.181299,-0.000352868
3.72,-60.75,19.62,3.31,0.498547,0.190147,-0.000186729
3.77,-62.06,20.44,3.5,0.449258,0.185329,0.000612481
3.82,-63.12,21.19,3.44,0.474113,0.196858,-0.00116812
3.87,-64.06,21.75,3.38,0.432247,0.186887,-2.1368E-05
3.92,-65.19,22.31,3.62,0.401996,0.196658,0.000762143
3.97,-66.25,23,3.62,0.408962,0.213455,-0.000760648
4.02,-67.12,23.19,3.56,0.400555,0.173666,-0.000628419
4.07,-67.81,23.44,3.5,0.399035,0.211728,-0.000469199
4.12,-68.25,23.62,3.5,0.395686,0.204623,-0.000396395
4.17,-68.44,23.31,3.25,0.371656,0.172249,-0.000758099
4.22,-68.75,23.31,3.06,0.346106,0.218245,0.000406755
4.27,-69.19,23.81,3.06,0.354376,0.233897,0.000331799
4.33,-69.56,24.06,3,0.349111,0.18838,-0.000245134
4.38,-69.94,24.31,2.94,0.32748,0.205779,0.000149677
4.43,-70.44,24.81,3,0.321708,0.222141,0.000416779
4.48,-70.81,25.12,3,0.332408,0.19749,-0.000349547
4.53,-71.19,25.69,2.94,0.320899,0.229225,-0.000210846
4.58,-71.5,26.06,2.81,0.313834,0.201425,-0.000247809
4.64,-71.94,26.69,2.75,0.303718,0.226054,0.000135147
4.68,-72.12,27.06,2.62,0.306843,0.216586,-0.000332758
4.73,-72.06,27.38,2.31,0.336617,0.215044,-0.00113404
4.78,-72.12,27.56,2.12,0.279437,0.211184,0.000629153
4.83,-72.25,28.19,1.88,0.29595,0.255068,-0.000106277
4.88,-72.25,28.62,1.56,0.301802,0.21586,-0.00032667
4.93,-72.5,29.19,1.5,0.260399,0.23816,0.00118534
4.98,-72.56,29.75,1.06,0.305116,0.23514,-0.0012451
5.03,-72.81,30.31,0.94,0.247222,0.235067,0.00151101
5.08,-73.06,31.19,0.94,0.288291,0.2634,-7.62815E-05
5.14,-73.19,31.62,0.81,0.274812,0.215449,-0.000303016
5.18,-73.38,32.19,0.75,0.253977,0.27558,0.00032123
5.23,-73.56,32.38,0.69,0.264562,0.213067,-8.92012E-05
5.28,-73.75,32.69,0.62,0.264819,0.257442,-0.000255626
5.33,-73.88,32.81,0.69,0.251433,0.237199,0.000464306
5.38,-74.19,33.06,0.62,0.24001,0.259205,-0.000297594
5.43,-74.31,33,0.56,0.257361,0.230495,-0.000127664
5.48,-74.62,33.25,0.69,0.225307,0.272016,0.000699221
5.52,-74.75,33.25,0.69,0.250556,0.231443,-0.000596126
5.57,-74.94,33.44,0.56,0.238849,0.265465,-0.000495484
5.62,-75.06,33.38,0.44,0.241461,0.23599,-0.000214589
5.67,-75.25,33.38,0.38,0.215055,0.256106,0.000469089
5.72,-75.5,33.56,0.38,0.2265,0.265575,1.06713E-05
5.77,-75.69,33.56,0.25,0.230667,0.242139,-0.000526437
5.82,-75.94,33.44,0.25,0.205809,0.245143,0.000608814
5.87,-76.12,33.19,0.19,0.225552,0.243347,-0.000371988
5.92,-76.31,33,0.12,0.209385,0.254606,7.74532E-05
5.97,-76.44,32.88,0.12,0.217409,0.254674,4.86532E-05
6.02,-76.69,32.88,0.19,0.196762,0.257732,0.000341518
6.07,-76.81,32.81,0.12,0.219768,0.245351,-0.000615354
6.12,-77,32.88,0.12,0.195245,0.259435,0.000317584
6.17,-77.12,32.69,0.06,0.204848,0.231819,-0.000200363
6.22,-77.12,32.5,0,0.211498,0.247825,-0.000185234
6.27,-77.38,32.62,0.06,0.173559,0.26861,0.000676539
6.32,-77.44,32.69,0.06,0.217452,0.246219,-0.0005642
6.37,-77.44,32.56,0,0.198615,0.234853,-0.000180796
6.42,-77.44,32.62,0,0.198563,0.261156,5.51169E-05
6.47,-77.44,32.5,0,0.194916,0.23564,1.16814E-09
6.53,-77.38,32.69,0.06,0.199088,0.264386,7.26693E-05
6.62,-77.38,32.69,0.12,0.193772,0.242856,-2.13073E-06
6.68,-77.19,32.62,0,0.215288,0.245375,-0.00060461
6.75,-77.19,32.75,-0.06,0.185114,0.256072,0.000383475
6.82,-77.25,32.75,-0.06,0.196171,0.244784,9.15546E-05
6.87,-77.31,32.75,-0.06,0.193387,0.249299,0.000102353
6.92,-77.25,32.69,-0.06,0.21131,0.245199,-0.000249636
6.97,-77.25,32.69,-0.06,0.188618,0.252642,0.000218023
7.02,-77.25,32.81,-0.12,0.204575,0.257706,-0.000335923
7.07,-77.25,32.75,-0.12,0.188717,0.237064,0.000414636
7.12,-77.25,32.75,-0.12,0.203324,0.253103,-0.000173508
7.17,-77.25,32.62,-0.12,0.197486,0.239544,1.24657E-10
7.22,-77.25,32.69,-0.19,0.204463,0.262242,-0.000346737
7.27,-77.31,32.62,-0.06,0.181413,0.238868,0.000884739
7.32,-77.38,33.06,0.19,0.198745,0.285399,0.00022165
7.37,-77.56,34,0.81,0.172218,0.290636,0.00139174
7.42,-77.94,35.12,2.25,0.154872,0.276476,0.00263422
7.47,-78.31,36.81,3.88,0.180891,0.313789,0.000334402
7.52,-78.69,38.5,5.06,0.163311,0.286325,-0.000958522
7.57,-79,39.94,6.44,0.152978,0.278025,0.000775243
7.63,-79.25,40.88,8.38,0.145807,0.262598,0.00072825
7.67,-79.75,42.62,11,0.0539354,0.427208,0.00688388
7.72,-80.31,43.56,14.25,0.169905,0.233404,-0.00142542
7.77,-80.62,45.06,16.62,0.151184,0.360719,-0.00305229
7.82,-81.06,46.56,18.69,0.114629,0.334094,-0.00107785
7.87,-81.5,47.31,21.5,0.0954572,0.288224,0.002146
7.92,-81.88,48.06,24.69,0.100592,0.342373,0.000834618
7.97,-82.19,49.25,27.44,0.0985211,0.378202,-0.00130969
8.02,-82.5,50.19,30.06,0.0834621,0.337944,-0.000205538
8.07,-82.69,50.75,32.56,0.0783192,0.331505,1.99334E-05
8.12,-83,51.5,36.38,0.0682292,0.374771,0.00317889
8.17,-83.12,52.38,40.31,0.086722,0.373449,-9.95431E-05
8.22,-83.38,52.69,44.69,0.0573447,0.331013,0.00132088
8.27,-83.5,53.06,50.69,0.0821681,0.372934,0.00339969
8.32,-83.62,53.31,58.25,0.0573303,0.36312,0.00399236
8.37,-83.56,53.25,65.31,0.0858598,0.349729,-0.00173834
8.42,-83.56,52.88,71,0.0572068,0.349057,-0.00305712
8.47,-83.62,52.81,75,0.0600019,0.388402,-0.00408506
8.52,-83.69,52.88,77.31,0.0637064,0.378181,-0.0041598
8.57,-83.69,52.75,77.62,0.0792275,0.355208,-0.00530035
8.62,-83.75,52.81,77.19,0.0486327,0.38136,-0.00136473
8.67,-83.75,52.88,75.69,0.0713949,0.369535,-0.00285062
8.72,-83.81,52.94,75.19,0.0481474,0.369037,0.00281564
8.77,-83.94,53.12,75.25,0.0549545,0.37859,0.00134892
8.82,-84.06,53.44,76.19,0.0509877,0.38107,0.00229866
8.87,-84.12,53.69,78.81,0.0567931,0.368398,0.00404285
8.92,-84.25,53.75,82.62,0.051819,0.361735,0.00280276
8.97,-84.38,53.81,87.44,0.045551,0.374075,0.00261445
9.02,-84.38,53.81,91.38,0.0709171,0.3696,-0.00272191
9.07,-84.31,53.81,94.06,0.0529176,0.373733,-0.0029754
9.12,-84.19,53.81,95.81,0.0616356,0.373746,-0.00248972
9.17,-84.12,53.69,95.81,0.0509636,0.365768,-0.00413054
9.22,-84.19,53.69,95.44,0.0363567,0.381771,-0.000470647
9.27,-84.12,53.88,95.25,0.0616584,0.385721,0.000261118
9.36,-84.06,53.88,94.44,0.0549507,0.367269,-0.000434265
9.41,-84.06,54,94.12,0.0480067,0.382509,0.00042274
9.51,-84,54,93.19,0.057534,0.37057,-0.000290728
9.61,-84,53.88,92.38,0.0510454,0.372057,0.000155739
9.66,-83.94,53.94,92.25,0.0625666,0.38166,0.000412534
9.72,-83.94,53.94,91.81,0.0489546,0.371197,-0.000314764
9.77,-83.94,53.94,91.75,0.0541953,0.374183,0.000757535
9.81,-83.94,53.94,91.5,0.0501421,0.374153,-0.000592559
9.86,-83.94,54,91.5,0.0570771,0.378327,0.000622144
9.91,-83.94,54,91.5,0.0578033,0.370582,-0.000119837
9.96,-83.88,53.94,91.44,0.0541364,0.369896,4.10774E-06
10.01,-83.88,53.94,91.19,0.0494938,0.378253,-0.00036224
10.06,-83.81,54.12,91.12,0.0627548,0.38615,0.000203461
10.11,-83.81,54.06,91,0.0552221,0.359403,-0.000162026
10.16,-83.81,54.06,91.06,0.0518312,0.378487,0.000584558
10.21,-83.81,54.06,90.88,0.0561545,0.374598,-0.000592854
10.26,-83.81,54.12,90.88,0.0551763,0.378774,0.000444638
10.31,-83.81,54.06,90.88,0.0597233,0.366851,-0.000119913
10.36,-83.81,54.12,90.62,0.0529862,0.382694,-0.00052224
10.41,-83.81,54.06,89.56,0.0579743,0.366854,-0.00197618
10.46,-83.75,54,86.56,0.0677227,0.374014,-0.00499911
10.51,-83.62,54.12,79.88,0.0762245,0.386243,-0.00945171
10.56,-83.5,54.06,68.81,0.0624802,0.362782,-0.01057
10.61,-83.31,53.69,54.44,0.0847134,0.351912,-0.00851086
10.66,-83.12,53.5,37.94,0.0725531,0.383453,-0.00526136
10.71,-83,52.81,28.31,0.0431179,0.334902,0.0177034
10.76,-82.75,52.56,22.25,0.0774804,0.395066,0.00859929
10.81,-82.62,52.06,18.56,0.0606753,0.347574,0.00616728
10.86,-82.38,51.81,15.44,0.0915462,0.378221,0.000983926
10.91,-82.06,51.19,13,0.100682,0.333697,0.00120449
10.96,-81.69,50.25,9.44,0.10974,0.332183,-0.00322583
11.01,-81.38,49.5,7.75,0.0966862,0.362628,0.00451423
11.06,-81,48.5,6.06,0.112889,0.327355,-2.09659E-05
11.11,-80.69,47.81,4.5,0.118623,0.361465,0.000117174
11.16,-80.31,46.81,3.69,0.125209,0.314307,0.00195438
11.21,-79.88,45.88,2.56,0.156729,0.334867,-0.00140904
11.26,-79.31,44.56,1.12,0.156497,0.296985,-0.000781521
11.31,-78.69,43.31,-0.19,0.164382,0.320588,0.000331182
11.36,-78.12,41.94,-1.19,0.160353,0.299501,0.00114315
11.41,-77.81,40.75,-1.75,0.133512,0.311381,0.00225829
11.46,-77.88,40.38,-1.56,0.141096,0.351655,0.00256799
11.51,-77.81,40.62,-1.5,0.203173,0.339898,-0.000873873
11.56,-77.62,40.19,-1.62,0.188477,0.251615,-0.000484327
11.61,-77.5,40,-1.81,0.188389,0.311026,-0.000340804
11.66,-77.31,39.25,-2.38,0.19022,0.253209,-0.000874691
11.71,-77.19,38.62,-2.81,0.191656,0.294543,0.000283734
11.76,-77.25,38.12,-3.19,0.165615,0.291929,0.000763831
11.81,-77.38,38.06,-3.06,0.180447,0.312554,0.00148744
11.86,-77.5,38.12,-3.25,0.193251,0.291825,-0.000901646
11.91,-77.5,38,-3.25,0.206155,0.271443,5.4255E-05
11.96,-77.44,37.88,-3.38,0.191122,0.282549,-0.000256687
12.01,-77.5,37.81,-3.31,0.176969,0.285074,0.00072849
12.06,-77.62,37.88,-3.25,0.18195,0.291782,9.19217E-05
12.11,-77.75,37.94,-3.12,0.184622,0.282378,0.000192045
12.16,-77.88,38,-3.19,0.18428,0.283561,-0.000494402
12.21,-77.94,38.19,-3.06,0.189869,0.293639,0.000357497
12.26,-77.88,38.25,-3.06,0.198783,0.276801,-0.000645689
12.31,-77.81,38.25,-3,0.182934,0.281157,0.000220481
12.36,-77.88,38.12,-3,0.172698,0.275424,3.34131E-05
12.41,-77.88,38.31,-2.88,0.192697,0.307295,0.000144557
12.46,-77.75,38.25,-2.94,0.192537,0.268802,-0.000483591
12.51,-77.69,38.19,-2.94,0.186585,0.284638,7.06226E-05
12.56,-77.56,38,-3,0.199102,0.275219,-0.000360277
12.61,-77.19,37.06,-3.12,0.220026,0.228408,-0.000646298
12.66,-76.38,35.25,-3.19,0.269342,0.210218,-0.00122551
12.71,-75.19,33.62,-3,0.296471,0.271386,-0.000795092
12.76,-73.5,31.19,-2.56,0.313368,0.192863,-0.00039845
12.81,-71.56,29.06,-1.88,0.342676,0.252983,-0.000358332
12.86,-69.31,26.75,-1.38,0.375041,0.209452,-0.00120846
12.91,-66.56,24.31,-0.94,0.449311,0.204616,-0.00148688
12.96,-63.81,22.25,-0.25,0.434021,0.223217,0.00058034
13.01,-60.62,19.69,0.19,0.512287,0.162623,-0.00131198
13.06,-57.44,17.31,1,0.520363,0.191377,0.0010235
13.09,-53.94,15,1.56,1.09675,0.121917,-0.00990023
13.14,-51,13.62,2.94,0.261702,0.261674,0.00853573
13.19,-47.56,11.81,3.44,0.701607,0.153504,-0.00324131
13.24,-44.19,10.12,3.81,0.671394,0.171505,9.05584E-05
13.29,-40.81,8.94,3.94,0.734967,0.199988,-0.00052731
13.34,-37.75,8.19,4,0.717579,0.185375,0.000671332
13.39,-34.94,7.56,4,0.743999,0.166653,0.000513641
13.44,-32.12,6.94,3.75,0.804471,0.16887,-0.000677429
13.49,-29.75,6.31,3.56,0.75516,0.151752,0.00127928
13.54,-27.44,5.62,3.19,0.825901,0.158021,-0.000277753
13.59,-25.25,4.94,2.94,0.834569,0.157135,0.00058522
13.64,-23.44,4.38,2.88,0.817028,0.156076,0.00126979
13.69,-21.62,3.94,2.5,0.877356,0.165204,-0.000765577
13.74,-20.19,3.25,2.44,0.820493,0.124686,0.00168409
13.79,-19,2.88,2.25,0.866037,0.167189,0.00018551
13.84,-18,2.62,2.12,0.867682,0.151311,0.000636068
13.89,-17.25,2.38,1.94,0.862613,0.140699,0.000448747
13.94,-16.81,2.31,1.75,0.86102,0.148219,0.000675846
13.99,-16.56,2.38,1.56,0.876633,0.148885,0.000447445
14.04,-16.56,2.44,1.5,0.865039,0.138257,0.000879705
14.09,-16.81,2.5,1.5,0.863696,0.14029,0.000726155
14.12,-16.94,2.62,1.38,0.910731,0.164728,-0.000918447
14.15,-17,2.69,1.38,0.91911,0.14442,0.000348387
14.18,-17.06,2.81,1.31,0.898602,0.156699,-0.000414095
14.23,-17.25,3.06,1.38,0.88644,0.15015,0.000614806
14.28,-17.31,3.31,1.56,0.912682,0.154512,-2.45484E-05
14.34,-17.31,3.44,1.75,0.898785,0.145151,-0.000154328
14.38,-17.38,3.56,1.88,0.882632,0.153056,0.000248866
14.44,-17.38,3.62,1.94,0.902643,0.149934,-0.000390099
14.48,-17.5,3.69,2.06,0.872177,0.152913,0.000695622
14.53,-17.44,3.81,2.12,0.923934,0.164894,-0.000684449
14.58,-17.44,4.06,2.25,0.891764,0.165811,0.00028664
14.63,-17.31,4.06,2.12,0.903747,0.144228,-0.000858303
14.69,-17.38,4.12,2.12,0.877065,0.15632,0.000579425
14.75,-17.31,4.19,2.06,0.90911,0.162168,-0.000320254
14.81,-17.38,4.12,2.06,0.878899,0.148794,0.000343276
14.84,-17.38,4.06,2.06,0.906035,0.15578,-0.000207727
14.9,-17.25,4,2.06,0.909382,0.161477,-0.000204946
14.96,-17,3.94,2.06,0.908808,0.157531,-0.000202772
15.02,-16.69,3.94,2.12,0.905075,0.157745,1.38098E-05
15.08,-16.5,4,2.25,0.88949,0.153428,0.000306681
15.14,-16.38,3.94,2.25,0.891154,0.145016,-0.000108785
15.2,-16.25,3.88,2.12,0.901926,0.151628,-0.000247495
15.23,-16.25,3.94,2.12,0.882182,0.162667,0.000882794
15.28,-16.12,3.88,2.12,0.914701,0.14402,-0.000320424
15.33,-15.94,3.81,2.06,0.907091,0.149745,-0.00022633
15.38,-15.62,3.75,1.94,0.923207,0.152578,-0.00049615
15.43,-15.31,3.62,1.88,0.900755,0.141492,0.000177237
15.48,-15,3.62,2,0.909752,0.155195,0.000416992
15.53,-14.62,3.62,2,0.915212,0.146015,-0.000411992
15.58,-14.44,3.56,2,0.881031,0.135088,0.000412596
15.63,-14.38,3.44,1.94,0.889416,0.136119,0.00015908
15.68,-14.31,3.38,2,0.912182,0.14848,0.000238997
15.73,-14.19,3.38,1.88,0.916103,0.148175,-0.000519229
15.78,-14,3.31,1.88,0.916801,0.138492,0.000131796
15.83,-13.75,3.19,1.88,0.918083,0.139397,-0.000167129
15.88,-13.62,3.19,1.88,0.89624,0.143634,0.000324864
15.93,-13.5,3.19,1.88,0.910173,0.136646,1.53476E-05
15.98,-13.62,3,1.81,0.874776,0.118124,0.000355444
16.03,-13.75,2.94,1.81,0.912716,0.146748,0.000181125
16.08,-13.88,3,1.94,0.911837,0.146411,0.000345299
16.13,-13.81,2.94,1.88,0.933015,0.132499,-0.000896808
16.18,-13.88,3.19,1.88,0.898897,0.15115,0.000466759
16.23,-14.06,3.62,2.06,0.899684,0.144011,0.00066621
16.28,-14.44,4.5,2.5,0.893308,0.162783,0.00106386
16.33,-14.75,5.81,2.62,0.921887,0.168326,-0.000800519
16.39,-15,7.75,2.44,0.922091,0.158326,-0.000736764
16.43,-15.06,10.44,2.25,0.990294,0.295142,-0.000973799
16.48,-15.12,12.5,2.06,0.873102,0.0644025,-1.47193E-05
16.53,-15,16,1.81,0.941037,0.255333,-0.000139284
16.58,-14.88,18.81,1.81,0.890556,0.11486,0.000113553
16.63,-14.62,21.62,1.75,0.910727,0.170763,-0.000645552
16.68,-14.44,24.12,1.69,0.863414,0.149325,0.000175297
16.73,-14.25,26.31,1.5,0.868376,0.155525,-0.000315848
16.78,-14,28.19,1.31,0.870292,0.159832,-0.00013999
16.84,-13.88,29.75,1.25,0.848205,0.148223,0.000232827
16.89,-14,30.81,1.56,0.867698,0.170775,0.000108582
16.94,-13.88,31.56,1.56,0.832832,0.182524,0.000367521
16.98,-13.75,32.19,1.5,0.839456,0.198654,0.000610312
17.04,-13.62,32,1.5,0.837221,0.138312,7.28169E-05
17.08,-13.62,31.75,1.56,0.848249,0.175357,0.000241568
17.13,-13.5,31.62,1.62,0.879312,0.20721,-0.000197365
17.2,-13.38,31.31,1.62,0.85969,0.185481,-7.43318E-05
17.25,-13.31,31.06,1.69,0.871049,0.189116,-8.96732E-05
17.29,-13.31,30.75,1.75,0.837752,0.176857,0.000625091
17.33,-13.25,30.44,1.75,0.890003,0.1944,-0.000805913
17.4,-13.19,30.31,1.69,0.867375,0.204676,0.000114644
17.43,-13.12,30.19,1.69,0.863617,0.181938,0.000374234
17.48,-13.12,29.94,1.69,0.860102,0.182943,4.0506E-05
17.53,-13.06,29.81,1.62,0.884968,0.199759,-0.000440412
17.59,-13.06,29.75,1.62,0.864267,0.192863,0.000305883
17.64,-13,29.56,1.62,0.871314,0.181729,-4.91049E-05
17.71,-12.94,29.5,1.5,0.870747,0.194472,-6.12962E-05
17.75,-12.94,29.25,1.5,0.86149,0.163671,0.000168768
17.8,-12.94,29.12,1.56,0.872992,0.199126,0.000291204
17.85,-12.88,29.06,1.56,0.885992,0.193196,-0.000413904
17.89,-12.88,28.94,1.56,0.864148,0.177358,4.12628E-05
17.95,-12.88,28.69,1.69,0.868242,0.183381,0.00034569
18,-12.75,28.56,1.62,0.891861,0.194858,-0.000695074
18.05,-12.69,28.38,1.62,0.862591,0.179265,0.000396214
18.1,-12.81,27.94,1.75,0.858088,0.163478,0.000328416
18.15,-12.94,27.44,1.75,0.876659,0.183747,-0.000357657
18.2,-13.31,26.69,1.94,0.853858,0.168746,0.000596521
18.25,-13.44,25.44,2,0.896557,0.171559,-0.00082627
18.3,-13.75,23.75,2.25,0.850012,0.167218,0.000842865
18.35,-13.94,21.62,2.62,0.881799,0.18046,0.000366429
18.4,-14,19,2.94,0.893056,0.179599,-0.000270086
18.45,-13.94,16.06,3.12,0.896164,0.188296,-0.000239773
18.5,-13.94,13.06,3.5,0.90121,0.200357,0.000474114
18.55,-14.06,9.88,4,0.87836,0.187438,0.000820715
18.6,-14,6.56,4.25,0.928439,0.190922,-0.000926281
18.65,-14.31,3.31,4.56,0.861871,0.18335,0.000974338
18.7,-14.12,-0.06,4.19,0.981483,0.188951,-0.00302191
18.75,-14,-4.25,4.25,0.863782,0.111863,0.00130255
18.8,-14,-7.62,4.81,0.905017,0.212786,0.0016921
18.85,-13.81,-10.69,5.25,0.942523,0.178009,-0.00108801
18.9,-13.62,-13.75,5.44,0.888186,0.142305,-0.000586683
18.95,-13.38,-16.31,5.62,0.913959,0.166156,-0.00040333
19,-13.38,-18.62,5.75,0.853654,0.130157,0.00037911
19.05,-13.44,-20.75,6.25,0.863941,0.12216,0.00109519
19.1,-13.38,-22.56,6.69,0.892442,0.128311,-0.000576121
19.15,-13.31,-24.06,7.25,0.861984,0.117839,0.000440227
19.2,-13.56,-25.19,7.94,0.817822,0.106637,0.00116759
19.25,-13.56,-25.75,8,0.90806,0.131557,-0.00243382
19.3,-13.5,-26.12,7.94,0.848035,0.0991859,-1.01487E-05
19.35,-13.56,-26.38,7.75,0.836257,0.0868047,-8.33691E-05
19.4,-13.56,-26.44,7.56,0.872496,0.0943334,-0.000536533
19.45,-13.69,-26.38,7.5,0.818923,0.0830784,0.00107836
19.51,-13.81,-26.25,7.38,0.853651,0.0804912,-0.000223253
19.56,-13.81,-26.06,7.25,0.86497,0.0841109,-0.00038174
19.61,-13.81,-25.94,7,0.840118,0.0712704,-9.02395E-05
19.66,-13.94,-25.94,6.88,0.828943,0.0634261,0.000585257
19.71,-14,-25.88,6.81,0.855126,0.0807119,5.10349E-05
19.76,-14.06,-26,6.69,0.848591,0.0609917,-0.000320527
19.81,-14.06,-26.19,6.69,0.840839,0.0702931,0.000498983
19.86,-14.19,-26.38,6.69,0.835543,0.068357,7.48361E-05
19.91,-14.12,-26.5,6.75,0.870272,0.0813058,-0.00027354
19.96,-14.19,-26.81,6.88,0.821429,0.0534435,0.000465714
20.01,-14.06,-27,6.81,0.877606,0.0811822,-0.00114185
20.06,-14.06,-27.25,6.88,0.813113,0.0605046,0.000993656
20.11,-14.12,-27.5,6.94,0.841081,0.0643963,-0.00013008
20.16,-14.06,-27.81,6.88,0.847992,0.0644517,-0.000395886
20.21,-14,-28.12,6.81,0.83885,0.0647206,-2.37182E-05
20.26,-14,-28.44,6.75,0.832497,0.0612023,7.76753E-05
20.31,-14.06,-28.75,6.81,0.826739,0.0614201,0.000491769
20.36,-14,-28.81,6.75,0.858804,0.0816996,-0.000616387
20.41,-13.94,-28.81,6.75,0.840388,0.0653551,6.46995E-05
20.46,-13.81,-28.31,6.81,0.861986,0.097169,-6.27722E-05
20.51,-13.62,-27.38,6.69,0.868352,0.0930785,-0.000754792
20.56,-13.56,-26.19,6.31,0.840222,0.0781518,-0.000331927
20.61,-13.06,-24.75,5.56,0.923549,0.0924217,-0.00203092
20.65,-12.62,-23.38,4.94,0.878334,0.0916796,-0.000128131
20.7,-12.38,-22.19,4.56,0.812602,0.027309,0.00188817
20.75,-12.06,-19.88,4.31,0.916675,0.148352,6.90693E-05
20.8,-11.62,-17.25,4,0.909337,0.0990574,-0.000334267
20.85,-11.5,-14.19,3.81,0.855505,0.103512,0.00133834
20.9,-11,-10.69,3.25,0.966493,0.128673,-0.0017319
20.95,-10.44,-7.12,2.06,0.928991,0.112827,-0.00174236
21,-9.81,-4.75,1.88,0.902808,0.0483285,0.00215126
21.05,-9.5,-2.44,1.75,0.882922,0.115338,0.000699355
21.1,-8.94,-0.44,1.44,0.945718,0.107676,-0.000889129
21.15,-8.56,0.38,1.25,0.872574,0.0357543,0.000760389
