4.17,-68.44,23.31,3.25,0.903396,-0.106117,-6.20E-05
4.22,-68.75,23.31,3.06,0.891835,-0.102515,0.000163
4.27,-69.19,23.81,3.06,0.880675,-0.104633,0.000488
4.33,-69.56,24.06,3,0.878653,-0.100961,0.000552
4.38,-69.94,24.31,2.94,0.865208,-0.104068,0.000508
4.43,-70.44,24.81,3,0.871174,-0.109106,0.000287
4.48,-70.81,25.12,3,0.878829,-0.106141,0.000108
4.53,-71.19,25.69,2.94,0.864545,-0.112251,0.000147
4.58,-71.5,26.06,2.81,0.85447,-0.112636,0.000339
4.64,-71.94,26.69,2.75,0.849877,-0.113649,-6.90E-05
4.68,-72.12,27.06,2.62,0.839617,-0.11648,0.000305
4.73,-72.06,27.38,2.31,0.852819,-0.127848,3.50E-05
4.78,-72.12,27.56,2.12,0.831827,-0.127025,-0.000165
4.83,-72.25,28.19,1.88,0.66108,-0.118208,0.002722
4.88,-72.25,28.62,1.56,0.854136,-0.132049,-0.001029
4.93,-72.5,29.19,1.5,0.813517,-0.134517,-0.000705
4.98,-72.56,29.75,1.06,0.745295,-0.1456,0.000229
5.03,-72.81,30.31,0.94,0.728156,-0.132325,9.70E-05
5.08,-73.06,31.19,0.94,0.702419,-0.153856,1.10E-05
5.14,-73.19,31.62,0.81,0.70916,-0.159411,-0.000246
5.18,-73.38,32.19,0.75,0.664395,-0.145979,-0.000119
5.23,-73.56,32.38,0.69,0.665868,-0.162459,-0.000129
5.28,-73.75,32.69,0.62,0.626351,-0.160375,-0.000379
5.33,-73.88,32.81,0.69,0.587093,-0.170085,3.00E-05
5.38,-74.19,33.06,0.62,0.592805,-0.166211,-0.000292
5.43,-74.31,33,0.56,0.567263,-0.178726,4.00E-05
5.48,-74.62,33.25,0.69,0.543505,-0.169272,7.50E-05
5.52,-74.75,33.25,0.69,0.40489,-0.202687,0.002297
5.57,-74.94,33.44,0.56,0.554206,-0.155045,-0.001915
5.62,-75.06,33.38,0.44,0.501665,-0.175931,-0.001265
5.67,-75.25,33.38,0.38,0.457054,-0.190067,-0.000236
5.72,-75.5,33.56,0.38,0.422689,-0.184085,1.90E-05
5.77,-75.69,33.56,0.25,0.396632,-0.187826,-0.000139
5.82,-75.94,33.44,0.25,0.393232,-0.200554,9.40E-05
5.87,-76.12,33.19,0.19,0.389242,-0.17988,-0.000289
5.92,-76.31,33,0.12,0.347438,-0.202288,0.000375
5.97,-76.44,32.88,0.12,0.397784,-0.177873,-0.00088
6.02,-76.69,32.88,0.19,0.359911,-0.204175,-0.000291
6.07,-76.81,32.81,0.12,0.337356,-0.219853,-0.000131
6.12,-77,32.88,0.12,0.326949,-0.191612,3.40E-05
6.17,-77.12,32.69,0.06,0.322489,-0.194738,7.20E-07
6.22,-77.12,32.5,0,0.313367,-0.209753,-1.40E-05
6.27,-77.38,32.62,0.06,0.315413,-0.197494,-0.000106
6.32,-77.44,32.69,0.06,0.309793,-0.213322,-2.70E-05
6.37,-77.44,32.56,0,0.269757,-0.226913,0.000811
6.42,-77.44,32.62,0,0.314547,-0.192507,-0.000639
6.47,-77.44,32.5,0,0.318163,-0.20811,-0.000576
6.53,-77.38,32.69,0.06,0.280213,-0.210652,-2.10E-06
6.62,-77.38,32.69,0.12,0.268633,-0.254287,0.000748
6.68,-77.19,32.62,0,0.266597,-0.210023,-0.000206
6.75,-77.19,32.75,-0.06,0.282386,-0.220209,2.20E-05
6.82,-77.25,32.75,-0.06,0.255839,-0.228869,0.000113
6.87,-77.31,32.75,-0.06,0.265751,-0.246428,-0.000224
6.92,-77.25,32.69,-0.06,0.242914,-0.245494,0.000547
6.97,-77.25,32.69,-0.06,0.263678,-0.207653,-0.000478
7.02,-77.25,32.81,-0.12,0.25967,-0.239109,-0.000355
7.07,-77.25,32.75,-0.12,0.24466,-0.238669,-0.000154
7.12,-77.25,32.75,-0.12,0.232021,-0.248458,0.000208
7.17,-77.25,32.62,-0.12,0.239725,-0.234267,-6.70E-05
7.22,-77.25,32.69,-0.19,0.210184,-0.255148,0.000317
7.27,-77.31,32.62,-0.06,0.24036,-0.248413,-0.000197
7.32,-77.38,33.06,0.19,0.248108,-0.23889,-0.000675
7.37,-77.56,34,0.81,0.198925,-0.242653,0.000639
7.42,-77.94,35.12,2.25,0.214061,-0.258084,-0.000109
7.47,-78.31,36.81,3.88,0.22146,-0.243608,-0.000149
7.52,-78.69,38.5,5.06,0.205746,-0.241213,-3.20E-06
7.57,-79,39.94,6.44,0.209004,-0.241489,-4.40E-05
7.63,-79.25,40.88,8.38,0.203371,-0.248233,3.80E-05
7.67,-79.75,42.62,11,0.20484,-0.249634,-0.000128
7.72,-80.31,43.56,14.25,0.194087,-0.250762,7.20E-06
7.77,-80.62,45.06,16.62,0.202052,-0.243326,-3.30E-05
7.82,-81.06,46.56,18.69,0.192664,-0.249821,-1.70E-06
7.87,-81.5,47.31,21.5,0.192264,-0.235447,3.70E-05
7.92,-81.88,48.06,24.69,0.197244,-0.241065,-0.000125
7.97,-82.19,49.25,27.44,0.177258,-0.256231,0.000123
8.02,-82.5,50.19,30.06,0.193857,-0.245247,-0.000156
8.07,-82.69,50.75,32.56,0.191979,-0.234097,-8.30E-05
8.12,-83,51.5,36.38,0.187766,-0.249156,-0.000106
8.17,-83.12,52.38,40.31,0.184298,-0.237974,-1.40E-05
8.22,-83.38,52.69,44.69,0.186979,-0.254327,-9.00E-05
8.27,-83.5,53.06,50.69,0.183233,-0.238856,2.20E-06
8.32,-83.62,53.31,58.25,0.198737,-0.238508,-0.000133
8.37,-83.56,53.25,65.31,0.176263,-0.251102,0.000235
8.42,-83.56,52.88,71,0.178432,-0.241108,0.000137
8.47,-83.62,52.81,75,0.193693,-0.240065,-0.000168
8.52,-83.69,52.88,77.31,0.185461,-0.245652,4.60E-05
8.57,-83.69,52.75,77.62,0.188843,-0.250056,-9.60E-07
8.62,-83.75,52.81,77.19,0.182751,-0.237894,8.40E-05
8.67,-83.75,52.88,75.69,0.188202,-0.244607,-5.80E-05
8.72,-83.81,52.94,75.19,0.188067,-0.239087,-4.10E-05
8.77,-83.94,53.12,75.25,0.190694,-0.25072,-3.90E-05
8.82,-84.06,53.44,76.19,0.178978,-0.239842,3.40E-05
8.87,-84.12,53.69,78.81,0.184235,-0.264344,-0.000121
8.92,-84.25,53.75,82.62,0.174233,-0.274139,-0.000142
8.97,-84.38,53.81,87.44,0.160457,-0.265532,-0.000452
9.02,-84.38,53.81,91.38,0.171178,-0.286325,-0.000452
9.07,-84.31,53.81,94.06,0.165037,-0.276537,0.000278
9.12,-84.19,53.81,95.81,0.154678,-0.269379,2.70E-05
9.17,-84.12,53.69,95.81,0.13854,-0.264185,-0.000187
9.22,-84.19,53.69,95.44,0.074467,-0.366424,-0.002401
9.27,-84.12,53.88,95.25,0.178418,-0.279183,0.000308
9.36,-84.06,53.88,94.44,0.144432,-0.301997,2.10E-05
9.41,-84.06,54,94.12,0.101053,-0.294871,-0.000251
9.51,-84,54,93.19,0.09423,-0.325211,-0.000415
9.61,-84,53.88,92.38,0.095657,-0.356363,8.10E-05
9.66,-83.94,53.94,92.25,0.104933,-0.295919,0.002299
9.72,-83.94,53.94,91.81,0.071408,-0.37054,-0.001228
9.77,-83.94,53.94,91.75,0.051695,-0.377131,-0.003283
9.81,-83.94,53.94,91.5,0.093999,-0.340217,0.000209
9.86,-83.94,54,91.5,0.072539,-0.329538,-0.000257
9.91,-83.94,54,91.5,0.075131,-0.358198,-0.001947
9.96,-83.88,53.94,91.44,0.064256,-0.359892,-0.002105
10.01,-83.88,53.94,91.19,0.071723,-0.350164,-0.000544
10.06,-83.81,54.12,91.12,0.056095,-0.348191,0.00139
10.11,-83.81,54.06,91,0.0515,-0.373048,0.002242
10.16,-83.81,54.06,91.06,0.055688,-0.372189,0.002385
10.21,-83.81,54.06,90.88,0.065547,-0.355639,0.002505
10.26,-83.81,54.12,90.88,0.051417,-0.368287,0.001897
10.31,-83.81,54.06,90.88,0.059135,-0.36546,0.001571
10.36,-83.81,54.12,90.62,0.053965,-0.362994,-0.000239
10.41,-83.81,54.06,89.56,0.054452,-0.368736,-0.000632
10.46,-83.75,54,86.56,0.053683,-0.371769,-0.001032
10.51,-83.62,54.12,79.88,0.057761,-0.364389,-0.002086
10.56,-83.5,54.06,68.81,0.054838,-0.35863,-0.001942
10.61,-83.31,53.69,54.44,0.048421,-0.365895,-0.001558
10.66,-83.12,53.5,37.94,0.058294,-0.365387,-4.30E-05
10.71,-83,52.81,28.31,0.049667,-0.367107,0.00129
10.76,-82.75,52.56,22.25,0.05509,-0.362655,0.001193
10.81,-82.62,52.06,18.56,0.039492,-0.371798,0.002419
10.86,-82.38,51.81,15.44,0.038748,-0.369249,0.001432
10.91,-82.06,51.19,13,0.054193,-0.374968,0.000104
10.96,-81.69,50.25,9.44,0.054969,-0.361867,0.000527
11.01,-81.38,49.5,7.75,0.047766,-0.371371,-0.000186
11.06,-81,48.5,6.06,0.052735,-0.359793,0.001188
11.11,-80.69,47.81,4.5,0.055025,-0.373099,-0.001234
11.16,-80.31,46.81,3.69,0.047638,-0.367902,2.40E-05
11.21,-79.88,45.88,2.56,0.049885,-0.367776,-0.000343
11.26,-79.31,44.56,1.12,0.049537,-0.36825,0.000116
11.31,-78.69,43.31,-0.19,0.052883,-0.370872,-0.000285
11.36,-78.12,41.94,-1.19,0.054358,-0.366642,-0.000179
11.41,-77.81,40.75,-1.75,0.051285,-0.365133,9.10E-05
11.46,-77.88,40.38,-1.56,0.04753,-0.370376,0.000309
11.51,-77.81,40.62,-1.5,0.05594,-0.376329,-0.00025
11.56,-77.62,40.19,-1.62,0.054114,-0.360832,-5.50E-05
11.61,-77.5,40,-1.81,0.049898,-0.368726,-7.70E-05
11.66,-77.31,39.25,-2.38,0.051442,-0.369537,0.000202
11.71,-77.19,38.62,-2.81,0.055102,-0.368806,-0.000194
11.76,-77.25,38.12,-3.19,0.051503,-0.371203,0.000259
11.81,-77.38,38.06,-3.06,0.051647,-0.364649,0.00088
11.86,-77.5,38.12,-3.25,0.055862,-0.367307,0.002048
11.91,-77.5,38,-3.25,0.058887,-0.375819,0.004056
11.96,-77.44,37.88,-3.38,0.052819,-0.366216,-0.004704
12.01,-77.5,37.81,-3.31,0.05357,-0.348484,0.025385
12.06,-77.62,37.88,-3.25,0.060357,-0.372664,0.000638
12.11,-77.75,37.94,-3.12,0.061297,-0.34738,-0.008918
12.16,-77.88,38,-3.19,0.075732,-0.386705,-0.012844
12.21,-77.94,38.19,-3.06,0.072151,-0.335969,0.004932
12.26,-77.88,38.25,-3.06,0.077503,-0.370996,-0.004798
12.31,-77.81,38.25,-3,0.069495,-0.37374,-0.004525
12.36,-77.88,38.12,-3,0.122209,-0.289005,0.002959
12.41,-77.88,38.31,-2.88,0.084549,-0.36514,-0.002636
12.46,-77.75,38.25,-2.94,0.090654,-0.343652,-0.000807
12.51,-77.69,38.19,-2.94,0.104243,-0.349331,-0.00055
12.56,-77.56,38,-3,0.113986,-0.323863,-0.0009
12.61,-77.19,37.06,-3.12,0.132628,-0.328495,-0.00038
12.66,-76.38,35.25,-3.19,0.138319,-0.307901,0.000148
12.71,-75.19,33.62,-3,0.143813,-0.315694,-1.00E-05
12.76,-73.5,31.19,-2.56,0.145963,-0.305672,-4.00E-05
12.81,-71.56,29.06,-1.88,0.132623,-0.308047,0.000337
12.86,-69.31,26.75,-1.38,0.137419,-0.332141,-0.000151
12.91,-66.56,24.31,-0.94,0.178519,-0.328248,-0.00044
12.96,-63.81,22.25,-0.25,0.182498,-0.269742,-0.000149
13.01,-60.62,19.69,0.19,0.176287,-0.292538,7.40E-06
13.06,-57.44,17.31,1,0.17498,-0.268436,0.00044
13.09,-53.94,15,1.56,0.17831,-0.284275,7.40E-06
13.14,-51,13.62,2.94,0.165,-0.288381,0.000368
13.19,-47.56,11.81,3.44,0.170528,-0.299243,-0.000219
13.24,-44.19,10.12,3.81,0.181391,-0.287981,9.10E-05
13.29,-40.81,8.94,3.94,0.192462,-0.271334,-0.000469
13.34,-37.75,8.19,4,0.183946,-0.27541,-1.30E-06
13.39,-34.94,7.56,4,0.17156,-0.279502,3.00E-05
13.44,-32.12,6.94,3.75,0.171652,-0.283614,0.000118
13.49,-29.75,6.31,3.56,0.175834,-0.278243,-5.10E-05
13.54,-27.44,5.62,3.19,0.176046,-0.277313,0.00015
13.59,-25.25,4.94,2.94,0.179255,-0.283896,-0.000242
13.64,-23.44,4.38,2.88,0.184441,-0.275277,-0.00018
13.69,-21.62,3.94,2.5,0.176129,-0.275488,-6.00E-05
13.74,-20.19,3.25,2.44,0.166063,-0.273336,0.000223
13.79,-19,2.88,2.25,0.182787,-0.289405,-0.000196
13.84,-18,2.62,2.12,0.17816,-0.27431,-2.00E-05
13.89,-17.25,2.38,1.94,0.182407,-0.271381,-5.30E-05
13.94,-16.81,2.31,1.75,0.196751,-0.244002,-0.000297
13.99,-16.56,2.38,1.56,0.229577,-0.226329,-0.001019
14.04,-16.56,2.44,1.5,0.255401,-0.261172,-0.001501
14.09,-16.81,2.5,1.5,0.268153,-0.221254,-0.001296
14.12,-16.94,2.62,1.38,0.288534,-0.24347,-0.001142
14.15,-17,2.69,1.38,0.315428,-0.223085,-0.000609
14.18,-17.06,2.81,1.31,0.370229,-0.208555,-0.000973
14.23,-17.25,3.06,1.38,0.384118,-0.217714,-0.000571
14.28,-17.31,3.31,1.56,0.692264,-0.105854,-0.006845
14.34,-17.31,3.44,1.75,0.367411,-0.247023,0.00368
14.38,-17.38,3.56,1.88,0.402211,-0.217105,0.002698
14.44,-17.38,3.62,1.94,0.582495,-0.150053,0.000472
14.48,-17.5,3.69,2.06,0.638193,-0.163886,2.90E-05
14.53,-17.44,3.81,2.12,0.672607,-0.187169,0.000331
14.58,-17.44,4.06,2.25,0.676251,-0.179685,0.000745
14.63,-17.31,4.06,2.12,0.694119,-0.162447,0.000762
14.69,-17.38,4.12,2.12,0.743136,-0.16013,0.000412
14.75,-17.31,4.19,2.06,0.738099,-0.154181,0.000728
14.81,-17.38,4.12,2.06,0.772949,-0.154016,0.000571
14.84,-17.38,4.06,2.06,0.800619,-0.155907,0.00017
14.9,-17.25,4,2.06,0.800553,-0.155038,0.00034
14.96,-17,3.94,2.06,0.832448,-0.15899,0.000447
15.02,-16.69,3.94,2.12,0.81805,-0.136791,0.000325
15.08,-16.5,4,2.25,0.833819,-0.15374,0.000625
15.14,-16.38,3.94,2.25,0.906496,-0.153659,-0.000578
15.2,-16.25,3.88,2.12,0.799335,-0.145366,0.001502
15.23,-16.25,3.94,2.12,0.823176,-0.140242,0.001098
15.28,-16.12,3.88,2.12,0.850793,-0.136132,0.000407
15.33,-15.94,3.81,2.06,0.848254,-0.141197,0.000645
15.38,-15.62,3.75,1.94,0.895599,-0.14427,-0.000434
15.43,-15.31,3.62,1.88,0.89349,-0.149008,-0.000216
15.48,-15,3.62,2,0.874564,-0.150357,1.80E-05
15.53,-14.62,3.62,2,0.884819,-0.148783,-0.000252
15.58,-14.44,3.56,2,0.885088,-0.144253,-0.00023
15.63,-14.38,3.44,1.94,0.873902,-0.146488,0.000105
15.68,-14.31,3.38,2,0.879323,-0.147633,3.60E-05
15.73,-14.19,3.38,1.88,0.870164,-0.149007,0.000109
15.78,-14,3.31,1.88,0.889339,-0.156646,-0.00015
15.83,-13.75,3.19,1.88,0.892847,-0.162345,-0.000143
15.88,-13.62,3.19,1.88,0.86344,-0.14543,0.000249
15.93,-13.5,3.19,1.88,0.879787,-0.153521,2.50E-05
15.98,-13.62,3,1.81,0.86791,-0.148167,0.000118
16.03,-13.75,2.94,1.81,0.878965,-0.154299,-2.90E-05
16.08,-13.88,3,1.94,0.891508,-0.157426,-0.000238
16.13,-13.81,2.94,1.88,0.895379,-0.156974,-0.000297
16.18,-13.88,3.19,1.88,0.891251,-0.157034,-0.000228
16.23,-14.06,3.62,2.06,0.883758,-0.152141,-0.000106
16.28,-14.44,4.5,2.5,0.866234,-0.143754,0.000506
16.33,-14.75,5.81,2.62,0.867044,-0.149258,0.000297
16.39,-15,7.75,2.44,0.88912,-0.145831,-0.000147
16.43,-15.06,10.44,2.25,0.893445,-0.148315,-0.000117
16.48,-15.12,12.5,2.06,0.900952,-0.15033,-0.000198
16.53,-15,16,1.81,0.890614,-0.143721,-0.000109
16.58,-14.88,18.81,1.81,0.890245,-0.149104,-0.00017
16.63,-14.62,21.62,1.75,0.909845,-0.146438,-0.000313
16.68,-14.44,24.12,1.69,0.858673,-0.133248,0.00068
16.73,-14.25,26.31,1.5,0.876019,-0.139628,0.000235
16.78,-14,28.19,1.31,0.911218,-0.144493,-0.000184
16.84,-13.88,29.75,1.25,0.911981,-0.140613,-0.000394
16.89,-14,30.81,1.56,0.867701,-0.128716,0.000554
16.94,-13.88,31.56,1.56,0.871797,-0.13531,0.000431
16.98,-13.75,32.19,1.5,0.896138,-0.138625,-5.90E-05
17.04,-13.62,32,1.5,0.895607,-0.161907,8.70E-05
17.08,-13.62,31.75,1.56,0.881524,-0.200005,0.000363
17.13,-13.5,31.62,1.62,0.953854,-0.263208,0.000433
17.2,-13.38,31.31,1.62,0.908976,-0.069369,-0.000954
17.25,-13.31,31.06,1.69,0.910644,-0.184179,-0.000119
17.29,-13.31,30.75,1.75,0.88922,-0.146938,-0.000431
17.33,-13.25,30.44,1.75,0.89241,-0.157347,-0.00035
17.4,-13.19,30.31,1.69,0.925468,-0.25353,-0.000237
17.43,-13.12,30.19,1.69,0.830645,-0.082662,-4.20E-06
17.48,-13.12,29.94,1.69,0.826635,-0.129483,0.000141
17.53,-13.06,29.81,1.62,0.843898,-0.158128,-0.000503
17.59,-13.06,29.75,1.62,0.839113,-0.182929,0.000602
17.64,-13,29.56,1.62,0.83497,-0.192558,0.000659
17.71,-12.94,29.5,1.5,0.834548,-0.162193,7.60E-05
17.75,-12.94,29.25,1.5,0.842991,-0.18195,-1.00E-06
17.8,-12.94,29.12,1.56,0.864041,-0.191767,-0.00025
17.85,-12.88,29.06,1.56,0.86186,-0.201418,-0.000129
17.89,-12.88,28.94,1.56,0.846082,-0.19417,0.000285
17.95,-12.88,28.69,1.69,0.861722,-0.19495,-4.40E-05
18,-12.75,28.56,1.62,0.864024,-0.204205,9.00E-05
18.05,-12.69,28.38,1.62,0.86007,-0.199087,5.50E-05
18.1,-12.81,27.94,1.75,0.854733,-0.188288,6.40E-05
18.15,-12.94,27.44,1.75,0.86836,-0.198188,-6.50E-05
18.2,-13.31,26.69,1.94,0.862239,-0.19164,-4.30E-05
18.25,-13.44,25.44,2,0.862021,-0.200316,0.000231
18.3,-13.75,23.75,2.25,0.860548,-0.185704,-0.000104
18.35,-13.94,21.62,2.62,0.862535,-0.194368,-5.90E-06
18.4,-14,19,2.94,0.873031,-0.196989,-0.000116
18.45,-13.94,16.06,3.12,0.865481,-0.189583,-3.10E-05
18.5,-13.94,13.06,3.5,0.864917,-0.181176,-1.00E-04
18.55,-14.06,9.88,4,0.864402,-0.194684,0.000153
18.6,-14,6.56,4.25,0.856669,-0.177603,-4.60E-05
18.65,-14.31,3.31,4.56,0.863069,-0.18312,1.00E-04
18.7,-14.12,-0.06,4.19,0.855141,-0.177006,-7.10E-05
18.75,-14,-4.25,4.25,0.874324,-0.174937,-0.000254
18.8,-14,-7.62,4.81,0.857216,-0.174469,-9.00E-05
18.85,-13.81,-10.69,5.25,0.862227,-0.181501,-4.60E-05
18.9,-13.62,-13.75,5.44,0.876007,-0.184131,-0.000124
18.95,-13.38,-16.31,5.62,0.87992,-0.191932,0.000182
19,-13.38,-18.62,5.75,0.89038,-0.199805,-0.000246
19.05,-13.44,-20.75,6.25,0.874669,-0.1944,0.000155
19.1,-13.38,-22.56,6.69,0.891804,-0.194286,0.00029
19.15,-13.31,-24.06,7.25,0.81845,-0.045102,0.000296
19.2,-13.56,-25.19,7.94,0.927425,-0.243478,0.000104
19.25,-13.56,-25.75,8,0.9332,-0.233121,-0.000644
19.3,-13.5,-26.12,7.94,0.923953,-0.183018,-0.000634
19.35,-13.56,-26.38,7.75,0.887556,-0.15012,3.60E-05
19.4,-13.56,-26.44,7.56,0.886268,-0.15614,-1.70E-05
19.45,-13.69,-26.38,7.5,0.857211,-0.136316,0.000365
19.51,-13.81,-26.25,7.38,0.850557,-0.120973,-8.50E-05
19.56,-13.81,-26.06,7.25,0.868147,-0.121184,-0.000264
19.61,-13.81,-25.94,7,0.858314,-0.114851,-0.00021
19.66,-13.94,-25.94,6.88,0.821269,-0.07756,1.90E-05
19.71,-14,-25.88,6.81,0.858446,-0.137164,0.000802
19.76,-14.06,-26,6.69,0.838884,-0.096841,0.000402
19.81,-14.06,-26.19,6.69,0.844518,-0.083568,-0.000158
19.86,-14.19,-26.38,6.69,0.817434,-0.077647,0.000304
19.91,-14.12,-26.5,6.75,0.826265,-0.073651,0.000134
19.96,-14.19,-26.81,6.88,0.842461,-0.074513,-0.000219
20.01,-14.06,-27,6.81,0.831013,-0.067802,0.000132
20.06,-14.06,-27.25,6.88,0.817249,-0.059923,0.000155
20.11,-14.12,-27.5,6.94,0.829718,-0.068545,-2.40E-05
20.16,-14.06,-27.81,6.88,0.833777,-0.060176,-0.00014
20.21,-14,-28.12,6.81,0.828216,-0.062527,-5.70E-05
20.26,-14,-28.44,6.75,0.826478,-0.058303,-0.000124
20.31,-14.06,-28.75,6.81,0.82507,-0.061892,-5.50E-05
20.36,-14,-28.81,6.75,0.847133,-0.070104,-0.000249
20.41,-13.94,-28.81,6.75,0.817598,-0.059511,0.000139
20.46,-13.81,-28.31,6.81,0.817483,-0.056522,0.000108
20.51,-13.62,-27.38,6.69,0.827516,-0.057132,3.30E-05
20.56,-13.56,-26.19,6.31,0.821648,-0.043864,-3.20E-06
20.61,-13.06,-24.75,5.56,0.814781,-0.064028,8.30E-05
20.65,-12.62,-23.38,4.94,0.831619,-0.069824,-6.80E-05
20.7,-12.38,-22.19,4.56,0.828636,-0.060087,-0.000204
20.75,-12.06,-19.88,4.31,0.836456,-0.076713,-0.000225
20.8,-11.62,-17.25,4,0.843959,-0.079524,-0.000115
20.85,-11.5,-14.19,3.81,0.827851,-0.06982,0.000415
20.9,-11,-10.69,3.25,0.934664,-0.140546,-0.000486
