4.7,112.653641,44.24736,0,-0.294965,-0.302957,-2.4E-06
4.75,114.577637,44.256332,1.4E-05,-0.319656,-0.298683,-2.5E-06
4.8,116.502632,44.266033,1.4E-05,-0.344006,-0.294068,-2.7E-06
4.85,118.428719,44.276497,1.4E-05,-0.367983,-0.289114,-3E-06
4.9,120.35598,44.287659,2.7E-05,-0.391563,-0.28383,-3.1E-06
4.95,122.284523,44.29953,2.7E-05,-0.414721,-0.278217,-3.3E-06
5,124.214371,44.312111,1.4E-05,-0.437429,-0.272281,-3.5E-06
5.05,126.14563,44.325359,1.4E-05,-0.459665,-0.26603,-3.7E-06
5.1,128.078415,44.339268,1.4E-05,-0.4814,-0.259467,-3.8E-06
5.15,130.012787,44.353828,0,-0.502608,-0.252609,-4E-06
5.2,131.948776,44.369045,1.4E-05,-0.523271,-0.245444,-4.2E-06
5.25,133.88649,44.384907,2.7E-05,-0.543361,-0.237987,-4.3E-06
5.3,135.826004,44.401379,1.4E-05,-0.56285,-0.23026,-4.5E-06
5.35,137.76738,44.418442,1.4E-05,-0.581726,-0.222246,-4.7E-06
5.4,139.710693,44.436092,0,-0.599952,-0.213977,-4.9E-06
5.45,141.656021,44.4543,1.4E-05,-0.617521,-0.205438,-5E-06
5.5,143.603424,44.473,0,-0.634396,-0.196661,-5E-06
5.55,145.552979,44.49229,1.4E-05,-0.650561,-0.187637,-5.3E-06
5.6,147.5047,44.512043,1.4E-05,-0.666012,-0.178384,-5.5E-06
5.65,149.45871,44.532314,1.4E-05,-0.680707,-0.168911,-5.7E-06
5.7,151.415039,44.553036,1.4E-05,-0.694626,-0.159228,-5.7E-06
5.75,153.373764,44.574226,1.4E-05,-0.70777,-0.149337,-5.9E-06
5.8,155.334915,44.595795,0,-0.720101,-0.139262,-6E-06
5.85,157.298553,44.617775,0,-0.731613,-0.129006,-6.3E-06
5.9,159.264709,44.64011,0,-0.742281,-0.118588,-6E-06
5.95,161.23349,44.662838,1.4E-05,-0.752106,-0.108002,-6.3E-06
6,163.20488,44.685871,1.4E-05,-0.761056,-0.097276,-6.5E-06
6.05,165.178986,44.709175,1.4E-05,-0.769113,-0.086428,-6.4E-06
6.1,167.155823,44.73278,-1.4E-05,-0.776277,-0.07544,-6.4E-06
6.15,169.135345,44.756634,-2.7E-05,-0.782536,-0.064355,-6.6E-06
6.2,171.117752,44.780727,-2.7E-05,-0.787875,-0.053168,-6.8E-06
6.25,173.102966,44.804989,-1.4E-05,-0.792267,-0.041911,-6.4E-06
6.3,175.091034,44.82943,-1.4E-05,-0.795727,-0.03057,-6.8E-06
6.35,177.081955,44.854031,-1.4E-05,-0.798241,-0.019172,-6.8E-06
6.4,179.07579,44.878769,-1.4E-05,-0.79978,-0.007742,-6.7E-06
6.45,181.072586,44.903603,-2.7E-05,-0.800372,0.003729,-6.9E-06
6.5,183.072327,44.928478,-1.4E-05,-0.799982,0.01521,-6.9E-06
6.55,185.075012,44.953369,0,-0.798615,0.026685,-6.6E-06
6.6,187.080658,44.978271,0,-0.796278,0.038165,-6.8E-06
6.65,189.089294,45.003242,0,-0.792954,0.049607,-6.8E-06
6.7,191.100906,45.028103,0,-0.788649,0.061012,-6.6E-06
6.75,193.115494,45.052925,-2.7E-05,-0.783367,0.072365,-6.7E-06
6.8,195.133057,45.077583,-2.7E-05,-0.77711,0.083651,-6.8E-06
6.85,197.15358,45.102142,0,-0.76986,0.094837,-6.6E-06
6.9,199.177063,45.12661,1.4E-05,-0.761655,0.10595,-6.5E-06
6.95,201.203476,45.150856,2.7E-05,-0.752474,0.116942,-6.5E-06
7,203.232819,45.174858,1.4E-05,-0.74234,0.127799,-6.5E-06
7.05,205.265076,45.198574,1.4E-05,-0.731248,0.138522,-6.2E-06
7.1,207.30014,45.222095,1.4E-05,-0.719218,0.149093,-6.2E-06
7.15,209.338074,45.245293,1.4E-05,-0.706258,0.159495,-6.2E-06
7.2,211.378799,45.268116,2.7E-05,-0.692385,0.169711,-6.1E-06
7.25,213.422302,45.290642,1.4E-05,-0.677595,0.179729,-5.8E-06
7.3,215.468491,45.312744,1.4E-05,-0.661928,0.189547,-5.9E-06
7.35,217.517349,45.334423,2.7E-05,-0.645386,0.199134,-5.7E-06
7.4,219.568817,45.355667,2.7E-05,-0.627989,0.208484,-5.7E-06
7.45,221.622833,45.376389,1.4E-05,-0.609758,0.217584,-5.5E-06
7.5,223.679367,45.396648,0,-0.590716,0.226425,-5.5E-06
7.55,225.738327,45.416386,1.4E-05,-0.570878,0.234991,-5.1E-06
7.6,227.799698,45.435513,1.4E-05,-0.550273,0.243264,-5.1E-06
7.65,229.863297,45.45409,1.4E-05,-0.528925,0.251242,-4.8E-06
7.7,231.929123,45.472054,0,-0.506863,0.258908,-4.9E-06
7.75,233.997147,45.489346,-1.4E-05,-0.484109,0.266255,-4.6E-06
7.8,236.067184,45.505985,0,-0.460695,0.273263,-4.4E-06
7.85,238.139221,45.521954,0,-0.436648,0.279933,-4.3E-06
7.9,240.213165,45.537239,1.4E-05,-0.412,0.286247,-3.8E-06
7.95,242.288895,45.551735,0,-0.386785,0.292195,-3.8E-06
8,244.366302,45.565491,1.4E-05,-0.361042,0.297774,-3.6E-06
8.05,246.445358,45.578442,1.4E-05,-0.334785,0.302968,-3.3E-06
8.1,248.525894,45.590599,-1.4E-05,-0.308071,0.307777,-3E-06
8.150001,250.607788,45.601936,0,-0.280932,0.312187,-2.8E-06
8.2,252.69104,45.612469,0,-0.253393,0.316193,-2.7E-06
8.25,254.775406,45.622166,-1.4E-05,-0.225495,0.319786,-2.3E-06
8.3,256.86084,45.630924,0,-0.197289,0.322964,-2E-06
8.35,258.947327,45.638847,1.4E-05,-0.168795,0.325718,-1.6E-06
8.400001,261.034637,45.645882,0,-0.140066,0.328049,-1.4E-06
8.45,263.122559,45.652,-1.4E-05,-0.111147,0.329945,-1E-06
8.5,265.21106,45.657192,-1.4E-05,-0.082074,0.331413,-1E-06
8.55,267.299988,45.661469,0,-0.052876,0.332435,-5.7E-07
8.6,269.389374,45.664787,1.4E-05,-0.023599,0.333025,-2E-07
8.650001,271.478882,45.667206,1.4E-05,0.005708,0.333172,8.2E-08
8.7,273.56842,45.668709,2.7E-05,0.035005,0.332884,4.8E-07
8.75,275.657898,45.669239,2.7E-05,0.064245,0.332152,4.7E-07
8.8,277.747192,45.668831,2.7E-05,0.093408,0.330982,8.1E-07
8.85,279.836243,45.667492,1.4E-05,0.122436,0.329373,1.1E-06
8.900001,281.924805,45.665211,2.7E-05,0.151296,0.327332,1.5E-06
8.95,284.012756,45.662014,0,0.179939,0.324856,1.7E-06
9,286.100006,45.657902,2.7E-05,0.208318,0.321957,2E-06
9.05,288.186493,45.652847,2.7E-05,0.236422,0.318629,2.3E-06
9.1,290.271942,45.646935,0,0.264185,0.314888,2.4E-06
9.150001,292.356476,45.640076,0,0.291584,0.310728,2.8E-06
9.2,294.439728,45.632359,-1.4E-05,0.318578,0.306169,3.1E-06
9.25,296.521667,45.623764,-1.4E-05,0.345115,0.3012,3.3E-06
9.3,298.602264,45.6143,0,0.371182,0.295846,3.7E-06
9.35,300.681274,45.604027,-1.4E-05,0.39673,0.29011,3.9E-06
9.400001,302.758698,45.592918,0,0.421727,0.283994,4E-06
9.45,304.834412,45.581009,0,0.446142,0.277513,4.3E-06
9.5,306.908203,45.568317,0,0.469943,0.27068,4.7E-06
9.55,308.980072,45.554916,0,0.493091,0.263497,4.7E-06
9.6,311.049988,45.540752,0,0.515572,0.255985,5E-06
9.650001,313.117737,45.52586,1.4E-05,0.537352,0.248133,5.4E-06
9.7,315.183319,45.510262,1.4E-05,0.558389,0.239985,5.3E-06
9.75,317.246613,45.494061,0,0.578682,0.231528,5.6E-06
9.8,319.307526,45.47723,0,0.598179,0.22279,6E-06
9.85,321.366028,45.459759,-1.4E-05,0.616879,0.21377,5.9E-06
9.900001,323.421967,45.441685,-1.4E-05,0.634749,0.204496,6.2E-06
9.95,325.475464,45.423149,1.4E-05,0.651775,0.194961,6.3E-06
10,327.526306,45.404095,-1.4E-05,0.667938,0.185204,6.5E-06
10.05,329.574432,45.384491,-1.4E-05,0.683207,0.175217,6.7E-06
10.1,331.619843,45.364449,0,0.697577,0.165017,6.7E-06
10.150001,333.662476,45.343975,1.4E-05,0.711035,0.154636,6.7E-06
10.2,335.702301,45.323101,0,0.723562,0.144061,7E-06
10.25,337.739258,45.301888,0,0.735152,0.133339,7E-06
10.3,339.773285,45.280273,0,0.745785,0.122451,7E-06
10.35,341.804413,45.258377,1.4E-05,0.75546,0.111434,7E-06
10.400001,343.832642,45.236248,2.7E-05,0.764173,0.100296,7.2E-06
10.45,345.857849,45.213818,1.4E-05,0.771905,0.089048,7.3E-06
10.5,347.880127,45.191208,0,0.778664,0.077713,7.2E-06
10.55,349.899384,45.168385,0,0.784431,0.066298,7.3E-06
10.6,351.91217,45.145447,0,0.789564,0.054853,1.5E-05
10.650001,353.840057,45.123371,1.4E-05,0.801298,0.043898,0.000197
10.7,355.600647,45.102924,0,0.810561,0.033921,0.000341
10.75,357.159119,45.084274,2.7E-05,0.813497,0.024938,0.00036
10.8,358.511932,45.067623,1.4E-05,0.813772,0.017,0.000341
10.85,359.662354,45.053036,0,0.813747,0.010142,0.000331
10.900001,360.612091,45.040741,0,0.813739,0.004394,0.000331
10.95,361.361206,45.030769,0,0.813598,-0.000251,0.000332
11,361.909943,45.023022,0,0.813336,-0.0038,0.000331
11.05,362.258484,45.017601,0,0.81308,-0.006256,0.00033
11.1,362.410614,45.014309,0,0.812559,-0.00763,0.000321
11.150001,362.444794,45.012177,0,0.804538,-0.008283,0.00014
11.2,362.443329,45.010986,1.4E-05,0.797985,-0.008541,-2.9E-06
