2,-0.006127,16.786343,-32.464661,0.136296,0,0
2.05,-0.006059,17.258022,-33.464653,0.135623,0,0
2.1,-0.005991,17.729679,-34.464649,0.134953,0,0
2.15,-0.005923,18.201347,-35.464653,0.134283,0,0
2.2,-0.005855,18.673002,-36.464672,0.133616,0,0
2.25,-0.005787,19.144629,-37.464653,0.132934,0,0
2.3,-0.005719,19.616262,-38.464664,0.132258,0,0
2.35,-0.005651,20.087854,-39.464649,0.131579,0,0
2.4,-0.005582,20.55946,-40.464642,0.130892,0,0
2.45,-0.005514,21.031057,-41.464645,0.130197,0,0
2.5,-0.005445,21.502645,-42.464664,0.129511,0,0
2.55,-0.005376,21.974218,-43.464672,0.128814,0,0
2.6,-0.005307,22.445768,-44.464661,0.128117,0,0
2.65,-0.005238,22.917301,-45.464657,0.127417,0,0
2.7,-0.005169,23.388828,-46.464645,0.126719,0,0
2.75,-0.0051,23.860346,-47.464653,0.12601,0,0
2.8,-0.00503,24.331848,-48.464664,0.1253,0,0
2.85,-0.004961,24.80335,-49.464664,0.124593,0,0
2.9,-0.004891,25.274826,-50.464672,0.123886,0,0
2.95,-0.004821,25.746286,-51.464657,0.123167,0,0
3,-0.00475,26.217739,-52.464653,0.122457,0,0
3.05,-0.00468,26.689182,-53.464657,0.121738,0,0
3.1,-0.00461,27.160601,-54.464657,0.121005,0,0
3.15,-0.00454,27.632015,-55.464649,0.120266,0,0
3.2,-0.004469,28.103409,-56.464634,0.119523,0,0
3.25,-0.004399,28.574806,-57.464649,0.118803,0,0
3.3,-0.004328,29.0462,-58.464664,0.118058,0,0
3.35,-0.004257,29.517557,-59.464664,0.117327,0,0
3.4,-0.004187,29.988903,-60.464645,0.116573,0,0
3.45,-0.004116,30.460239,-61.464649,0.115821,0,0
3.5,-0.004046,30.931551,-62.464642,0.115063,0,0
3.55,-0.003975,31.402857,-63.464642,0.114331,0,0
3.6,-0.003905,31.874157,-64.464653,0.113552,0,0
3.65,-0.003834,32.345451,-65.464653,0.112802,0,0
3.7,-0.003764,32.816723,-66.464676,0.112056,0,0
3.75,-0.003694,33.287975,-67.464668,0.111286,0,0
3.8,-0.003624,33.759209,-68.464661,0.110547,0,0
3.85,-0.003554,34.230438,-69.464661,0.109773,0,0
3.9,-0.003484,34.701664,-70.464668,0.108981,0,0
3.95,-0.003415,35.172852,-71.464668,0.108201,0,0
4,-0.003345,35.644047,-72.464661,0.107434,0,0
4.05,-0.003276,36.115208,-73.464638,0.106645,0,0
4.1,-0.003207,36.586361,-74.464638,0.105853,0,0
4.15,-0.003138,37.057537,-75.464661,0.105045,0,0
4.2,-0.003069,37.52866,-76.46463,0.104224,0,0
4.25,-0.003,37.999783,-77.464645,0.103428,0,0
4.3,-0.002931,38.470898,-78.464638,0.102625,0,0
4.35,-0.002863,38.941994,-79.464653,0.101833,0,0
4.4,-0.002794,39.413074,-80.464653,0.101013,0,0
4.45,-0.002726,39.884125,-81.464645,0.100206,0,0
4.5,-0.002657,40.355183,-82.464645,0.09939,0,0
4.55,-0.002589,40.826225,-83.464676,0.098589,0,0
4.6,-0.002521,41.297245,-84.464645,0.097735,0,0
4.65,-0.002417,41.767853,-85.432091,0.096634,0,0
4.7,-0.002357,42.23814,-86.323051,0.09538,0,0
4.75,-0.002423,42.708927,-87.122169,0.094422,0,0
4.8,-0.002489,43.180302,-87.824173,0.093842,0,0
4.85,-0.002448,43.651939,-88.42717,0.093428,0,0
4.9,-0.002372,44.107605,-88.930527,0.093263,0,0
4.95,-0.002329,44.496113,-89.333977,0.093775,0,0
5,-0.002097,44.795231,-89.637489,0.093937,0,0
5.05,-0.001817,44.997162,-89.841019,0.09344,0,0
5.1,-0.001711,45.099899,-89.944557,0.092652,0,0
5.15,-0.001751,45.135277,-89.980652,0.092086,0,0
5.2,-0.001846,45.147076,-89.993256,0.091566,0,0
5.25,-0.001967,45.151024,-89.99762,0.091284,0,0
5.3,-0.002028,45.152493,-89.999161,0.091234,0,0
5.35,-0.001997,45.153061,-89.99971,0.091274,0,0
5.4,-0.00193,45.153244,-89.999893,0.091286,0,0
5.45,-0.001891,45.153294,-89.999962,0.091262,0,0
5.5,-0.001892,45.15332,-90,0.091236,0,0
5.55,-0.001911,45.153305,-90.000008,0.091279,0,0
5.6,-0.001924,45.153294,-89.999985,0.091245,0,0
5.65,-0.001926,45.15329,-89.999962,0.091245,0,0
5.7,-0.001923,45.153305,-89.999977,0.09125,0,0
5.75,-0.001919,45.153305,-89.999977,0.09125,0,0
5.8,-0.001918,45.153305,-89.999977,0.09125,0,0
5.85,-0.001918,45.153305,-89.999977,0.09125,0,0
5.9,-0.001919,45.153305,-89.999977,0.09125,0,0
5.95,-0.001919,45.153305,-89.999977,0.09125,0,0
