1.084026983995912616e-04,2.168916519392431036e-04,2.168053280571037079e-04,0.000000000000000000e+00
8.580519269445213704e-01,3.968022543936843838e-01,3.880093294701774109e-01,2.478920104426824084e-04
-1.602844888273239829e-02,-8.094451503631238179e-03,-8.092215248306760395e-03,7.944508384627121006e-06
-2.408856395621732441e-02,-1.222923486335466756e-02,-1.222607916651941712e-02,1.161709190603382307e-05
-3.211881975447661991e-02,-1.634279983637928341e-02,-1.633879247105318039e-02,1.529923079913381978e-05
-4.010924528185803167e-02,-2.042806031570838440e-02,-2.042327006613445239e-02,1.899246740044858967e-05
-4.804995926728107547e-02,-2.447799011612257838e-02,-2.447248669318525388e-02,2.269819811296075446e-05
-5.593119239439500734e-02,-2.848563783842958733e-02,-2.847949179371584219e-02,2.641764421512160440e-05
-6.374330923720247788e-02,-3.244414157638546986e-02,-3.243742421500688672e-02,3.015182391713741345e-05
-7.147682984339556733e-02,-3.634674343528818824e-02,-3.633952672758496844e-02,3.390152586498796776e-05
-7.912245090878788911e-02,-4.018680383168572040e-02,-4.017916032393480108e-02,3.766728428173766004e-05
-8.667106648719827278e-02,-4.395781554399062763e-02,-4.394981826824271437e-02,4.144935592359696704e-05
-9.411378818171145522e-02,-4.765341748441238173e-02,-4.764513986758276559e-02,4.524769901450754095e-05
-1.014419647643342859e-01,-5.126740816299397291e-02,-5.125892393533546670e-02,4.906195430858491051e-05
-1.086472011731225568e-01,-5.479375881536839576e-02,-5.478514191845328118e-02,5.289142841368520251e-05
-1.157213768371092300e-01,-5.822662616627352627e-02,-5.821795066061542789e-02,5.673507949304839270e-05
-1.226566632818584662e-01,-6.156036480188790960e-02,-6.155170477433132697e-02,6.059150544393115132e-05
-1.294455409697095327e-01,-6.478953912443093099e-02,-6.478096859544185682e-02,6.445893463480823935e-05
-1.360808153319469915e-01,-6.790893486382193478e-02,-6.790052769480692252e-02,6.833521926284769434e-05
-1.425556319512264192e-01,-7.091357012146913552e-02,-7.090539992225744492e-02,7.221783137581422394e-05
-1.488634908561373982e-01,-7.379870592279141883e-02,-7.379084595940835212e-02,7.610386158174933129e-05
-1.549982598914034504e-01,-7.655985625560443597e-02,-7.655237935846789799e-02,7.999002045164435029e-05
-1.609541871302822280e-01,-7.919279757277081222e-02,-7.918577604544101145e-02,8.387264260044027938e-05
-1.667259122982587827e-01,-8.169357773850137450e-02,-8.168708326711338064e-02,8.774769341294267775e-05
-1.723084771800202086e-01,-8.405852439888053529e-02,-8.405262796238772982e-02,9.161077836235338354e-05
-1.776973349843430361e-01,-8.628425275822523832e-02,-8.627902453958183338e-02,9.545715485152213948e-05
-1.828883586447017651e-01,-8.836767274422681340e-02,-8.836318204263543530e-02,9.928174648903928426e-05
-1.878778480362234549e-01,-9.030599554596853429e-02,-9.030231069031718905e-02,1.030791596960151265e-04
-1.926625360925947328e-01,-9.209673951013840065e-02,-9.209392777375136063e-02,1.068437025240477449e-04
-1.972395938099917034e-01,-9.373773538230327496e-02,-9.373586289912448632e-02,1.105694055487700808e-04
-2.016066341275078722e-01,-9.522713088100238921e-02,-9.522626256333290018e-02,1.142500446924662929e-04
-2.057617146774409489e-01,-9.656339459424018168e-02,-9.656359405214537395e-02,1.178791658143178299e-04
-2.097033394014495844e-01,-9.774531918903681116e-02,-9.774664865153763482e-02,1.214501108976889787e-04
-2.134304590319904271e-01,-9.877202392625875071e-02,-9.877454416441791563e-02,1.249560456533894222e-04
-2.169424704413044636e-01,-9.964295647417556467e-02,-9.964672672618966887e-02,1.283899883513625237e-04
-2.202392148638284974e-01,-1.003578940159579325e-01,-1.003629719143587923e-01,1.317448396842834670e-04
-2.233209750005109573e-01,-1.009169436474426779e-01,-1.009233851485121097e-01,1.350134134642400215e-04
-2.261884710170102841e-01,-1.013205420632543874e-01,-1.013284013787497662e-01,1.381884679479580239e-04
-2.288428554502771606e-01,-1.015694545304694635e-01,-1.015787840617591170e-01,1.412627375877731838e-04
-2.312857070418518346e-01,-1.016647731511342162e-01,-1.016756234258294755e-01,1.442289649992379230e-04
-2.335190235179531171e-01,-1.016079144155351971e-01,-1.016203340267127081e-01,1.470799329464650017e-04
-2.355452133405677717e-01,-1.014006160505902809e-01,-1.014146515986837221e-01,1.498084961394784316e-04
-2.373670864553874549e-01,-1.010449331683239554e-01,-1.010606292057689287e-01,1.524076126514252168e-04
-2.389878440660200554e-01,-1.005432337215735883e-01,-1.005606327002786099e-01,1.548703747620031545e-04
-2.404110674658923585e-01,-9.989819327505494728e-02,-9.991733549677134230e-02,1.571900390460222250e-04
-2.416407059621472619e-01,-9.911278910169826761e-02,-9.913371267135434595e-02,1.593600555310060551e-04
-2.426810639278968451e-01,-9.819029361531853017e-02,-9.821303439738200691e-02,1.613740957611388362e-04
-2.435367870219118658e-01,-9.713426715252780619e-02,-9.715885873045082555e-02,1.632260796103871968e-04
-2.442128476163648310e-01,-9.594855011763051000e-02,-9.597502375643307548e-02,1.649102007072563618e-04
-2.447145294759733580e-01,-9.463725450630300351e-02,-9.466563911833882072e-02,1.664209503372772383e-04
-2.450474117331079005e-01,-9.320475482457718508e-02,-9.323507693852696454e-02,1.677531397118504648e-04
-2.452173522056153576e-01,-9.165567842140065480e-02,-9.168796215453009490e-02,1.689019205005990582e-04
-2.452304701057385905e-01,-8.999489525440626525e-02,-9.002916228811706778e-02,1.698628035376256870e-04
-2.450931281893678759e-01,-8.822750710914774308e-02,-8.826377666785495402e-02,1.706316756377828086e-04
-2.448119143970885758e-01,-8.635883629427416885e-02,-8.639712512762610930e-02,1.712048144587036006e-04
-2.443936230388135955e-01,-8.439441383545047415e-02,-8.443473620391030166e-02,1.715789013734782742e-04
-2.438452355752670497e-01,-8.233996719251042429e-02,-8.238233485630831743e-02,1.717510323258235664e-04
-2.431739010499978371e-01,-8.020140752496139613e-02,-8.024582973642747918e-02,1.717187266632796906e-04
-2.423869162269353117e-01,-7.798481653283351189e-02,-7.803130003210487220e-02,1.714799339440389295e-04
-2.414917054880014180e-01,-7.569643289969402167e-02,-7.574498191379772094e-02,1.710330387494380798e-04
-2.404958005465660520e-01,-7.334263836672914871e-02,-7.339325461202748924e-02,1.703768635276478756e-04
-2.394068200322473916e-01,-7.092994346719430632e-02,-7.098262615517463014e-02,1.695106695162170113e-04
-2.382324490022138253e-01,-6.846497295092245083e-02,-6.851971879731781623e-02,1.684341558139781144e-04
-2.369804184350152165e-01,-6.595445093070580189e-02,-6.601125416791081557e-02,1.671474566570061587e-04
-2.356584847612791245e-01,-6.340518578136480898e-02,-6.346403817412323012e-02,1.656511369997936474e-04
-2.342744094862382886e-01,-6.082405482441383821e-02,-6.088494568873847185e-02,1.639461864833004190e-04
-2.328359389579028882e-01,-5.821798883122321355e-02,-5.828090505650435765e-02,1.620340118923759194e-04
-2.313507843336311542e-01,-5.559395637773818094e-02,-5.565888245200087403e-02,1.599164282217113372e-04
-2.298266017977634856e-01,-5.295894808549334032e-02,-5.302586612374238229e-02,1.575956484482354402e-04
-2.282709730805418114e-01,-5.031996078221692703e-02,-5.038885055782560407e-02,1.550742721551771376e-04
-2.266913863288745057e-01,-4.768398161785077777e-02,-4.775482059692040537e-02,1.523552731058413687e-04
-2.250952173764771969e-01,-4.505797216978217612e-02,-4.513073554841824653e-02,1.494419859211768334e-04
-2.234897114608777602e-01,-4.244885257334452683e-02,-4.252351331777085713e-02,1.463380919672246960e-04
-2.218819654318359147e-01,-3.986348571192389889e-02,-3.994001460136938075e-02,1.430476046025415220e-04
-2.202789104950861332e-01,-3.730866150265087916e-02,-3.738702717492363437e-02,1.395748538950407510e-04
-2.186872955325012413e-01,-3.479108131228320772e-02,-3.487125031195450336e-02,1.359244709480371275e-04
-2.171136710382795543e-01,-3.231734253846706845e-02,-3.239927936758034421e-02,1.321013719545614177e-04
-2.155643737087500345e-01,-2.989392339149208461e-02,-2.997759056270283759e-02,1.281107420903534327e-04
-2.140455117205992686e-01,-2.752716791048191725e-02,-2.761252600254351930e-02,1.239580193739898745e-04
-2.125629507309489408e-01,-2.522327124890843056e-02,-2.531027896440066899e-02,1.196488785815996204e-04
-2.111223006295447346e-01,-2.298826526266760026e-02,-2.307687948787254251e-02,1.151892153281258382e-04
-2.097289030712508884e-01,-2.082800443394742726e-02,-2.091818030077420218e-02,1.105851304060272166e-04
-2.083878198149611560e-01,-1.874815216407853952e-02,-1.883984311392432331e-02,1.058429144476210400e-04
-2.071038218915652040e-01,-1.675416746649949565e-02,-1.684732531594903410e-02,1.009690330064133730e-04
-2.058813796221079795e-01,-1.485129209176771700e-02,-1.494586710001657298e-02,9.597011210021137435e-05
-2.047246535039532744e-01,-1.304453811464587228e-02,-1.314047905253834005e-02,9.085292427844076106e-05
-2.036374859804333248e-01,-1.133867601282462223e-02,-1.143593023339430775e-02,8.562437525400899707e-05
-2.026233941069100764e-01,-9.738223265972493006e-03,-9.836736776368889754e-03,8.029149112655368560e-05
-2.016855631232486734e-01,-8.247433502350551976e-03,-8.347151037039221219e-03,7.486140622538654051e-05
-2.008268409404601884e-01,-6.870286219684338183e-03,-6.971151314801029078e-03,6.934135157378772737e-05
-2.000497335463023163e-01,-5.610477105304803938e-03,-5.712432174047606115e-03,6.373864398075952491e-05
-1.993564013322836059e-01,-4.471408979710862416e-03,-4.574395388650402856e-03,5.806067574543476341e-05
-1.987486563417258378e-01,-3.456183386080704124e-03,-3.560141532271540819e-03,5.231490495941872249e-05
-1.982279604361719405e-01,-2.567592847150046778e-03,-2.672462235924437986e-03,4.650884637602076483e-05
-1.977954243750629226e-01,-1.808113809632697988e-03,-1.913833132952523974e-03,4.065006280166116837e-05
-1.974518078004526278e-01,-1.179900293866744743e-03,-1.286407509125739659e-03,3.474615698768542015e-05
-1.971975201175490133e-01,-6.847782668505654436e-04,-7.920106759933138443e-04,2.880476393401262391e-05
-1.970326222575952968e-01,-3.242407524562062292e-04,-4.321350813140510281e-04,2.283354359402581371e-05
-1.969568293096225220e-01,-9.944369422347608541e-05,-2.079361719332025479e-04,1.684017386815415217e-05
-1.969695140032504954e-01,-1.120258134887921152e-05,-1.202290197519742976e-04,1.083234386339619628e-05
