4.370262112999980797e-01,-1.832297586296222427e-02,-1.834534332468678100e-02,-1.179097050712051851e-05
4.343361002430271567e-01,-1.883732742235353502e-02,-1.886531384956402491e-02,4.257131204107299147e-06
4.343316932955890719e-01,-2.030182408933729754e-02,-2.030807294510768302e-02,3.944969661974234725e-06
4.352496282714828357e-01,-2.001228497148564017e-02,-2.002444094146469192e-02,1.872910942078999781e-06
4.335665510500626985e-01,-1.889895279642212281e-02,-1.892356841023812297e-02,1.241345738035094588e-05
4.329723223562815249e-01,-1.939183287080135584e-02,-1.941133519917010927e-02,-3.024067711736195147e-06
4.342613670634182799e-01,-1.884968033931226986e-02,-1.888021252927145344e-02,3.744291896266953149e-06
4.339034564899604818e-01,-1.824204286018256405e-02,-1.827870937886209163e-02,1.801189948166255467e-05
4.354131060514395690e-01,-1.860493985496400673e-02,-1.862818529230732614e-02,-2.641560157800288710e-05
4.359160779719704615e-01,-1.925756875685329800e-02,-1.925853708648642484e-02,-4.085783610153048397e-05
4.346330914887260866e-01,-1.922691402850251752e-02,-1.923747991279550415e-02,-7.232179262033076136e-06
4.333701178849732605e-01,-1.801374286811114819e-02,-1.804352329034573585e-02,2.027494342238281042e-05
4.335414834010155039e-01,-1.817774004620226896e-02,-1.817771993520096371e-02,1.062273901649821380e-05
4.349620683452382064e-01,-1.888354823064553739e-02,-1.889471740142417353e-02,-5.405757559505978387e-06
4.354775543343750166e-01,-1.846322037954531425e-02,-1.850424312872517990e-02,3.577948599091626817e-06
4.365544693128163845e-01,-1.776567412511493790e-02,-1.780129259109522466e-02,-4.289560042567031891e-06
4.375458803581739886e-01,-1.659333689161928901e-02,-1.662963817540220185e-02,-6.744915108445122337e-06
4.369933595949234695e-01,-1.587059929728132368e-02,-1.590157198349020223e-02,1.449961690942344562e-05
4.369627060367973215e-01,-1.613793501818201748e-02,-1.615766340141152821e-02,7.758091006235168618e-06
4.384859593378742093e-01,-1.596806412833829195e-02,-1.599366541689796126e-02,-1.334740225934313912e-05
4.386940832773858490e-01,-1.586957287358684715e-02,-1.590787091884453969e-02,-7.460936978091914186e-06
4.400909194370855038e-01,-1.612692643323051719e-02,-1.617668497939961023e-02,-1.453078387734102958e-05
4.392054914409320165e-01,-1.530717889698303413e-02,-1.534389358089162207e-02,1.309401198777138346e-06
4.370808457717074713e-01,-1.468030760419404730e-02,-1.469427269648759631e-02,2.413522679445981794e-05
4.409284463510336205e-01,-1.533638040956969949e-02,-1.536376646887661554e-02,-1.561795397449407889e-05
4.420027530978365982e-01,-1.561779037321818150e-02,-1.565661913332149630e-02,-2.671280600687602968e-05
4.397762201563856777e-01,-1.534022245939465658e-02,-1.536576924471978571e-02,4.961376626773674141e-07
4.395738462449893524e-01,-1.507966948107577337e-02,-1.510942766580932774e-02,4.566747339024894857e-06
4.398512350391398651e-01,-1.454327357608489746e-02,-1.458153965095085672e-02,2.327009653092717168e-06
4.395594584590427623e-01,-1.528937901504162297e-02,-1.531759721915505225e-02,-6.719484806597225929e-06
4.392682866544548870e-01,-1.549274672309798768e-02,-1.552013980872766347e-02,-1.131624206009413487e-05
4.373569671725116015e-01,-1.519923531556672223e-02,-1.523198835496272947e-02,1.064311335472457798e-05
4.368543917293744028e-01,-1.557807525443707757e-02,-1.561053851644875375e-02,1.838191803317075571e-05
4.395362659297291086e-01,-1.561164938371697314e-02,-1.564859077794706135e-02,-3.310060739848571863e-06
4.403431732953527189e-01,-1.526350778209009142e-02,-1.530609001350565976e-02,-9.441739236182621344e-06
4.388568551479554714e-01,-1.503625044081781381e-02,-1.506814568883364444e-02,-3.793120950662551420e-06
4.382459439829237691e-01,-1.522276525670562125e-02,-1.525366598347383841e-02,-4.455104803478423031e-07
4.387073481076605996e-01,-1.558371991642399160e-02,-1.562781527732149886e-02,3.968017744056542785e-06
4.386238564848879973e-01,-1.607350861504112938e-02,-1.609947638313765153e-02,3.699284282682574133e-06
4.386312158372221992e-01,-1.611492939106839301e-02,-1.612165630706216199e-02,-5.060402781952277320e-06
4.382509852292781893e-01,-1.531093167713443171e-02,-1.533719814589380205e-02,7.577110310141480096e-06
4.376830366663422289e-01,-1.402603964658986381e-02,-1.407709904050429180e-02,3.860461485697321563e-05
4.372403419655171986e-01,-1.177145659349617887e-02,-1.182651166962725257e-02,6.759176724379513228e-05
4.347043358074967334e-01,-1.076223766632129417e-02,-1.083433030578506706e-02,1.402997793302349821e-04
4.330985576236780488e-01,-1.170924300430418487e-02,-1.177413610136955613e-02,1.779232429791069924e-04
4.347724512494191562e-01,-1.280370434323320657e-02,-1.283515023469927914e-02,6.134714369833519374e-05
4.350486079446869159e-01,-1.469039061823899754e-02,-1.474261367582011331e-02,-3.875142689777087213e-05
4.341318698848782298e-01,-1.691955870448047169e-02,-1.701441640696957705e-02,-3.161471614012205193e-06
4.286887770698423750e-01,-1.461598555557289472e-02,-1.473216372884403672e-02,1.507281381347878803e-04
4.217996107711178833e-01,-1.565340679905894913e-02,-1.565489726379894198e-02,2.626341230356721247e-04
4.230933961005876598e-01,-2.185745204119064061e-02,-2.172094165965497009e-02,6.379547797626530586e-05
4.256088054928708342e-01,-2.072372195436474399e-02,-2.056997679861469891e-02,-1.663791118476047734e-04
4.195243845432110041e-01,-1.832088871906851352e-02,-1.825534021491453593e-02,-5.295021093854328405e-05
4.170431064670328536e-01,-1.907085726860069733e-02,-1.907256721022442675e-02,1.041356918531526402e-04
4.180129950390692462e-01,-1.572310472887814697e-02,-1.572847846085292933e-02,6.156874378089476128e-05
4.170971989768660348e-01,-1.356925628534696310e-02,-1.355530284622274116e-02,-5.155015924088291010e-05
4.151427239309615769e-01,-1.473501054746636021e-02,-1.475444736466555162e-02,-6.485627478514344136e-05
4.129509088822431728e-01,-1.491719076357354672e-02,-1.494572062446882128e-02,5.733130362080491368e-05
4.110362202518691443e-01,-1.379651808677445114e-02,-1.377454120490620611e-02,1.731688346829525764e-04
4.099109981720477913e-01,-1.431128118529739757e-02,-1.427091473021958011e-02,1.275402469488661568e-04
4.075107338786297939e-01,-1.610150629305509215e-02,-1.605790047647153926e-02,1.726170393324422689e-04
4.073707183632485629e-01,-1.500693840988724485e-02,-1.495475953220731444e-02,3.464089045762294402e-04
4.081519603679167885e-01,-1.430242661764436450e-02,-1.426354173177167735e-02,2.721622726394046514e-04
4.077841055816541216e-01,-1.505575722065873381e-02,-1.502866841997860421e-02,-6.722763816252903140e-05
4.061712624219283585e-01,-1.383603911047677493e-02,-1.382566948880883766e-02,-3.324262123897497000e-04
4.056361622120094879e-01,-1.143547646515551477e-02,-1.142623194767294556e-02,-4.255079188081132961e-04
4.071048395256431363e-01,-1.199273950244348665e-02,-1.195947918887660388e-02,-4.751931852630274689e-04
4.075533291827723170e-01,-1.272266398798484535e-02,-1.269492957148274717e-02,-4.355622145429645722e-04
4.075737035225654448e-01,-1.150752440229203810e-02,-1.150521567640032383e-02,-3.062569099727127718e-04
4.072135121794981938e-01,-1.136053662998314298e-02,-1.135906036039614070e-02,-1.261760257046357460e-04
4.060406386400441381e-01,-1.172837260790108443e-02,-1.172011104010079428e-02,1.055129913276932216e-04
4.052478848141033430e-01,-1.122181763972888643e-02,-1.120672460392000205e-02,2.095254835635354160e-04
4.062357035874903932e-01,-1.108632143913042267e-02,-1.107059825436683582e-02,2.689763048567739203e-04
4.057283672229441973e-01,-1.236118738511149395e-02,-1.233208282017477994e-02,3.627377405645357679e-04
4.040854016761684653e-01,-1.314441145288582254e-02,-1.310321646150526369e-02,3.435593395861568917e-04
4.051194024899406609e-01,-1.242962405516007118e-02,-1.238908168078280657e-02,1.541663914947111213e-04
4.069789312313129015e-01,-1.190590096371368749e-02,-1.186491807120261185e-02,-1.478355191648151115e-04
4.072399567629702011e-01,-1.134540824065499200e-02,-1.132172882779982834e-02,-3.034872358602389085e-04
4.058403131296107191e-01,-1.147701494851968707e-02,-1.145927850241076733e-02,-3.323129617228749201e-04
4.037459321174275417e-01,-1.142856823228353275e-02,-1.142264701200759215e-02,-3.158912744249141097e-04
4.038344763156228034e-01,-1.030007685801175368e-02,-1.030700451865705462e-02,-1.479830393366482195e-04
4.056549698194958364e-01,-1.060851409750741305e-02,-1.059220291216072911e-02,-1.724271706374967144e-05
4.049357004036188701e-01,-1.194097397168162114e-02,-1.190660379289457810e-02,-9.069827730604107681e-06
4.037417718704582881e-01,-1.215306292631447398e-02,-1.212106297968955013e-02,-3.330316482318480129e-06
4.036475491054529185e-01,-1.222771616389397090e-02,-1.219669187996167900e-02,-3.335535638519701275e-06
4.039333117111357785e-01,-1.229321835883750644e-02,-1.226357638598746247e-02,8.687793463628673535e-06
4.038310792673457938e-01,-1.192778444073458108e-02,-1.190163441738964142e-02,6.838250938388441620e-06
4.033608072154953317e-01,-1.208087432895315824e-02,-1.206144504018753609e-02,4.006992688518477840e-06
4.034677929417618270e-01,-1.191891433827872195e-02,-1.190879067934915748e-02,5.663324681958992609e-06
4.038058172144641245e-01,-1.179875936361660972e-02,-1.178220221284657226e-02,4.965718937441793890e-06
4.036749905233796842e-01,-1.225869579099022992e-02,-1.222275677791735855e-02,2.572844565219598143e-05
4.039681779091845448e-01,-1.259293190978726454e-02,-1.256102308540412403e-02,1.698848286250930899e-05
4.041101598643104253e-01,-1.196877554394099562e-02,-1.196315877201310426e-02,-2.305461065165371386e-05
4.037212347143562807e-01,-1.156890991034793467e-02,-1.155195136739793280e-02,-1.768338744554506830e-05
4.035668421943182094e-01,-1.233422745453680719e-02,-1.229129569423276572e-02,7.712136958819306012e-06
4.026058901564242287e-01,-1.328911095845736363e-02,-1.325155414188620116e-02,1.986023375575407169e-05
4.028718247406538611e-01,-1.252135798036473763e-02,-1.250416072313336249e-02,7.275363804516780129e-06
4.033556590295344080e-01,-1.199059979481762080e-02,-1.197333926794415249e-02,-7.962742638589374728e-06
4.033471805053817083e-01,-1.255610818643889195e-02,-1.252634270342356700e-02,8.039686335762566354e-06
4.032347270329244560e-01,-1.269717317280197842e-02,-1.266724810102591754e-02,-5.456293993120589840e-06
4.035202284562547925e-01,-1.227172602492741446e-02,-1.225349108449324924e-02,-8.880052467167202479e-05
4.039013266625596232e-01,-1.268565945518185939e-02,-1.266141585355117123e-02,-2.580377497373326787e-04
4.050790416022089779e-01,-1.285956676504134734e-02,-1.281126775203382008e-02,-5.698157277766483994e-04
4.054752195612720267e-01,-1.256160112142060831e-02,-1.251918170801531553e-02,-9.284620427722138462e-04
4.051119975796123596e-01,-1.385854955522647716e-02,-1.383413450183134871e-02,-1.065590239731234370e-03
4.052447848440301481e-01,-1.466543781059254266e-02,-1.462870149795674965e-02,-8.888767240599805162e-04
4.048660456964401355e-01,-1.382291749902635376e-02,-1.381820373199325012e-02,-4.722185596269995781e-05
4.047896676350694056e-01,-1.294643603649503483e-02,-1.298474890318842764e-02,1.022008139509460655e-03
4.062839870501109840e-01,-1.256449035085816304e-02,-1.257954348935384249e-02,1.100225243732257715e-03
4.061004445739668789e-01,-1.376348471179403982e-02,-1.374357997752832621e-02,5.977616425515395755e-04
4.080231358432092614e-01,-1.550472774741115493e-02,-1.545035733409948903e-02,2.742460095684451740e-04
4.093099971495122169e-01,-1.818780490928712662e-02,-1.810318281031366230e-02,3.961419341766810260e-05
4.091234344011566715e-01,-1.868191220838216066e-02,-1.859909273636972324e-02,1.266438049228662853e-05
4.102236236113726564e-01,-1.701188101044857556e-02,-1.696244552004258846e-02,1.739595176236733408e-04
4.121979920685496235e-01,-1.651150870381234287e-02,-1.648136095191615400e-02,1.323131234570806098e-04
4.142760361744739495e-01,-1.676529818177476677e-02,-1.673779727588070240e-02,6.620193867127750482e-05
4.170479959029254613e-01,-1.781839381963593386e-02,-1.778688249972709343e-02,8.071147370611532923e-05
4.206959994336193498e-01,-1.909084660224577915e-02,-1.905034941484557917e-02,-3.064584908337659509e-05
4.237253911094161496e-01,-1.865310568207812283e-02,-1.865161644084061682e-02,-7.569068106184446900e-05
4.247521083613167714e-01,-1.744070136923265776e-02,-1.748317649583743319e-02,5.276291362251713202e-06
4.227172221774455063e-01,-1.601696158044386628e-02,-1.610418427247953255e-02,9.356864275402899272e-05
4.191395634710498030e-01,-1.352988240339503268e-02,-1.363995413298087558e-02,1.797050041761289808e-04
4.206853245285713805e-01,-1.241838912469945405e-02,-1.245452450849272343e-02,1.703814097154133101e-04
4.287056217386706058e-01,-1.568125255404134027e-02,-1.567024556691491016e-02,2.134979541649896129e-05
4.308554482773367944e-01,-1.967007443597780861e-02,-1.966902470911929476e-02,-5.453548654007033653e-05
4.290607415624315690e-01,-2.035221896240611492e-02,-2.035228492311320567e-02,-5.104025029095704026e-05
4.290120224401224314e-01,-2.023683207627400768e-02,-2.024412172256979253e-02,-4.776670755201044039e-05
4.277483640006997101e-01,-1.864971197914211398e-02,-1.867046174581679652e-02,9.326526049897857813e-06
4.265128182888059394e-01,-1.568334815969425061e-02,-1.572972729310286380e-02,7.856779125508657978e-05
4.288816626066422888e-01,-1.484460933693088763e-02,-1.488652783688805721e-02,6.898049211102652350e-05
4.323526017666256549e-01,-1.703927087435328641e-02,-1.704005262691986322e-02,6.999459560890156575e-07
4.344993738011160289e-01,-1.852856074448779727e-02,-1.852923849980828847e-02,-2.186297378302524584e-05
4.332225887783884843e-01,-1.749819186604626917e-02,-1.752801269968970108e-02,2.272268455469271352e-06
4.302355069320612513e-01,-1.671614914864189005e-02,-1.674620888703762245e-02,3.089350547901061501e-05
4.303468181017690020e-01,-1.670321640529776747e-02,-1.672191219140866519e-02,3.071932855888343038e-05
4.319084388166139488e-01,-1.700717440328800359e-02,-1.702573235039559971e-02,-2.651313668183428009e-07
4.332263529810427283e-01,-1.685307929194029830e-02,-1.687151689440545901e-02,-1.183715300676159351e-05
4.350347611906403844e-01,-1.681512162082013720e-02,-1.682767443875205285e-02,-9.199980541772588533e-06
4.353728391355681238e-01,-1.751370568613707171e-02,-1.752577756151274535e-02,-1.748933458907218203e-05
4.325813249639388625e-01,-1.787613536523281060e-02,-1.789376705325864542e-02,-5.214728485705135566e-06
4.307735831428359807e-01,-1.729780752658767809e-02,-1.730866600700133387e-02,1.467028861972501136e-05
4.339366171560307128e-01,-1.625444580456503196e-02,-1.627820983500576774e-02,-6.561793594025756430e-06
4.348762830823745817e-01,-1.710999620341780575e-02,-1.714002278863680992e-02,-2.612671526858405377e-05
4.329635260484274717e-01,-1.846767686624294080e-02,-1.846702929050135153e-02,-1.206433653588432095e-05
4.351617456757514435e-01,-2.002201245949530514e-02,-2.001578773160981456e-02,-2.645906522058229037e-05
4.411801035737651366e-01,-2.364394214355769810e-02,-2.362582141539321806e-02,-6.639931876125867993e-05
4.466114615497080997e-01,-2.493488222628445147e-02,-2.484812846890454771e-02,-6.862589329399064551e-05
4.503431482579132172e-01,-2.296061827103869357e-02,-2.286707914443292938e-02,-4.888186032487992154e-05
4.511646029523890267e-01,-2.147887985155930851e-02,-2.143548347418520322e-02,-3.790880283672560402e-05
4.489378931317193344e-01,-1.984008564664382218e-02,-1.979745050791354918e-02,-5.389149932854979034e-05
4.485085460035709293e-01,-1.932242811568660873e-02,-1.927288318448871010e-02,-1.099285785490205082e-04
4.453691166173229798e-01,-1.812646881878888366e-02,-1.807920647144254170e-02,-1.012544271472650174e-04
4.363389738222502312e-01,-1.502711254659164740e-02,-1.502658832932018441e-02,-6.140242186768918493e-05
4.281800423773296504e-01,-1.262529764192712144e-02,-1.268178202910271758e-02,-6.082981481994073722e-05
4.451354659872990283e-01,-1.458474973744759880e-02,-1.456641646611308259e-02,-2.180524731499971472e-04
4.166379052610367784e-01,-2.427668088835121564e-03,-2.508649573825438069e-03,-6.370950654383130372e-05
3.527123014442842264e-01,1.305420981611182807e-02,1.281766692484213876e-02,2.313681470237737958e-04
3.381795563876203170e-01,1.362273476710974124e-02,1.340076054205618754e-02,9.729616273834281923e-05
3.490164610677038426e-01,1.219413138170666842e-02,1.205123916455016694e-02,-1.133257986279410717e-04
3.220159677812753918e-01,1.963232970752551432e-02,1.949318029635880439e-02,-1.420924306786803756e-05
2.963737900121816149e-01,2.339626331826744760e-02,2.326561040756362775e-02,3.506225766974996826e-05
2.775967349146988283e-01,2.398817632396354690e-02,2.388741506981702928e-02,2.778019906913744753e-05
2.602388323500969269e-01,2.443091191772515935e-02,2.436191132385207361e-02,1.370774943726326264e-05
2.382907152526732020e-01,2.789100386569574527e-02,2.777766152063429125e-02,4.421427552340495435e-05
2.241833086826680865e-01,3.018789249693652754e-02,3.005800830726793396e-02,3.537982882228996924e-05
2.077078957037568896e-01,3.044189306857931002e-02,3.039222737006567684e-02,6.243636646855252196e-05
1.898973525740913215e-01,3.137911990741647228e-02,3.137301433003914647e-02,6.988126554876638392e-05
1.775805932237499718e-01,3.418732568300834884e-02,3.411621831418652079e-02,4.140945223933796082e-05
1.614780436486165371e-01,3.386281976642064456e-02,3.382420730481817267e-02,7.884042183955848018e-05
1.501042324380390813e-01,3.525134894365151289e-02,3.525140734269189419e-02,7.763115772625911232e-05
1.428107082050365240e-01,3.846488156773342909e-02,3.838774039391704140e-02,5.389663478661893347e-05
1.339683617164948437e-01,3.698451652567287529e-02,3.694348966541974311e-02,6.193636222479473948e-05
1.276226322655765466e-01,3.566999912476605944e-02,3.569630752285157110e-02,6.392475770376142112e-05
1.253507317660363385e-01,3.566763958733109446e-02,3.568836091192226917e-02,6.894958993676275020e-05
1.234252511490844251e-01,3.441907684181775423e-02,3.444692251810279465e-02,8.196849290829238705e-05
1.256403561503051103e-01,3.565285893550218521e-02,3.563893912008982146e-02,4.599984046853971951e-05
1.356147421514500850e-01,3.674947711263842204e-02,3.669777655142010542e-02,-1.103411169874099186e-05
1.394043313860506561e-01,3.663903976228154863e-02,3.656612403904643815e-02,-1.235007594090994812e-05
1.365559902390435787e-01,3.685242827174718683e-02,3.678535502119608530e-02,7.445359493783941090e-06
1.350632962770322854e-01,3.493482441294825519e-02,3.493422463516462906e-02,2.892661654564680234e-05
1.396809836462396259e-01,3.394731966954715741e-02,3.394637879054116653e-02,1.555749589877556186e-05
1.399028712525923202e-01,3.427340806357304787e-02,3.423240645300124063e-02,-5.626038003773599327e-06
1.380448079610488432e-01,3.401087578272915524e-02,3.398334775076385789e-02,-8.099521029236643287e-06
1.383611954405539468e-01,3.383092863015665919e-02,3.381222444680957728e-02,-6.494588290585140651e-06
