0,0,0,0,0
0.05,-5.1E-08,0.927342,-3.2E-07,0.038089
0.1,-1.8E-05,1.853835,0.212751,0.073267
0.15,0.021178,2.25859,0.510602,0.106127
0.2,0.099614,2.420443,0.692245,0.18545
0.25,0.25777,2.556731,0.775902,0.341498
0.3,0.50702,2.781268,0.810701,0.587691
0.35,0.852484,3.128965,0.824789,0.899689
0.4,1.29641,3.593294,0.830661,1.246616
0.45,1.839707,4.138843,0.833893,1.610052
0.5,2.481045,4.722535,0.835308,1.980593
0.55,3.214587,5.316087,0.835033,2.353794
0.6,4.033806,5.909123,0.833593,2.727883
0.65,4.917998,6.500566,0.831488,3.102268
0.7,5.842596,7.09134,0.829005,3.476759
0.75,6.790756,7.681866,0.826289,3.851295
0.8,7.753935,8.272141,0.823431,4.225853
0.85,8.725962,8.862096,0.820471,4.600395
0.9,9.703964,9.451731,0.817424,4.974936
0.95,10.68636,10.041054,0.814323,5.349469
1,11.672186,10.630071,0.81112,5.723977
1.05,12.660703,11.218753,0.807855,6.098478
1.1,13.650824,11.807101,0.804528,6.472978
1.15,14.64208,12.39512,0.80112,6.847462
1.2,15.634281,12.982805,0.797654,7.221925
1.25,16.627296,13.570167,0.794112,7.596402
1.3,17.621004,14.157204,0.790521,7.970845
1.35,18.615324,14.743923,0.786852,8.345284
1.4,19.610222,15.33031,0.783106,8.719696
1.45,20.605656,15.916341,0.779325,9.094103
1.5,21.601536,16.502056,0.775462,9.468495
1.55,22.597849,17.087435,0.771539,9.842873
1.6,23.594543,17.672474,0.76755,10.217231
1.65,24.591562,18.257162,0.763506,10.591576
1.7,25.588894,18.841532,0.759386,10.965922
1.75,26.5865,19.425549,0.755224,11.340246
1.8,27.584352,20.009254,0.750989,11.714573
1.85,28.582418,20.5926,0.746714,12.088849
1.9,29.580671,21.175613,0.742368,12.46316
1.95,30.579079,21.758265,0.737969,12.837425
2,31.577618,22.340599,0.733506,13.211678
2.05,32.576279,22.922611,0.72898,13.585932
2.1,33.575096,23.504282,0.724393,13.960173
2.15,34.574055,24.085634,0.719719,14.3344
2.2,35.573116,24.666655,0.715021,14.708592
2.25,36.572262,25.247343,0.710279,15.082777
2.3,37.571514,25.827721,0.705477,15.456937
2.35,38.570847,26.407785,0.700612,15.831079
2.4,39.570229,26.987511,0.695679,16.205221
2.45,40.569679,27.566929,0.690699,16.579357
2.5,41.569172,28.146015,0.685682,16.953472
2.55,42.568718,28.724785,0.680605,17.327564
2.6,43.568344,29.303232,0.67545,17.701624
2.65,44.567966,29.881327,0.67028,18.075689
2.7,45.567619,30.459116,0.665041,18.449755
2.75,46.567307,31.036585,0.659744,18.823807
2.8,47.567051,31.613729,0.654398,19.197779
2.85,48.566811,32.19054,0.649006,19.571793
2.9,49.566628,32.767029,0.643557,19.945808
2.95,50.566452,33.343193,0.638071,20.319794
3,51.566277,33.919044,0.632548,20.693762
3.05,52.566128,34.494587,0.626935,21.067711
3.1,53.565975,35.069786,0.621329,21.441648
3.15,54.565842,35.644703,0.615595,21.815601
3.2,55.565731,36.219257,0.609879,22.189499
3.25,56.565628,36.793491,0.604112,22.56341
3.3,57.565559,37.367413,0.598262,22.93733
3.35,58.565498,37.941029,0.592376,23.311201
3.4,59.565453,38.514336,0.586471,23.685055
3.45,60.565418,39.087303,0.580499,24.058939
3.5,61.565365,39.659939,0.574469,24.432806
3.55,62.565311,40.232269,0.568414,24.806633
3.6,63.565273,40.804314,0.562293,25.180494
3.65,64.565224,41.376022,0.556165,25.5543
3.7,65.565155,41.947392,0.54998,25.928108
3.75,66.565102,42.518471,0.543736,26.301872
3.8,67.565086,43.089218,0.537465,26.675642
3.85,68.565063,43.659637,0.531162,27.049397
3.9,69.565071,44.229782,0.524791,27.423172
3.95,70.565033,44.799633,0.518372,27.79694
4,71.565018,45.369175,0.511933,28.170635
4.05,72.565041,45.938393,0.505435,28.544382
4.1,73.565025,46.507267,0.498958,28.918079
4.15,74.564995,47.075878,0.49242,29.291773
4.2,75.564995,47.644196,0.485812,29.665464
4.25,76.564987,48.212204,0.479191,30.039173
4.3,77.564949,48.779911,0.472572,30.412815
4.35,78.564919,49.347328,0.465853,30.786474
4.4,79.564903,49.914459,0.4591,31.160168
4.45,80.564903,50.481285,0.452327,31.533798
4.5,81.564926,51.047813,0.445519,31.907427
4.55,82.564926,51.614086,0.438636,32.281044
4.6,83.564941,52.180046,0.431754,32.654636
4.65,84.561661,52.745712,0.424826,33.028244
4.7,85.542274,53.311092,0.417772,33.40184
4.75,86.471985,53.876129,0.410689,33.775417
4.8,87.307671,54.440937,0.403727,34.148979
4.85,88.021156,54.997189,0.397083,34.522617
4.9,88.607964,55.511288,0.390838,34.896519
4.95,89.078957,55.949131,0.383941,35.258804
5,89.442101,56.293831,0.376452,35.57185
5.05,89.701729,56.538799,0.368643,35.809464
5.1,89.859825,56.683296,0.360951,35.958099
5.15,89.938522,56.743397,0.354214,36.032391
5.2,89.974159,56.756729,0.349593,36.065666
5.25,89.989464,56.755989,0.346778,36.079723
5.3,89.995781,56.754436,0.34528,36.085518
5.35,89.998367,56.754169,0.344508,36.087898
5.4,89.999374,56.754372,0.344145,36.088879
5.45,89.999756,56.754486,0.344028,36.089218
5.5,89.999924,56.754513,0.343931,36.089394
5.55,89.999939,56.754524,0.343895,36.089417
5.6,89.999939,56.75452,0.343875,36.089462
5.65,89.999939,56.754536,0.343856,36.089462
5.7,89.999939,56.754528,0.343859,36.089424
5.75,89.999939,56.754532,0.343817,36.089439
5.8,89.999939,56.754524,0.343791,36.089455
