9.536743164062500000e-07
5.017995834350585938e-02
1.005880832672119141e-01
1.508929729461669922e-01
2.012178897857666016e-01
2.515890598297119141e-01
3.019239902496337891e-01
3.522388935089111328e-01
4.025850296020507812e-01
4.529449939727783203e-01
5.032620429992675781e-01
5.536859035491943359e-01
6.040179729461669922e-01
6.543540954589843750e-01
7.046580314636230469e-01
7.550029754638671875e-01
8.053469657897949219e-01
8.556370735168457031e-01
9.061410427093505859e-01
9.566359519958496094e-01
1.007133007049560547e+00
1.057662963867187500e+00
1.108030080795288086e+00
1.158384084701538086e+00
1.208700895309448242e+00
1.259054899215698242e+00
1.309360027313232422e+00
1.359643936157226562e+00
1.410136938095092773e+00
1.460494041442871094e+00
1.510916948318481445e+00
1.561388969421386719e+00
1.611859083175659180e+00
1.662266016006469727e+00
1.712641000747680664e+00
1.763010025024414062e+00
1.813395977020263672e+00
1.863712072372436523e+00
1.914181947708129883e+00
1.964533090591430664e+00
2.014894008636474609e+00
2.065260887145996094e+00
2.115658044815063477e+00
2.166028022766113281e+00
2.216314077377319336e+00
2.266629934310913086e+00
2.316930055618286133e+00
2.367285966873168945e+00
2.417618989944458008e+00
2.467942953109741211e+00
2.518246889114379883e+00
2.568547010421752930e+00
2.618907928466796875e+00
2.669193983078002930e+00
2.719485998153686523e+00
2.769808053970336914e+00
2.820106983184814453e+00
2.870590925216674805e+00
2.921168088912963867e+00
2.971683979034423828e+00
3.022211074829101562e+00
3.072676897048950195e+00
3.123218059539794922e+00
3.173690080642700195e+00
3.224215030670166016e+00
3.274523019790649414e+00
3.324843883514404297e+00
3.375130891799926758e+00
3.425832033157348633e+00
3.476382017135620117e+00
3.526706933975219727e+00
3.576988935470581055e+00
3.627574920654296875e+00
3.677969932556152344e+00
3.728307962417602539e+00
3.778842926025390625e+00
3.829211950302124023e+00
3.879518985748291016e+00
3.993387937545776367e+00
4.043720960617065430e+00
4.094069957733154297e+00
4.144397974014282227e+00
4.194757938385009766e+00
4.308774948120117188e+00
4.359132051467895508e+00
4.409614086151123047e+00
4.460166931152343750e+00
4.510658025741577148e+00
4.561347961425781250e+00
4.611701011657714844e+00
4.662086009979248047e+00
4.712383031845092773e+00
4.762769937515258789e+00
4.813057899475097656e+00
4.863543033599853516e+00
4.913995027542114258e+00
4.964339017868041992e+00
5.014640092849731445e+00
5.064934968948364258e+00
5.115257024765014648e+00
5.165584087371826172e+00
5.215893983840942383e+00
5.266376972198486328e+00
5.316704034805297852e+00
5.366996049880981445e+00
5.417326927185058594e+00
5.467612028121948242e+00
5.517961978912353516e+00
5.568250894546508789e+00
5.618592023849487305e+00
5.668886899948120117e+00
5.719208955764770508e+00
5.769524097442626953e+00
5.819865942001342773e+00
5.870157957077026367e+00
5.920506954193115234e+00
5.970853090286254883e+00
6.021173000335693359e+00
6.071496009826660156e+00
6.121809005737304688e+00
6.172091007232666016e+00
6.222415924072265625e+00
6.272850990295410156e+00
6.323185920715332031e+00
6.373465061187744141e+00
6.423808097839355469e+00
6.474174976348876953e+00
6.524520874023437500e+00
6.574810028076171875e+00
6.625298976898193359e+00
6.675637960433959961e+00
6.725952863693237305e+00
6.776278018951416016e+00
6.826642036437988281e+00
6.877017021179199219e+00
6.927331924438476562e+00
6.977675914764404297e+00
7.028059959411621094e+00
7.078371047973632812e+00
7.129007101058959961e+00
7.179543972015380859e+00
7.229934930801391602e+00
7.280274868011474609e+00
7.330569028854370117e+00
7.380886077880859375e+00
7.431344032287597656e+00
7.481688976287841797e+00
7.532115936279296875e+00
7.582434892654418945e+00
7.632809877395629883e+00
7.683158874511718750e+00
7.733490943908691406e+00
