1069,0
1074,0
1063,0
1076,0
1062,0
1076,0
1057,0
1067,0
1048,0
1057,0
1042,0
1048,0
1040,0
1048,0
1039,0
1049,0
1045,0
1049,0
1037,0
1049,0
1048,0
1046,1
1058,7
1061,1
1064,3
1052,1
1074,4
1054,3
1069,3
1057,3
1063,3
1056,3
1071,2
1056,2
1077,2
1065,2
1086,2
1074,2
1095,2
1087,2
1109,2
1086,1
1110,1
1089,1
1111,1
1089,1
1111,1
1093,1
1113,1
1098,5
1120,1
1114,4
1112,0
1114,0
1115,0
1138,0
1124,0
1154,3
1118,0
1160,0
1115,0
1156,0
1122,0
1150,0
1102,1025
1110,1048
1032,1048
0,1047
0,0
0,1041
0,0
0,1038
1029,1039
0,1060
0,1048
0,0
0,1037
0,0
0,0
0,0
0,0
0,0
0,1
0,1
0,1
0,1
0,0
0,0
0,1027
0,0
0,1036
0,0
0,1042
0,1042
0,1028
0,0
0,1035
0,0
0,1028
0,1048
0,1030
0,0
0,0
0,0
0,0
0,0
0,0
0,1027
0,0
0,0
0,1042
0,0
0,1036
0,0
0,1053
0,1036
0,0
0,0
0,1036
0,0
0,0
0,0
0,0
0,0
0,1047
0,0
0,1042
0,1041
0,1043
0,0
0,0
0,1
0,0
0,1027
0,1042
0,1043
0,1047
0,1063
0,1040
0,1043
0,1036
0,1055
0,1044
0,1056
0,1032
1054,0
1029,0
1038,0
0,52
1029,11
0,9
1028,18
1025,6
1041,0
0,40
0,0
0,0
1033,0
1036,0
1045,1057
1044,0
1048,0
1051,0
1048,0
1064,1028
1052,1031
1068,1066
1054,0
1059,1034
1041,0
1049,0
1035,0
1070,0
1053,0
1070,0
1051,0
1059,0
1047,0
1032,0
1027,0
1031,0
1025,0
1048,0
1034,0
1042,0
1035,0
1036,0
1032,0
1035,0
1036,0
1035,0
1034,0
1028,0
0,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,1030
1,1030
1,1035
1,1032
1,1044
1,1039
1,1044
1,1041
1,1048
1,1053
1,1053
1,1066
1,1038
1,1035
1,0
1,3
1,0
1,0
1,0
1,0
1,0
1,0
1,0
4,0
0,0
4,0
0,0
2,0
2,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,4
0,0
0,5
0,0
0,1033
0,1027
0,1034
0,1034
0,1049
0,1039
0,1045
0,1040
0,1063
0,1045
0,1049
0,1039
0,1052
0,1039
0,1049
0,1045
0,1055
0,1037
0,1051
0,1060
0,1052
0,1066
0,1045
0,1055
0,1046
0,1055
0,1045
0,1060
0,1047
0,1064
0,1042
0,1055
0,1040
0,1046
0,1039
0,1051
0,1038
0,1047
0,1034
0,1035
0,1027
0,1025
0,1029
0,0
0,0
0,0
0,0
1025,0
1047,0
1031,0
1040,0
1030,0
1034,0
1025,0
1045,0
1026,0
1050,0
0,0
1029,0
0,0
1035,0
0,0
1026,0
0,0
0,0
0,0
1044,0
0,0
0,0
0,0
1047,0
1059,0
1032,0
1040,0
0,0
1038,0
0,0
1031,0
1025,0
1040,0
0,0
1052,0
1041,0
1061,0
1034,0
1045,0
0,0
0,0
0,0
1075,0
1032,0
1050,0
0,2
0,4
0,4
0,1
0,1
1045,1
1043,0
1064,0
1028,0
0,0
1031,0
0,0
1084,0
0,0
1048,0
1054,0
1062,0
1033,0
1054,0
1028,0
1060,0
0,1
1031,0
0,0
1061,0
0,0
1082,0
1035,0
1041,0
1034,0
1108,0
1050,0
1075,0
1030,0
1037,0
0,1029
1067,0
1055,0
1074,0
1081,0
1055,0
1045,1031
1059,0
1076,3
1057,3
1062,3
1072,0
1131,0
1068,0
1134,0
1072,0
1136,3
1050,2
1077,2
1032,2
1065,2
1096,2
1116,2
1053,2
1071,2
1036,2
1072,2
1068,2
1143,2
1074,2
1085,0
1048,0
1067,0
1047,0
1093,0
1111,0
1116,0
1097,1040
1029,0
1067,0
1062,0
1127,0
1068,0
1087,0
1083,0
1162,0
1102,0
1118,0
1066,0
1111,0
1076,0
1131,0
1119,0
1149,0
1085,0
1107,0
1077,0
1100,0
1124,0
1112,0
1128,0
1112,0
1151,0
1137,0
1170,0
1120,0
1167,0
1133,0
1155,0
1115,0
1136,0
1121,0
1158,0
1112,0
1155,0
1126,0
1161,0
1120,0
1144,0
1122,0
1145,0
1144,0
1142,0
1180,0
1140,0
1155,0
1123,0
1152,0
1121,0
1150,0
1117,0
1147,0
1108,0
1137,0
1128,0
1160,0
1128,0
1138,0
1112,0
1122,0
1053,0
1078,0
1100,0
1126,0
1106,0
1095,0
1166,0
1128,0
1093,0
1074,0
1134,0
1110,0
1158,0
1079,0
1142,0
1115,0
1146,0
1078,0
1137,0
1115,0
1149,0
1108,0
1134,0
1133,0
1134,0
1161,0
1120,0
1143,0
1103,0
1099,0
1079,0
1080,0
1062,0
1070,0
1036,0
1041,0
1035,0
1035,0
1037,0
1046,0
1042,0
1051,0
1055,0
1075,0
1082,0
1091,0
1143,0
1113,0
1174,0
1128,0
1188,0
1115,0
1176,1039
1140,1035
1179,1044
1131,1031
1163,1035
1114,1035
1134,1042
1097,1034
1127,1035
1091,1029
1122,1034
1088,1034
1113,1039
1094,1042
1122,1039
