0.0,-81.89,0.453997015953,-0.57,-0.00119799515232
0.0289511680603,-81.89,0.564003646374,-0.57,-0.000893362797797
0.0580680370331,-81.63,0.659555077553,-0.57,-0.000628994719591
0.0869791507721,-81.27,0.742231369019,-0.57,-0.000401841272833
0.115983963013,-80.92,0.812806367874,-0.57,-0.000211049249629
0.145108938217,-80.4,0.871819794178,-0.57,-5.34463615622e-05
0.174142122269,-79.78,0.920198500156,-0.48,7.36971123843e-05
0.20316195488,-79.16,0.957864761353,-0.57,0.000142182398122
0.231982946396,-78.46,0.986863434315,-0.57,0.000222713046242
0.262001037598,-77.76,1.00689435005,-0.48,0.000278700550552
0.291033983231,-77.14,1.0163538456,-0.48,0.000312578718876
0.320003986359,-76.53,1.02460074425,-0.57,0.000326485489495
0.35004401207,-75.91,1.02597129345,-0.57,0.000322924694046
0.379048109055,-75.38,1.022310853,-0.57,0.00030416669324
0.407931089401,-74.95,1.01334679127,-0.48,0.000272698933259
0.437171936035,-74.51,1.00094115734,-0.57,0.000230839010328
0.465994119644,-73.98,0.985336244106,-0.57,0.000180765986443
0.497146129608,-73.54,0.967252075672,-0.57,0.000125174177811
0.525918006897,-73.1,0.947051763535,-0.48,6.62659294903e-05
0.55489397049,-72.57,0.926546216011,-0.48,6.39539211988e-06
0.585337162018,-72.04,0.905908644199,-0.48,-5.22695481777e-05
0.615015983582,-71.6,0.885520458221,-0.48,-0.000106976833194
0.643984079361,-71.16,0.867178320885,-0.48,-0.000155569054186
0.673007011414,-70.73,0.85053473711,-0.48,-0.000183404888958
0.702247142792,-70.37,0.837564170361,-0.48,-0.000216662418097
0.732042074203,-69.93,0.83101195097,-0.48,-0.000237389467657
0.761027097702,-69.49,0.823436379433,-0.4,-0.000241628848016
0.795518159866,-68.88,0.824401080608,-0.48,-0.000224186107516
0.83268904686,-68.26,0.835489630699,-0.48,-0.000168996863067
0.865467071533,-67.65,0.851625084877,-0.48,-0.000642096681986
0.895720005035,-66.95,0.87643635273,-0.48,-6.08619302511e-06
0.925044059753,-66.15,0.910002350807,-0.48,0.000116284936666
0.953951120377,-65.45,0.952632248402,-0.48,0.000269139185548
0.982944965363,-64.75,0.871021032333,-0.48,0.00054364441894
1.04375600815,-63.34,0.864174842834,-0.48,2.10629696085e-06
1.07524394989,-62.64,0.860636532307,-0.48,2.0874101665e-06
1.10980415344,-61.93,0.857006311417,-0.48,2.06816412174e-06
1.14121508598,-61.41,0.852058589458,-0.48,2.04214165933e-06
1.17437314987,-60.79,0.848256111145,-0.48,2.0222994408e-06
1.20519399643,-60.18,0.84436249733,-0.48,2.00211911761e-06
1.23715901375,-59.65,0.84040415287,-0.48,1.98174143407e-06
1.26609015465,-59.21,0.836368858814,-0.48,1.96110727302e-06
1.29491615295,-58.77,0.83225697279,-0.48,1.94015342458e-06
1.32414293289,-58.24,0.828055143356,-0.48,1.9189556042e-06
1.35397601128,-57.71,0.82379168272,-0.48,1.89766410585e-06
1.38412594795,-57.19,0.81945335865,-0.48,1.8832955675e-06
1.41301703453,-56.66,0.816504955292,-0.48,1.86148395187e-06
1.44195103645,-56.04,0.81204277277,-0.48,1.83952818134e-06
1.47103595734,-55.52,0.807506978512,-0.48,1.81736311333e-06
1.49989700317,-55.08,0.802898228168,-0.48,1.79499602382e-06
1.52951812744,-54.55,0.798201322556,-0.48,1.77235835963e-06
1.55899405479,-54.11,0.793447971344,-0.48,1.74960757704e-06
1.58916306496,-53.67,0.788623213768,-0.48,1.72667591869e-06
1.61802601814,-53.32,0.783711135387,-0.48,1.70349346718e-06
1.64716911316,-52.7,0.778744935989,-0.48,1.67242774296e-06
1.68640208244,-52.09,0.772014737129,-0.48,1.6489442487e-06
1.7250161171,-51.47,0.765144467354,-0.48,1.61732168635e-06
1.75700807571,-50.86,0.759924530983,-0.48,1.59349860951e-06
1.78807997704,-50.33,0.754636764526,-0.48,1.56954229169e-06
1.81686806679,-49.8,0.749263584614,-0.48,1.54537917751e-06
1.8459751606,-49.36,0.743841350079,-0.48,1.52117684138e-06
1.87484908104,-48.92,0.738352775574,-0.48,1.49678123762e-06
1.90382003784,-48.48,0.732779800892,-0.48,1.48051265114e-06
1.93286204338,-48.04,0.729040384293,-0.48,1.45602678003e-06
1.96193599701,-47.52,0.723377346992,-0.48,1.43144791309e-06
1.99081707001,-46.9,0.707646667957,-0.48,-0.000540101900697
2.01979207993,-46.2,0.701730906963,-0.48,1.36959522479e-06
2.08010911942,-44.79,0.689753055573,-0.48,1.321944751e-06
2.10883402824,-44.26,0.683652281761,-0.48,1.29794000259e-06
2.13786506653,-43.82,0.677511632442,-0.48,1.27399027861e-06
2.16681814194,-43.38,0.671311438084,-0.48,1.25004703477e-06
2.19588112831,-42.86,0.665052473545,-0.48,1.2260618405e-06
2.22498297691,-42.42,0.658714175224,-0.48,1.20222523492e-06
2.25484395027,-41.98,0.652339339256,-0.4,1.18638786262e-06
2.28387403488,-41.45,0.645907580853,-0.48,1.16273542972e-06
2.31305003166,-40.92,0.641566932201,-0.48,1.13915723432e-06
2.34197902679,-40.4,0.635041594505,-0.48,1.11584085971e-06
2.37084913254,-39.87,0.628461241722,-0.48,1.09273912585e-06
2.39988207817,-39.25,0.621284842491,-0.48,1.06980735382e-06
2.42888712883,-38.81,0.615115225315,-0.48,1.04722914784e-06
2.45787096024,-38.46,0.608373045921,-0.48,1.02495926058e-06
2.48704409599,-38.11,0.601578295231,-0.48,1.00302872852e-06
2.51598501205,-37.67,0.594708800316,-0.48,0.000542476598639
2.55654215813,-36.97,0.585500121117,-0.48,9.53283176841e-07
2.58969402313,-36.44,0.578534722328,-0.48,9.32710690904e-07
2.61908102036,-35.91,0.571496069431,-0.48,0.000542407738976
2.64785194397,-35.47,0.564431667328,-0.48,8.92956336429e-07
2.67692399025,-35.03,0.557318806648,-0.48,8.73903104548e-07
2.70591211319,-34.51,0.550134122372,-0.48,8.55357541241e-07
2.73497200012,-34.07,0.542926073074,-0.48,8.43366706249e-07
2.76383209229,-33.54,0.538094878197,-0.48,8.25900315249e-07
2.79286503792,-33.1,0.530809640884,-0.48,8.09085463516e-07
2.82184314728,-32.66,0.522912979126,-0.48,7.92900721081e-07
2.85092306137,-32.31,0.516078770161,-0.48,0.000542272697203
2.87978410721,-31.96,0.50865906477,-0.48,7.62814352129e-07
2.90884804726,-31.52,0.501195847988,-0.48,7.48875095269e-07
2.9378349781,-30.99,0.493664652109,-0.48,7.35791161333e-07
2.96694397926,-30.55,0.485574603081,-0.48,7.23546065728e-07
2.99625515938,-29.85,0.465372085571,-0.48,6.31264242656e-07
3.02963495255,-29.05,0.457648158073,-0.48,6.08436607763e-07
3.06918096542,-28.26,0.447323411703,-0.48,5.78555045649e-07
3.1314561367,-27.12,0.431684225798,-0.48,5.34817559128e-07
3.16082906723,-26.59,0.423822462559,-0.48,5.1349104524e-07
3.18987011909,-26.15,0.415924847126,-0.48,4.9242288469e-07
3.21887111664,-25.71,0.407965660095,-0.48,4.71745863706e-07
3.24785208702,-25.36,0.399998426437,-0.48,4.51382675237e-07
3.27692008018,-24.92,0.391997486353,-0.48,4.313262707e-07
3.30580401421,-24.48,0.383936733007,-0.48,4.1805671458e-07
3.33494305611,-24.04,0.375870406628,-0.48,3.98497320475e-07
3.36386013031,-23.52,0.370475232601,-0.48,3.7922620777e-07
3.3951921463,-22.99,0.359643578529,-0.48,3.60236526831e-07
3.42493104935,-22.55,0.351457327604,-0.48,3.41459326592e-07
3.45482802391,-22.11,0.343268752098,-0.48,3.23012500303e-07
3.48404693604,-21.76,0.337793618441,-0.48,3.04826215825e-07
3.51393795013,-21.23,0.329557448626,-0.48,2.86834222152e-07
3.54289293289,-20.7,0.321266084909,-0.48,2.69149097676e-07
3.57313513756,-20.18,0.312975287437,-0.48,2.51703710319e-07
3.60295701027,-19.65,0.304658293724,-0.48,2.34434125446e-07
3.63184404373,-19.21,0.296287983656,-0.48,2.17448118178e-07
3.66083407402,-18.86,0.287920624018,-0.48,2.00681114393e-07
3.69090199471,-18.51,0.279529124498,-0.48,1.8412598024e-07
3.7201859951,-18.07,0.271086186171,-0.48,1.67721836419e-07
3.74983906746,-17.63,0.262648612261,-0.48,1.51570560547e-07
3.77902913094,-17.19,0.254189014435,-0.48,0.000541630841326
3.80785298347,-16.66,0.245679855347,-0.48,1.19782271213e-07
3.83718395233,-16.22,0.237178355455,-0.48,1.04184280758e-07
3.86708307266,-15.6,0.228656977415,-0.48,8.87565931862e-08
3.89688014984,-15.08,0.220116451383,-0.48,0.000541568675544
3.92584013939,-14.55,0.211528867483,-0.48,5.83343897631e-08
3.95583510399,-14.02,0.202952057123,-0.48,0.00054154364625
3.98501396179,-13.41,0.169270575047,-0.48,-0.0189008526504
4.01491498947,-12.53,0.175844505429,-0.48,0.00109601730946
4.0439081192,-11.56,0.166433647275,-0.48,0.00106693489943
4.07300209999,-10.77,0.156202360988,-0.48,0.000505073287059
4.10199093819,-10.51,0.146777585149,-0.48,0.000492743158247
4.13095903397,-10.07,0.137048766017,-0.48,0.000487873447128
4.19215893745,-9.19,0.119548663497,-0.48,0.000497778004501
4.22206306458,-8.4,0.111182563007,-0.48,0.000511225720402
4.25086593628,-7.52,0.102580718696,-0.48,0.000529463752173
4.2798781395,-7.34,0.0942588970065,-0.48,1.03436250356e-05
4.30898213387,-6.73,0.0872780233622,-0.48,0.000577788450755
4.33801293373,-6.29,0.0795246437192,-0.48,6.49896683171e-05
4.36702299118,-6.02,0.0726002380252,-0.48,8.53685342008e-05
4.39591693878,-5.49,0.0654026940465,-0.48,0.0001283599413
4.42946696281,-4.88,0.059061743319,-0.48,0.000161618518177
4.46405410767,-4.09,0.0505249164999,-0.48,-0.000335317046847
4.49965906143,-3.47,0.0453992560506,-0.48,-0.000302476342767
4.52884602547,-2.95,0.0395107418299,-0.48,-0.000271062599495
4.55811214447,-2.59,0.0339255183935,-0.48,-0.000241619185545
4.58874201775,-2.33,0.0297290850431,-0.48,-0.000756295048632
4.61796402931,-2.24,0.0247436650097,-0.48,-0.000732680899091
4.64685702324,-1.8,0.0206258110702,-0.48,-0.00071913888678
4.67586302757,-1.54,0.01627971977,-0.48,-0.000698074931279
4.70699810982,-1.19,0.0127797862515,-0.48,-0.000688282889314
4.73707103729,-0.84,0.00961028877646,-0.48,-0.000684429192916
4.7670519352,-0.57,0.00676151085645,-0.48,-0.000687125022523
4.79708600044,-0.4,0.00368662760593,-0.48,-0.00123856472783
4.82798409462,-0.31,0.00148790818639,-0.48,-0.00125634903088
4.86211299896,-0.22,-0.000382532132789,-0.48,-0.00128264958039
4.89179515839,-0.22,-0.00246378104202,-0.48,-0.00131811155006
4.92073702812,-0.31,-0.00367372180335,-0.48,-0.00190505874343
4.94974803925,-0.22,-0.0045434338972,-0.48,-0.00196085078642
4.97899508476,-0.22,0.0364757627249,-0.57,-0.0551832914352
5.00777316093,-0.22,0.000716036534868,-1.1,3.97491312469e-05
5.0371029377,-0.22,0.000696810660884,-1.8,3.13385062327e-05
5.06687808037,-0.31,0.000679299933836,-2.51,-0.00051755795721
5.10000610352,-0.31,0.000663401500788,-3.12,-0.000524002651218
5.13333916664,-0.22,0.000648967223242,-3.74,1.19312544484e-05
5.16622710228,-0.31,0.0006319587701,-4.26,7.23098582966e-06
5.22888302803,-0.31,0.00061057053972,-5.41,-7.82801180321e-07
5.2576880455,-0.22,0.000601543404628,-5.93,-0.000543878355529
5.2867629528,-0.31,0.000596065656282,-6.46,-4.26960923505e-06
5.31587004662,-0.31,0.00058624742087,-7.16,-0.000547421863303
5.34940099716,-0.31,0.000579798070248,-7.96,-6.5867898229e-06
5.38904309273,-0.31,0.000572196790017,-8.66,-6.80783887219e-06
5.42436599731,-0.31,0.000567094713915,-9.36,-6.54892937746e-06
5.45394706726,-0.31,0.000562423141673,-9.89,-5.98994301981e-06
5.48295617104,-0.31,0.000558061641641,-10.42,-5.18662272952e-06
5.51609301567,-0.31,0.000553893856704,-10.95,-4.19144635089e-06
5.54594111443,-0.31,0.000548500334844,-11.47,-3.06721267407e-06
5.577023983,-0.31,0.000544430455193,-12.09,-1.45970261656e-06
5.6090631485,-0.31,0.000540210981853,-12.7,-2.41270754486e-07
5.63990402222,-0.31,0.000535766826943,-13.32,0.00054240442114
5.67084503174,-0.31,0.000530981633347,-13.93,1.96665496333e-06
5.70203399658,-0.22,0.000525752722751,-14.64,2.84808629658e-06
5.73397111893,-0.31,0.000519957160577,-15.34,3.50829213858e-06
5.76487898827,-0.31,0.000513530278113,-15.87,3.88656917494e-06
5.79389595985,-0.22,0.000506351294462,-16.4,3.92959918827e-06
5.82278704643,-0.22,0.000498289125971,-16.84,3.57937824447e-06
5.85292816162,-0.31,0.000489294296131,-17.36,2.78204970527e-06
5.88283514977,-0.31,0.000479238893604,-17.89,0.000542977941222
5.91286611557,-0.22,0.000467980629764,-18.42,0.000541110115591
5.94192004204,-0.31,0.000455491419416,-18.95,0.000538621097803
5.97584605217,-0.31,0.000441633164883,-19.56,0.000535481260158
6.0058259964,-0.31,0.000435630354332,-20.44,-7.55033170208e-07
6.03480410576,-0.31,0.000428834959166,-21.32,-7.56774340971e-07
6.06420397758,-0.22,0.000422053359216,-22.2,-7.57719249123e-07
6.0938000679,-0.31,0.000415263348259,-22.9,-7.57928319217e-07
6.12274503708,-0.22,0.000408442807384,-23.52,-7.57452255584e-07
6.1529519558,-0.22,0.000401637371397,-24.04,-7.56347731112e-07
6.18171906471,-0.31,0.000394824775867,-24.48,-7.54667496494e-07
6.21083807945,-0.22,0.000387982814573,-25.01,-7.52456799091e-07
6.27357006073,-0.22,0.000374326016754,-26.24,-7.46684293063e-07
6.30302500725,-0.22,0.000367466476746,-26.77,-7.43244527257e-07
6.33286714554,-0.31,0.00036062480649,-27.47,-7.39472056921e-07
6.36180996895,-0.22,0.000353778537828,-28.09,-7.35456183065e-07
6.3907661438,-0.31,0.000346928136423,-28.7,-7.31238287699e-07
6.41984510422,-0.22,0.000340051192325,-29.23,-7.2685691066e-07
6.44879412651,-0.22,0.000333193776896,-29.76,-7.22394702279e-07
6.47996902466,-0.31,0.000326333538396,-30.29,-7.17890713986e-07
6.50983309746,-0.22,0.00031944795046,-30.73,-7.13383144557e-07
6.53972601891,-0.22,0.00031258322997,-31.34,-7.08955553819e-07
6.5692961216,-0.22,0.00030571690877,-31.87,-7.04646311078e-07
6.59984397888,-0.31,0.00029884945252,-32.4,-7.00508621776e-07
6.62985515594,-0.22,0.00029195836396,-32.92,-6.96583242643e-07
6.65986800194,-0.31,0.000285089830868,-33.54,-6.9294981131e-07
6.68884301186,-0.31,0.000278198480373,-34.15,-6.9070841846e-07
6.7179441452,-0.22,0.000271330558462,-34.77,-6.87647968789e-07
6.74773597717,-0.22,0.000266752467724,-35.47,-6.8501901751e-07
6.77688908577,-0.31,0.00025988635025,-36.0,-6.82864310875e-07
6.80588102341,-0.22,0.000250711367698,-36.53,-6.80817151988e-07
6.84035015106,-0.31,0.000243849790422,-37.05,-6.79978143125e-07
6.87622094154,-0.22,0.00023699090525,-37.67,-6.79791185121e-07
6.90589809418,-0.22,0.000230135075981,-38.2,-6.80312552959e-07
6.93483614922,-0.22,0.000223259878112,-38.73,-6.81592268847e-07
6.96368002892,-0.22,0.000216411470319,-39.25,-6.83684220348e-07
6.99385404587,-0.22,0.000198636393179,-40.04,-6.17099033207e-07
7.02836513519,-0.22,0.000189364393009,-41.1,-6.24017786777e-07
7.0626540184,-0.22,0.000182442323421,-42.15,-6.27493534466e-07
7.0964550972,-0.22,0.000175531939021,-42.86,-6.30024032944e-07
7.13005614281,-0.22,0.000166312223882,-43.47,-6.30452461792e-07
7.15976405144,-0.22,0.000159426606842,-43.91,-6.30083263786e-07
