4913,2908
4920,2906
4948,2906
4959,2910
4963,2911
5008,2913
5012,2916
5016,2917
5059,2920
5062,2919
5066,2919
5109,2920
5113,2919
5116,2919
5159,2921
5163,2921
5208,2923
5213,2923
5258,2923
5262,2925
5270,2925
5274,2925
5309,2926
5312,2926
5316,2926
5359,2926
5362,2927
5366,2927
5409,2928
5412,2928
5416,2928
5459,2928
5462,2928
5466,2928
5509,2930
5512,2931
5516,2931
5538,2931
5543,2933
5559,2933
5562,2933
5566,2933
5572,2933
5608,2933
5612,2933
5616,2934
5622,2934
5658,2934
5662,2935
5665,2935
5672,2936
5708,2936
5712,2938
5715,2938
5722,2938
5758,2938
5762,2939
5765,2939
5772,2939
5808,2939
5812,2938
5815,2938
5821,2939
5858,2940
5862,2938
5871,2938
5874,2938
5881,2937
5891,2935
5901,2935
5905,2936
5908,2936
5912,2935
5921,2935
5958,2935
5962,2928
5971,2925
5974,2925
5981,2923
5991,2919
5994,2920
6001,2916
6004,2916
6008,2916
6011,2912
6021,2907
6024,2907
6031,2903
6059,2903
6062,2889
6071,2882
6075,2882
6081,2876
6090,2876
6094,2870
6101,2862
6104,2864
6108,2864
6111,2857
6115,2857
6121,2849
6130,2849
6133,2842
6141,2834
6151,2834
6154,2826
6158,2826
6161,2817
6165,2817
6171,2810
6174,2810
6181,2801
6190,2801
6193,2791
6201,2781
6204,2783
6208,2783
6211,2773
6215,2773
6221,2763
6229,2763
6232,2753
6241,2743
6250,2743
6253,2734
6256,2734
6260,2734
6263,2725
6271,2716
6281,2706
6289,2706
6299,2696
6302,2686
6305,2686
6309,2686
6312,2675
6316,2675
6321,2665
6329,2665
6338,2654
6342,2644
6360,2631
6363,2624
6371,2613
6381,2603
6389,2603
6399,2594
6402,2583
6406,2583
6409,2583
6412,2572
6416,2572
6421,2563
6431,2552
6441,2543
6449,2543
6453,2533
6456,2533
6460,2536
6464,2524
6471,2514
6479,2514
6489,2504
6499,2495
6502,2486
6506,2486
6509,2486
6513,2477
6516,2477
6521,2468
6529,2468
6539,2459
6549,2450
6552,2441
6556,2441
6559,2441
6563,2434
6571,2426
6589,2418
6599,2410
6602,2401
6606,2401
6609,2401
6613,2394
6622,2386
6639,2380
6649,2373
6652,2366
6656,2366
6660,2366
6664,2358
6672,2351
6709,2335
6713,2324
6729,2318
6739,2312
6749,2305
6752,2298
6756,2298
6759,2298
6762,2293
6771,2287
6789,2282
6799,2278
6802,2273
6806,2273
6809,2273
6813,2269
6829,2266
6839,2262
6849,2259
6852,2256
6856,2256
6860,2256
6863,2253
6879,2251
6889,2248
6899,2247
6902,2245
6906,2245
6910,2246
6913,2244
6929,2243
6939,2241
6949,2239
6952,2239
6959,2239
6963,2237
6999,2236
7003,2236
7006,2236
7010,2238
7013,2238
7038,2239
7049,2238
7052,2238
7056,2238
7060,2238
7063,2238
7099,2238
7102,2239
7106,2239
7109,2239
7113,2239
7148,2239
7152,2239
7156,2239
7160,2240
7198,2240
7202,2236
7206,2236
7210,2235
7213,2234
7248,2233
7252,2222
7256,2222
7260,2217
7298,2217
7302,2202
7306,2202
7310,2200
7348,2199
7353,2184
7356,2184
7360,2184
7363,2182
7398,2182
7403,2171
7406,2171
7409,2169
7448,2167
7453,2160
7456,2160
7460,2162
7498,2159
7503,2157
7506,2157
7510,2158
7548,2157
7553,2157
7556,2157
7560,2159
7598,2160
7610,2162
7649,2163
7653,2165
7656,2165
7660,2168
7698,2170
7710,2175
7748,2175
7760,2175
7799,2176
7803,2175
7807,2175
7810,2175
7822,2174
7859,2172
7898,2170
7910,2167
7921,2166
7959,2162
7971,2160
8009,2157
8021,2155
8059,2152
8063,2153
8071,2152
8110,2151
8121,2150
8160,2150
8171,2152
8210,2153
8213,2155
8221,2155
8250,2155
8254,2156
8261,2156
8271,2157
8309,2156
8313,2155
8321,2155
