2.72,1287,3006,2038,0.846881,0.121572,-0.000187925
2.77,1304,3002,2039,0.876896,0.136735,-0.000746509
2.82,1323,2997,2037,0.830749,0.129386,0.000802387
2.87,1341,2993,2035,0.830067,0.12651,-0.000198005
2.92,1363,2988,2032,0.776244,0.13141,0.00120806
2.97,1385,2981,2030,0.80549,0.146435,-0.000512646
3.02,1410,2976,2030,0.750579,0.129423,0.000301569
3.07,1437,2969,2028,0.738456,0.155812,0.000680582
3.12,1463,2966,2028,0.749169,0.133118,-0.0004312
3.17,1491,2958,2024,0.702186,0.171311,0.00094747
3.22,1515,2951,2023,0.732506,0.169085,-0.00101762
3.27,1541,2945,2020,0.649403,0.144552,0.000569811
3.32,1562,2938,2020,0.69656,0.178427,-0.00145017
3.37,1585,2930,2017,0.618261,0.164313,0.000953922
3.42,1609,2919,2011,0.586682,0.185188,0.000901196
3.47,1629,2908,2008,0.620107,0.175501,-0.00122414
3.52,1649,2894,2007,0.566887,0.193704,-0.000633083
3.57,1666,2883,2009,0.553398,0.171969,-0.000821825
3.62,1684,2870,2009,0.521705,0.190685,0.000254268
3.67,1700,2859,2010,0.505642,0.181299,-0.000352868
3.72,1715,2848,2010,0.498547,0.190147,-0.000186729
3.77,1730,2839,2008,0.449258,0.185329,0.000612481
3.82,1742,2830,2008,0.474113,0.196858,-0.00116812
3.87,1752,2824,2009,0.432247,0.186887,-2.14E-05
3.92,1765,2818,2006,0.401996,0.196658,0.000762143
3.97,1777,2810,2006,0.408962,0.213455,-0.000760648
4.02,1787,2808,2007,0.400555,0.173666,-0.000628419
4.07,1795,2805,2008,0.399035,0.211728,-0.000469199
4.12,1800,2803,2008,0.395686,0.204623,-0.000396395
4.17,1802,2806,2011,0.371656,0.172249,-0.000758099
4.22,1806,2806,2013,0.346106,0.218245,0.000406755
4.27,1811,2801,2013,0.354376,0.233897,0.000331799
4.33,1815,2798,2013,0.349111,0.18838,-0.000245134
4.38,1819,2795,2014,0.32748,0.205779,0.000149677
4.43,1825,2789,2013,0.321708,0.222141,0.000416779
4.48,1829,2786,2013,0.332408,0.19749,-0.000349547
4.53,1833,2779,2014,0.320899,0.229225,-0.000210846
4.58,1837,2775,2016,0.313834,0.201425,-0.000247809
4.64,1842,2768,2016,0.303718,0.226054,0.000135147
4.68,1844,2764,2018,0.306843,0.216586,-0.000332758
4.73,1843,2760,2021,0.336617,0.215044,-0.00113404
4.78,1844,2758,2023,0.279437,0.211184,0.000629153
4.83,1846,2751,2026,0.29595,0.255068,-0.000106277
4.88,1846,2746,2030,0.301802,0.21586,-0.00032667
4.93,1848,2739,2030,0.260399,0.23816,0.00118534
4.98,1849,2733,2035,0.305116,0.23514,-0.0012451
5.03,1852,2727,2037,0.247222,0.235067,0.00151101
5.08,1855,2717,2037,0.288291,0.2634,-7.63E-05
5.14,1856,2712,2038,0.274812,0.215449,-0.000303016
5.18,1858,2705,2039,0.253977,0.27558,0.00032123
5.23,1860,2703,2040,0.264562,0.213067,-8.92E-05
5.28,1863,2700,2040,0.264819,0.257442,-0.000255626
5.33,1864,2698,2040,0.251433,0.237199,0.000464306
5.38,1868,2695,2040,0.24001,0.259205,-0.000297594
5.43,1869,2696,2041,0.257361,0.230495,-0.000127664
5.48,1873,2693,2040,0.225307,0.272016,0.000699221
5.52,1874,2693,2040,0.250556,0.231443,-0.000596126
5.57,1876,2691,2041,0.238849,0.265465,-0.000495484
5.62,1878,2692,2042,0.241461,0.23599,-0.000214589
5.67,1880,2692,2043,0.215055,0.256106,0.000469089
5.72,1883,2690,2043,0.2265,0.265575,1.07E-05
5.77,1885,2690,2045,0.230667,0.242139,-0.000526437
5.82,1888,2691,2045,0.205809,0.245143,0.000608814
5.87,1890,2694,2045,0.225552,0.243347,-0.000371988
5.92,1892,2696,2046,0.209385,0.254606,7.75E-05
5.97,1893,2697,2046,0.217409,0.254674,4.87E-05
6.02,1896,2697,2045,0.196762,0.257732,0.000341518
6.07,1897,2698,2046,0.219768,0.245351,-0.000615354
6.12,1900,2697,2046,0.195245,0.259435,0.000317584
6.17,1901,2700,2047,0.204848,0.231819,-0.000200363
6.22,1901,2702,2048,0.211498,0.247825,-0.000185234
6.27,1904,2700,2047,0.173559,0.26861,0.000676539
6.32,1905,2700,2047,0.217452,0.246219,-0.0005642
6.37,1905,2701,2048,0.198615,0.234853,-0.000180796
6.42,1905,2700,2048,0.198563,0.261156,5.51E-05
6.47,1905,2702,2048,0.194916,0.23564,1.17E-09
6.53,1904,2700,2047,0.199088,0.264386,7.27E-05
6.62,1904,2700,2046,0.193772,0.242856,-2.13E-06
6.68,1902,2700,2048,0.215288,0.245375,-0.00060461
6.75,1902,2699,2048,0.185114,0.256072,0.000383475
6.82,1902,2699,2048,0.196171,0.244784,9.16E-05
6.87,1903,2699,2048,0.193387,0.249299,0.000102353
6.92,1902,2700,2048,0.21131,0.245199,-0.000249636
6.97,1902,2700,2048,0.188618,0.252642,0.000218023
7.02,1902,2698,2049,0.204575,0.257706,-0.000335923
7.07,1902,2699,2049,0.188717,0.237064,0.000414636
7.12,1902,2699,2049,0.203324,0.253103,-0.000173508
7.17,1902,2700,2049,0.197486,0.239544,1.25E-10
7.22,1902,2700,2050,0.204463,0.262242,-0.000346737
7.27,1903,2700,2048,0.181413,0.238868,0.000884739
7.32,1904,2695,2045,0.198745,0.285399,0.00022165
7.37,1906,2685,2038,0.172218,0.290636,0.00139174
7.42,1910,2672,2022,0.154872,0.276476,0.00263422
7.47,1914,2653,2003,0.180891,0.313789,0.000334402
7.52,1919,2633,1990,0.163311,0.286325,-0.000958522
7.57,1922,2617,1974,0.152978,0.278025,0.000775243
7.63,1925,2606,1952,0.145807,0.262598,0.00072825
7.67,1931,2587,1922,0.0539354,0.427208,0.00688388
7.72,1937,2576,1885,0.169905,0.233404,-0.00142542
7.77,1941,2559,1858,0.151184,0.360719,-0.00305229
7.82,1946,2542,1835,0.114629,0.334094,-0.00107785
7.87,1951,2533,1803,0.0954572,0.288224,0.002146
7.92,1955,2525,1767,0.100592,0.342373,0.000834618
7.97,1959,2511,1735,0.0985211,0.378202,-0.00130969
8.02,1962,2500,1705,0.0834621,0.337944,-0.000205538
8.07,1964,2494,1677,0.0783192,0.331505,1.99E-05
8.12,1968,2486,1634,0.0682292,0.374771,0.00317889
8.17,1969,2476,1589,0.086722,0.373449,-9.95E-05
8.22,1972,2472,1539,0.0573447,0.331013,0.00132088
8.27,1974,2468,1471,0.0821681,0.372934,0.00339969
8.32,1975,2465,1385,0.0573303,0.36312,0.00399236
8.37,1974,2466,1304,0.0858598,0.349729,-0.00173834
8.42,1974,2470,1240,0.0572068,0.349057,-0.00305712
8.47,1975,2471,1194,0.0600019,0.388402,-0.00408506
8.52,1976,2470,1168,0.0637064,0.378181,-0.0041598
8.57,1976,2471,1164,0.0792275,0.355208,-0.00530035
8.62,1976,2471,1169,0.0486327,0.38136,-0.00136473
8.67,1976,2470,1186,0.0713949,0.369535,-0.00285062
8.72,1977,2469,1192,0.0481474,0.369037,0.00281564
8.77,1979,2467,1191,0.0549545,0.37859,0.00134892
8.82,1980,2463,1181,0.0509877,0.38107,0.00229866
8.87,1981,2461,1151,0.0567931,0.368398,0.00404285
8.92,1982,2460,1107,0.051819,0.361735,0.00280276
8.97,1984,2459,1053,0.045551,0.374075,0.00261445
9.02,1984,2459,1008,0.0709171,0.3696,-0.00272191
9.07,1983,2459,977,0.0529176,0.373733,-0.0029754
9.12,1981,2459,957,0.0616356,0.373746,-0.00248972
9.17,1981,2461,957,0.0509636,0.365768,-0.00413054
9.22,1981,2461,962,0.0363567,0.381771,-0.000470647
9.27,1981,2458,964,0.0616584,0.385721,0.000261118
9.36,1980,2458,973,0.0549507,0.367269,-0.000434265
9.41,1980,2457,977,0.0480067,0.382509,0.00042274
9.51,1979,2457,987,0.057534,0.37057,-0.000290728
9.61,1979,2458,996,0.0510454,0.372057,0.000155739
9.66,1979,2458,998,0.0625666,0.38166,0.000412534
9.72,1979,2458,1003,0.0489546,0.371197,-0.000314764
9.77,1979,2458,1004,0.0541953,0.374183,0.000757535
9.81,1979,2458,1006,0.0501421,0.374153,-0.000592559
9.86,1979,2457,1006,0.0570771,0.378327,0.000622144
9.91,1979,2457,1006,0.0578033,0.370582,-0.000119837
9.96,1978,2458,1007,0.0541364,0.369896,4.11E-06
10.01,1978,2458,1010,0.0494938,0.378253,-0.00036224
10.06,1977,2456,1011,0.0627548,0.38615,0.000203461
10.11,1977,2456,1012,0.0552221,0.359403,-0.000162026
10.16,1977,2456,1011,0.0518312,0.378487,0.000584558
10.21,1977,2456,1013,0.0561545,0.374598,-0.000592854
10.26,1977,2456,1013,0.0551763,0.378774,0.000444638
10.31,1977,2456,1013,0.0597233,0.366851,-0.000119913
10.36,1977,2456,1016,0.0529862,0.382694,-0.00052224
10.41,1977,2456,1029,0.0579743,0.366854,-0.00197618
10.46,1976,2457,1063,0.0677227,0.374014,-0.00499911
10.51,1975,2456,1139,0.0762245,0.386243,-0.00945171
10.56,1974,2456,1265,0.0624802,0.362782,-0.01057
10.61,1971,2461,1428,0.0847134,0.351912,-0.00851086
10.66,1969,2463,1616,0.0725531,0.383453,-0.00526136
10.71,1968,2471,1725,0.0431179,0.334902,0.0177034
10.76,1965,2473,1794,0.0774804,0.395066,0.00859929
10.81,1964,2479,1836,0.0606753,0.347574,0.00616728
10.86,1961,2482,1872,0.0915462,0.378221,0.000983926
10.91,1957,2489,1900,0.100682,0.333697,0.00120449
10.96,1953,2500,1940,0.10974,0.332183,-0.00322583
11.01,1949,2508,1959,0.0966862,0.362628,0.00451423
11.06,1945,2520,1979,0.112889,0.327355,-2.10E-05
11.11,1942,2528,1996,0.118623,0.361465,0.000117174
11.16,1937,2539,2006,0.125209,0.314307,0.00195438
11.21,1932,2549,2018,0.156729,0.334867,-0.00140904
11.26,1926,2565,2035,0.156497,0.296985,-0.000781521
11.31,1919,2579,2050,0.164382,0.320588,0.000331182
11.36,1912,2594,2061,0.160353,0.299501,0.00114315
11.41,1909,2608,2067,0.133512,0.311381,0.00225829
11.46,1910,2612,2065,0.141096,0.351655,0.00256799
11.51,1909,2609,2065,0.203173,0.339898,-0.000873873
11.56,1907,2614,2066,0.188477,0.251615,-0.000484327
11.61,1905,2616,2068,0.188389,0.311026,-0.000340804
11.66,1903,2625,2075,0.19022,0.253209,-0.000874691
11.71,1902,2632,2079,0.191656,0.294543,0.000283734
11.76,1902,2638,2084,0.165615,0.291929,0.000763831
11.81,1904,2638,2082,0.180447,0.312554,0.00148744
11.86,1905,2638,2084,0.193251,0.291825,-0.000901646
11.91,1905,2639,2084,0.206155,0.271443,5.43E-05
11.96,1905,2641,2086,0.191122,0.282549,-0.000256687
12.01,1905,2641,2085,0.176969,0.285074,0.00072849
12.06,1907,2641,2084,0.18195,0.291782,9.19E-05
12.11,1908,2640,2083,0.184622,0.282378,0.000192045
12.16,1910,2639,2084,0.18428,0.283561,-0.000494402
12.21,1910,2637,2082,0.189869,0.293639,0.000357497
12.26,1910,2636,2082,0.198783,0.276801,-0.000645689
12.31,1909,2636,2082,0.182934,0.281157,0.000220481
12.36,1910,2638,2082,0.172698,0.275424,3.34E-05
12.41,1910,2636,2080,0.192697,0.307295,0.000144557
12.46,1908,2636,2081,0.192537,0.268802,-0.000483591
12.51,1907,2637,2081,0.186585,0.284638,7.06E-05
12.56,1906,2639,2082,0.199102,0.275219,-0.000360277
12.61,1902,2650,2083,0.220026,0.228408,-0.000646298
12.66,1893,2670,2084,0.269342,0.210218,-0.00122551
12.71,1879,2689,2082,0.296471,0.271386,-0.000795092
12.76,1860,2717,2077,0.313368,0.192863,-0.00039845
12.81,1838,2741,2069,0.342676,0.252983,-0.000358332
12.86,1812,2767,2063,0.375041,0.209452,-0.00120846
12.91,1781,2795,2058,0.449311,0.204616,-0.00148688
12.96,1750,2818,2050,0.434021,0.223217,0.00058034
13.01,1713,2847,2045,0.512287,0.162623,-0.00131198
13.06,1677,2875,2036,0.520363,0.191377,0.0010235
13.09,1637,2901,2030,1.09675,0.121917,-0.00990023
13.14,1604,2917,2014,0.261702,0.261674,0.00853573
13.19,1565,2937,2008,0.701607,0.153504,-0.00324131
13.24,1526,2956,2004,0.671394,0.171505,9.06E-05
13.29,1488,2970,2003,0.734967,0.199988,-0.00052731
13.34,1453,2978,2002,0.717579,0.185375,0.000671332
13.39,1421,2985,2002,0.743999,0.166653,0.000513641
13.44,1389,2993,2005,0.804471,0.16887,-0.000677429
13.49,1362,3000,2007,0.75516,0.151752,0.00127928
13.54,1336,3008,2011,0.825901,0.158021,-0.000277753
13.59,1311,3015,2014,0.834569,0.157135,0.00058522
13.64,1290,3022,2015,0.817028,0.156076,0.00126979
13.69,1269,3027,2019,0.877356,0.165204,-0.000765577
13.74,1253,3035,2020,0.820493,0.124686,0.00168409
13.79,1240,3039,2022,0.866037,0.167189,0.00018551
13.84,1228,3042,2023,0.867682,0.151311,0.000636068
13.89,1220,3044,2025,0.862613,0.140699,0.000448747
13.94,1215,3045,2028,0.86102,0.148219,0.000675846
13.99,1212,3044,2030,0.876633,0.148885,0.000447445
14.04,1212,3044,2030,0.865039,0.138257,0.000879705
14.09,1215,3043,2030,0.863696,0.14029,0.000726155
14.12,1216,3042,2032,0.910731,0.164728,-0.000918447
14.15,1217,3041,2032,0.91911,0.14442,0.000348387
14.18,1218,3040,2033,0.898602,0.156699,-0.000414095
14.23,1220,3037,2032,0.88644,0.15015,0.000614806
14.28,1220,3034,2030,0.912682,0.154512,-2.45E-05
14.34,1220,3032,2028,0.898785,0.145151,-0.000154328
14.38,1221,3031,2026,0.882632,0.153056,0.000248866
14.44,1221,3030,2025,0.902643,0.149934,-0.000390099
14.48,1223,3030,2024,0.872177,0.152913,0.000695622
14.53,1222,3028,2023,0.923934,0.164894,-0.000684449
14.58,1222,3025,2022,0.891764,0.165811,0.00028664
14.63,1220,3025,2023,0.903747,0.144228,-0.000858303
14.69,1221,3025,2023,0.877065,0.15632,0.000579425
14.75,1220,3024,2024,0.90911,0.162168,-0.000320254
14.81,1221,3025,2024,0.878899,0.148794,0.000343276
14.84,1221,3025,2024,0.906035,0.15578,-0.000207727
14.9,1220,3026,2024,0.909382,0.161477,-0.000204946
14.96,1217,3027,2024,0.908808,0.157531,-0.000202772
15.02,1213,3027,2023,0.905075,0.157745,1.38E-05
15.08,1211,3026,2022,0.88949,0.153428,0.000306681
15.14,1210,3027,2022,0.891154,0.145016,-0.000108785
15.2,1208,3027,2023,0.901926,0.151628,-0.000247495
15.23,1208,3027,2023,0.882182,0.162667,0.000882794
15.28,1207,3027,2023,0.914701,0.14402,-0.000320424
15.33,1205,3028,2024,0.907091,0.149745,-0.00022633
15.38,1201,3029,2025,0.923207,0.152578,-0.00049615
15.43,1198,3030,2026,0.900755,0.141492,0.000177237
15.48,1194,3030,2025,0.909752,0.155195,0.000416992
15.53,1190,3030,2025,0.915212,0.146015,-0.000411992
15.58,1188,3031,2025,0.881031,0.135088,0.000412596
15.63,1187,3032,2025,0.889416,0.136119,0.00015908
15.68,1186,3033,2025,0.912182,0.14848,0.000238997
15.73,1185,3033,2026,0.916103,0.148175,-0.000519229
15.78,1183,3034,2026,0.916801,0.138492,0.000131796
15.83,1180,3035,2026,0.918083,0.139397,-0.000167129
15.88,1178,3035,2026,0.89624,0.143634,0.000324864
15.93,1177,3035,2026,0.910173,0.136646,1.53E-05
15.98,1178,3037,2027,0.874776,0.118124,0.000355444
16.03,1180,3038,2027,0.912716,0.146748,0.000181125
16.08,1181,3037,2025,0.911837,0.146411,0.000345299
16.13,1181,3038,2026,0.933015,0.132499,-0.000896808
16.18,1181,3035,2026,0.898897,0.15115,0.000466759
16.23,1183,3030,2024,0.899684,0.144011,0.00066621
16.28,1188,3020,2019,0.893308,0.162783,0.00106386
16.33,1191,3005,2018,0.921887,0.168326,-0.000800519
16.39,1194,2983,2020,0.922091,0.158326,-0.000736764
16.43,1195,2953,2022,0.990294,0.295142,-0.000973799
16.48,1196,2929,2024,0.873102,0.0644025,-1.47E-05
16.53,1194,2889,2027,0.941037,0.255333,-0.000139284
16.58,1193,2857,2027,0.890556,0.11486,0.000113553
16.63,1190,2826,2028,0.910727,0.170763,-0.000645552
16.68,1188,2797,2028,0.863414,0.149325,0.000175297
16.73,1186,2772,2030,0.868376,0.155525,-0.000315848
16.78,1183,2751,2033,0.870292,0.159832,-0.00013999
16.84,1181,2733,2033,0.848205,0.148223,0.000232827
16.89,1183,2721,2030,0.867698,0.170775,0.000108582
16.94,1181,2712,2030,0.832832,0.182524,0.000367521
16.98,1180,2705,2030,0.839456,0.198654,0.000610312
17.04,1178,2707,2030,0.837221,0.138312,7.28E-05
17.08,1178,2710,2030,0.848249,0.175357,0.000241568
17.13,1177,2712,2029,0.879312,0.20721,-0.000197365
17.2,1176,2715,2029,0.85969,0.185481,-7.43E-05
17.25,1175,2718,2028,0.871049,0.189116,-8.97E-05
17.29,1175,2722,2028,0.837752,0.176857,0.000625091
17.33,1174,2725,2028,0.890003,0.1944,-0.000805913
17.4,1174,2727,2028,0.867375,0.204676,0.000114644
17.43,1173,2728,2028,0.863617,0.181938,0.000374234
17.48,1173,2731,2028,0.860102,0.182943,4.05E-05
17.53,1172,2732,2029,0.884968,0.199759,-0.000440412
17.59,1172,2733,2029,0.864267,0.192863,0.000305883
17.64,1171,2735,2029,0.871314,0.181729,-4.91E-05
17.71,1171,2736,2030,0.870747,0.194472,-6.13E-05
17.75,1171,2739,2030,0.86149,0.163671,0.000168768
17.8,1171,2740,2030,0.872992,0.199126,0.000291204
17.85,1170,2741,2030,0.885992,0.193196,-0.000413904
17.89,1170,2742,2030,0.864148,0.177358,4.13E-05
17.95,1170,2745,2028,0.868242,0.183381,0.00034569
18,1169,2747,2029,0.891861,0.194858,-0.000695074
18.05,1168,2749,2029,0.862591,0.179265,0.000396214
18.1,1169,2754,2028,0.858088,0.163478,0.000328416
18.15,1171,2759,2028,0.876659,0.183747,-0.000357657
18.2,1175,2768,2025,0.853858,0.168746,0.000596521
18.25,1176,2782,2025,0.896557,0.171559,-0.00082627
18.3,1180,2801,2022,0.850012,0.167218,0.000842865
18.35,1182,2826,2018,0.881799,0.18046,0.000366429
18.4,1183,2855,2014,0.893056,0.179599,-0.000270086
18.45,1182,2889,2012,0.896164,0.188296,-0.000239773
18.5,1182,2923,2008,0.90121,0.200357,0.000474114
18.55,1183,2959,2002,0.87836,0.187438,0.000820715
18.6,1183,2997,1999,0.928439,0.190922,-0.000926281
18.65,1186,3034,1996,0.861871,0.18335,0.000974338
18.7,1184,3072,2000,0.981483,0.188951,-0.00302191
18.75,1183,3120,1999,0.863782,0.111863,0.00130255
18.8,1183,3158,1993,0.905017,0.212786,0.0016921
18.85,1181,3193,1988,0.942523,0.178009,-0.00108801
18.9,1178,3228,1986,0.888186,0.142305,-0.000586683
18.95,1176,3257,1984,0.913959,0.166156,-0.00040333
19,1176,3283,1982,0.853654,0.130157,0.00037911
19.05,1176,3308,1976,0.863941,0.12216,0.00109519
19.1,1176,3328,1971,0.892442,0.128311,-0.000576121
19.15,1175,3345,1965,0.861984,0.117839,0.000440227
19.2,1178,3358,1957,0.817822,0.106637,0.00116759
19.25,1178,3364,1956,0.90806,0.131557,-0.00243382
19.3,1177,3369,1957,0.848035,0.0991859,-1.01E-05
19.35,1178,3372,1959,0.836257,0.0868047,-8.34E-05
19.4,1178,3372,1961,0.872496,0.0943334,-0.000536533
19.45,1179,3372,1962,0.818923,0.0830784,0.00107836
19.51,1181,3370,1964,0.853651,0.0804912,-0.000223253
19.56,1181,3368,1965,0.86497,0.0841109,-0.00038174
19.61,1181,3367,1968,0.840118,0.0712704,-9.02E-05
19.66,1182,3367,1969,0.828943,0.0634261,0.000585257
19.71,1183,3366,1970,0.855126,0.0807119,5.10E-05
19.76,1183,3367,1971,0.848591,0.0609917,-0.000320527
19.81,1183,3369,1971,0.840839,0.0702931,0.000498983
19.86,1185,3372,1971,0.835543,0.068357,7.48E-05
19.91,1184,3373,1971,0.870272,0.0813058,-0.00027354
19.96,1185,3377,1969,0.821429,0.0534435,0.000465714
20.01,1183,3379,1970,0.877606,0.0811822,-0.00114185
20.06,1183,3382,1969,0.813113,0.0605046,0.000993656
20.11,1184,3384,1969,0.841081,0.0643963,-0.00013008
20.16,1183,3388,1969,0.847992,0.0644517,-0.000395886
20.21,1183,3391,1970,0.83885,0.0647206,-2.37E-05
20.26,1183,3395,1971,0.832497,0.0612023,7.77E-05
20.31,1183,3399,1970,0.826739,0.0614201,0.000491769
20.36,1183,3399,1971,0.858804,0.0816996,-0.000616387
20.41,1182,3399,1971,0.840388,0.0653551,6.47E-05
20.46,1181,3394,1970,0.861986,0.097169,-6.28E-05
20.51,1178,3383,1971,0.868352,0.0930785,-0.000754792
20.56,1178,3369,1976,0.840222,0.0781518,-0.000331927
20.61,1172,3353,1984,0.923549,0.0924217,-0.00203092
20.65,1167,3338,1991,0.878334,0.0916796,-0.000128131
20.7,1164,3324,1996,0.812602,0.027309,0.00188817
20.75,1161,3298,1998,0.916675,0.148352,6.91E-05
20.8,1156,3268,2002,0.909337,0.0990574,-0.000334267
20.85,1154,3233,2004,0.855505,0.103512,0.00133834
20.9,1149,3193,2011,0.966493,0.128673,-0.0017319
20.95,1142,3153,2024,0.928991,0.112827,-0.00174236
21,1135,3126,2026,0.902808,0.0483285,0.00215126
21.05,1132,3099,2028,0.882922,0.115338,0.000699355
21.1,1125,3077,2031,0.945718,0.107676,-0.000889129
21.15,1121,3067,2033,0.872574,0.0357543,0.000760389
21.2,1122,3061,2032,0.850569,0.0915201,0.0019246
21.25,1123,3062,2030,0.920123,0.0845586,-5.17E-06
21.3,1127,3064,2028,0.888072,0.103228,0.00061521
21.35,1129,3069,2027,0.936923,0.105052,-0.000617535
21.4,1134,3072,2027,0.891264,0.118746,0.00045627
21.45,1134,3070,2030,0.983012,0.148765,-0.00152389
21.5,1141,3059,2030,0.8724,0.16155,0.00163745
21.55,1137,3069,2027,1.00425,0.0212872,-0.00127496
21.6,1136,3074,2024,0.891326,0.148612,0.000602541
21.65,1135,3072,2025,0.937802,0.159929,-0.000787318
21.7,1131,3079,2023,0.941016,0.0802323,-0.000202189
21.75,1127,3084,2020,0.921948,0.137547,0.000582268
21.8,1118,3095,2019,0.976826,0.102903,-0.00176291
21.85,1108,3109,2018,0.928454,0.112321,-6.80E-06
21.9,1096,3128,2016,0.929151,0.115205,-4.06E-05
21.95,1087,3151,2013,0.880288,0.104242,0.0010314
22,1066,3168,2016,1.09857,0.197577,-0.00448176
22.05,1047,3187,2018,0.870239,0.127804,0.00160115
22.11,1019,3222,2020,0.927821,0.116788,-0.000140049
22.15,990,3257,2028,1.0316,0.105435,-0.00481724
22.2,976,3264,2029,0.803185,0.319356,0.00488184
22.25,960,3285,2030,0.856854,0.100163,0.000761212
22.3,950,3305,2034,0.857505,0.166848,0.000272893
22.35,945,3332,2035,0.80913,0.127558,0.00187701
22.4,949,3345,2035,0.85203,0.239785,0.00180939
22.45,955,3355,2035,0.899287,0.193058,-0.000543472
22.5,959,3357,2037,0.954388,0.236034,-0.000808605
22.55,963,3364,2031,0.810839,0.143026,0.00340697
22.6,962,3367,2025,1.01141,0.22949,-0.00249539
22.65,961,3368,2023,0.902389,0.185181,-0.000950393
22.7,962,3377,2020,0.817868,0.129541,0.00138883
22.75,961,3384,2022,0.922414,0.192368,-0.00158796
22.78,960,3394,2018,0.755917,0.0988144,0.00531527
22.84,960,3401,2017,0.948703,0.238702,-0.00217159
