1.19209289551e-06,-82.95,0.561493098736,87.43,-0.00849584303796,2.59,-0.00077147554839
0.0308821201324,-82.51,0.660569548607,88.04,-0.0106327589601,2.42,-0.000450604449725
0.0617761611938,-81.8,0.746561646461,88.66,-0.0124766901135,2.24,-9.88610117929e-05
0.0928771495819,-81.19,0.820504367352,89.1,-0.0134914051741,2.24,0.000112567890028
0.123874187469,-80.48,0.881099641323,89.27,-0.0157043896616,2.15,0.000281269312836
0.155832052231,-79.69,0.945352494717,89.27,-0.016130367294,2.15,0.000411147106206
0.186784029007,-78.99,0.982293665409,89.19,-0.0168750248849,2.15,0.000505327945575
0.217864990234,-78.29,1.00926530361,89.19,-0.0174143537879,2.15,0.000567094422877
0.249164104462,-77.76,1.02775800228,89.19,-0.0172251854092,2.15,0.00059917208273
0.281069993973,-77.41,1.03860771656,89.01,-0.0174057055265,2.07,0.000604946049862
0.311812162399,-77.05,1.04255628586,88.84,-0.0174333564937,2.07,0.000577018130571
0.3429210186,-76.7,1.04046428204,88.48,-0.0173250362277,2.07,0.000533521175385
0.373802185059,-76.53,1.03311061859,87.87,-0.0164589956403,2.07,0.000474154716358
0.405822992325,-76.44,1.01660132408,87.16,-0.0155614875257,2.07,0.000401789438911
0.4367852211,-76.44,1.00022673607,86.37,-0.0156683139503,2.07,0.000320042017847
0.467772006989,-76.44,0.981265723705,85.49,-0.0146339004859,2.07,0.000231819227338
0.499031066895,-76.44,0.960658490658,84.53,-0.0140988789499,2.07,0.00013993983157
0.529764175415,-76.44,0.939157068729,83.56,-0.0135392285883,2.07,4.81531023979e-05
0.561850070953,-76.44,0.917573869228,82.51,-0.0124290613458,2.07,-6.91539607942e-05
0.59276008606,-76.44,0.896653354168,81.54,-0.0124141275883,2.07,-0.000149521976709
0.623794078827,-76.44,0.877348601818,80.48,-0.011716876179,2.07,-0.000219384673983
0.654712200165,-76.44,0.855414688587,79.43,-0.0107113039121,2.07,-0.000275894999504
0.68575501442,-76.44,0.842835128307,78.37,-0.0103158792481,2.07,-0.000316028483212
0.716835021973,-76.44,0.834556996822,77.23,-0.00946509372443,2.07,-0.000336383469403
0.747825145721,-76.44,0.83134406805,76.0,-0.00925889611244,2.07,-0.000333990901709
0.778786182404,-76.53,0.834027707577,74.77,-0.00917471200228,2.07,-0.000305728986859
0.809787988663,-76.44,0.843403756618,73.36,-0.00922917481512,2.07,-0.000248219817877
0.840784072876,-76.44,0.860284030437,72.04,-0.00944065209478,2.07,-0.000158715993166
0.871865987778,-76.53,0.885478436947,70.73,-0.00928383599967,2.07,1.60168856382e-05
0.90273809433,-76.53,0.920473098755,69.49,-0.00931806862354,2.07,0.000193329527974
0.934779167175,-76.53,0.964226901531,68.09,-0.0104164034128,2.07,0.000412693247199
0.965853214264,-76.53,0.875626504421,66.59,-0.00995612516999,2.07,2.15334603126e-06
0.996775150299,-76.53,0.871122300625,65.01,-0.0102361757308,2.07,2.12604300032e-06
1.07513713837,-76.7,0.858293294907,61.32,-0.0109352590516,2.07,1.9982496724e-06
1.10670113564,-76.7,0.853195309639,60.0,-0.0111795021221,2.07,1.93033861251e-06
1.13776803017,-76.7,0.847941815853,58.77,-0.0114139923826,2.07,1.8233248511e-06
1.17845416069,-76.79,0.840681254864,57.19,-0.0117120081559,2.07,1.69760073732e-06
1.21624708176,-76.88,0.833172857761,55.96,-0.0119914682582,2.07,1.5917590872e-06
1.24777412415,-76.97,0.827371060848,54.81,-0.0121892374009,2.07,1.47605919665e-06
1.27876520157,-76.97,0.821406066418,53.58,-0.0123773524538,2.07,1.35027073611e-06
1.30971598625,-77.05,0.815320014954,52.44,-0.0125544574112,2.07,1.21543450859e-06
1.34077811241,-77.14,0.809096157551,51.21,-0.0127210868523,2.07,1.07135292637e-06
1.37164402008,-77.23,0.802737057209,50.07,-0.0128771299496,2.07,9.18229659419e-07
1.40265917778,-77.32,0.796223521233,48.92,-0.0130229461938,2.07,6.99789893588e-07
1.4337451458,-77.23,0.789601504803,47.69,-0.0131574561819,2.07,5.26335497852e-07
1.46470999718,-77.32,0.782852232456,46.55,-0.013320193626,2.07,3.44520856288e-07
1.49569416046,-77.49,0.773636519909,45.41,-0.0134290391579,2.07,1.53903371825e-07
1.52676510811,-77.76,0.766600251198,44.18,-0.0135267199948,2.07,-4.40461462858e-08
1.55770921707,-78.02,0.759445488453,43.03,-0.013613127172,2.07,-2.49742498681e-07
1.58871912956,-78.29,0.752150654793,41.89,-0.013688383624,2.07,-4.63705703169e-07
1.6198861599,-78.55,0.744766652584,40.75,-0.0137518811971,2.07,-6.84308645305e-07
1.65204811096,-78.81,0.737272262573,39.43,-0.0138037782162,2.07,-9.89508521343e-07
1.68383812904,-79.08,0.729644536972,38.29,-0.0138440812007,2.07,-1.22724145513e-06
1.7147591114,-79.25,0.721936941147,37.05,-0.0138724148273,2.07,-1.47085347635e-06
1.74582910538,-79.43,0.71358525753,35.82,-0.0138916261494,2.07,-1.72091836248e-06
1.77673101425,-79.6,0.703531801701,34.68,-0.013891948387,2.07,-1.97809731617e-06
1.8077750206,-79.69,0.695492565632,33.54,-0.0138800693676,2.07,-2.24047653319e-06
1.83871603012,-79.87,0.687359690666,32.31,-0.0138559024781,2.07,-2.50869561569e-06
1.8698451519,-80.04,0.679135859013,31.16,-0.0138193424791,2.07,-2.78255038211e-06
1.90070414543,-80.13,0.670795857906,30.02,-0.0132285933942,2.07,-3.06277752316e-06
1.9327352047,-80.4,0.662397861481,28.79,-0.0137083688751,2.07,-3.34730907525e-06
1.96391701698,-80.48,0.639149308205,27.47,-0.0155147807673,2.07,-5.60212583878e-06
