0.000877152,0.042853232,-9.809907913,0.000530249,-2.39E-06,-6.80E-07,-0.007604398,-2.815256834,-9.396468163,0.184516728,0.000193623,-0.000181887
0.000877152,0.042853232,-9.809907913,0.000537346,-3.58E-06,-1.18E-06,-0.007487021,-2.902026892,-9.370073318,0.185223088,0.000193519,-0.000181104
0.000877226,0.0471991,-9.809238434,0.000547749,-1.14E-08,1.44E-06,-0.007369932,-2.988411427,-9.343320847,0.185925826,0.000199095,-0.000177921
0.000871207,0.037224539,-9.8105793,0.000555364,-5.97E-06,9.39E-07,-0.007250494,-3.074908972,-9.314730644,0.186656311,0.000195817,-0.000175226
0.000871281,0.041570507,-9.809911728,0.000563935,-1.20E-06,-1.05E-06,-0.007359919,-3.16131711,-9.285798073,0.187405288,0.000199006,-0.000180427
0.000871281,0.041570507,-9.809911728,0.000569653,-2.39E-06,-1.94E-07,-0.006781666,-3.248208523,-9.255764008,0.188165873,0.000199254,-0.000173923
0.000871281,0.041570507,-9.809911728,0.000578445,-3.58E-06,-2.05E-06,-0.006889313,-3.334972858,-9.224896431,0.188946143,0.000201534,-0.00017686
0.000871373,0.04648868,-9.809243202,0.000581882,-4.07E-09,-2.36E-06,-0.006767047,-3.421749115,-9.193019867,0.189740106,0.000203725,-0.000174943
0.000864734,0.03523327,-9.810586929,0.000595765,-3.58E-06,-2.75E-06,-0.006643575,-3.508744955,-9.160413742,0.190550417,0.000202125,-0.000174108
0.000864829,0.040227834,-9.80991745,0.00060835,-4.77E-06,-2.85E-06,-0.006519181,-3.595312119,-9.126046181,0.191387638,0.000201127,-0.000172005
0.000864827,0.040189687,-9.809918404,0.000618483,-2.38E-06,-8.72E-06,-0.006395978,-3.682533026,-9.091736794,0.192240641,0.000204242,-0.000178177
0.00109378,0.044345096,-9.809270859,0.000624369,-2.38E-06,-8.31E-06,-0.006270941,-3.769225121,-9.055642128,0.193098992,0.000202107,-0.000173228
0.000630582,0.034854829,-9.810566902,0.000628355,-2.38E-06,-6.10E-06,-0.006145646,-3.856408596,-9.019107819,0.193977594,0.000203664,-0.000168433
0.000859531,0.039010309,-9.809924126,0.000635546,-1.19E-06,-3.61E-06,-0.006478626,-3.943481684,-8.981376648,0.194863617,0.000204585,-0.000166857
0.000859531,0.039010309,-9.809924126,0.000645398,-4.77E-06,-4.28E-06,-0.005437922,-4.030854225,-8.942504883,0.195771173,0.000199039,-0.000164745
0.000859626,0.043814667,-9.809369087,0.000655992,-8.73E-10,-4.35E-06,-0.005772172,-4.117632389,-8.902962685,0.1966957,0.000196496,-0.000161754
0.000854138,0.032924995,-9.810480118,0.000663992,-2.38E-06,-4.70E-06,-0.005649963,-4.20484066,-8.861812592,0.19762738,0.000192387,-0.00015914
0.00085423,0.037805699,-9.809926987,0.000668565,-1.19E-06,-5.93E-06,-0.005529745,-4.29190588,-8.819674492,0.198575154,0.000188736,-0.000161063
0.000854229,0.037767552,-9.809926987,0.000675383,1.19E-06,-2.69E-06,-0.005411199,-4.379025459,-8.776830673,0.19952257,0.000174579,-0.000152267
0.000854316,0.04272427,-9.809297562,0.000679158,-1.20E-06,-2.73E-06,-0.005297456,-4.466050148,-8.732871056,0.200495094,0.0001599,-0.000151099
0.000852941,0.031465955,-9.810562134,0.000682558,-3.49E-09,-3.33E-06,-0.005190443,-4.553408623,-8.687684059,0.201463133,0.000129597,-0.000154795
0.000853026,0.036499046,-9.809932709,0.000666818,-3.58E-06,-3.23E-06,-0.00509292,-4.640285492,-8.641288757,0.202427581,8.68E-05,-0.0001545
0.000853025,0.036460903,-9.809932709,0.000638208,1.19E-06,-1.25E-06,-0.005010629,-4.727427483,-8.593750954,0.203420639,3.34E-05,-0.000173358
0.000853088,0.041188259,-9.809152603,0.000600235,-7.17E-06,4.38E-06,-0.004946348,-4.814451218,-8.545302391,0.204478294,-2.35E-05,-0.000218144
0.000851182,0.030387253,-9.810716629,0.000552997,-1.31E-05,1.01E-05,-0.004897073,-4.901886463,-8.496153831,0.205666661,-3.34E-05,-0.000296459
0.000851245,0.035191033,-9.809938431,0.000552987,-2.03E-05,1.08E-05,-0.005301856,-4.988689423,-8.445432663,0.207062677,8.60E-05,-0.000398711
0.000851244,0.035152882,-9.809938431,0.000649538,-1.07E-05,-2.94E-06,-0.004474899,-5.075733185,-8.395007133,0.208502799,0.000361906,-0.000401128
0.001080208,0.039309639,-9.809578896,0.000747769,9.56E-06,-1.74E-05,-0.004959792,-5.161049366,-8.342279434,0.209534019,0.000596393,-0.000141532
0.000597134,0.029840587,-9.810299873,0.000678005,1.43E-05,-1.18E-05,-0.00426877,-5.246526718,-8.286529541,0.209990218,0.000521118,0.000188598
0.000826104,0.033997394,-9.809941292,0.000542179,-3.59E-06,4.15E-06,-0.003057158,-5.334440231,-8.227498055,0.210508004,0.000301756,0.000221373
0.000826104,0.033997394,-9.809941292,0.000528954,-1.43E-05,8.45E-06,-0.00348321,-5.421849728,-8.170671463,0.211506471,0.000194527,6.69E-05
0.000826178,0.038572751,-9.809276581,0.000605705,-1.55E-05,8.25E-06,-0.004339043,-5.507568359,-8.115480423,0.212867886,0.000187212,-6.45E-05
0.000828926,0.028159089,-9.81060791,0.000703312,-1.31E-05,4.32E-06,-0.004032531,-5.592643261,-8.057725906,0.214393273,0.000210383,-0.000134521
0.000828998,0.032810807,-9.80994606,0.000777931,-1.79E-05,1.88E-06,-0.003923805,-5.677751541,-7.998262882,0.21593073,0.000231399,-0.000159372
0.000828997,0.032772657,-9.80994606,0.000822326,-9.54E-06,-2.59E-06,-0.003983506,-5.763616085,-7.936326504,0.217450559,0.000242076,-0.000171388
0.000829089,0.038111109,-9.809297562,0.000856417,-1.31E-05,-2.97E-06,-0.002925836,-5.848939419,-7.872847557,0.218935981,0.000248124,-0.000169809
0.000801407,0.025968969,-9.81059742,0.000878559,-9.54E-06,-4.30E-06,-0.003275268,-5.934916973,-7.808619976,0.220412508,0.000249954,-0.000161789
0.000801506,0.031383816,-9.809948921,0.000888599,-1.19E-05,-7.82E-06,-0.003129,-6.020276546,-7.742758274,0.221887812,0.000253363,-0.000164923
0.000801596,0.036493484,-9.809304237,0.000897386,-5.96E-06,-5.48E-06,-0.002982378,-6.105252743,-7.675640106,0.223350123,0.000255011,-0.000152419
0.000784428,0.024872776,-9.810601234,0.000909544,-9.54E-06,-7.50E-06,-0.00283647,-6.19051218,-7.606748104,0.224834859,0.000256001,-0.000151084
0.000784519,0.030096959,-9.809954643,0.000914164,-8.35E-06,-4.70E-06,-0.002692777,-6.275067806,-7.536898136,0.226329237,0.000254461,-0.000145466
0.000784605,0.03543523,-9.809193611,0.000926541,-9.54E-06,-2.85E-06,-0.002779401,-6.359831333,-7.46585989,0.227844,0.000253467,-0.000138921
0.00077271,0.023309426,-9.810717583,0.000934536,-7.16E-06,-6.63E-06,-0.00218195,-6.443825722,-7.392623425,0.229362607,0.000253183,-0.000137096
0.000772794,0.02876226,-9.809957504,0.000945913,-9.54E-06,-9.69E-06,-0.002273266,-6.528094292,-7.318929195,0.230901882,0.000249878,-0.00013504
0.000772873,0.034291092,-9.809102058,0.000949703,-5.96E-06,-7.92E-06,-0.002137099,-6.611744404,-7.242879391,0.232450351,0.000251999,-0.000132082
0.000759822,0.021742085,-9.810817719,0.000964744,-7.16E-06,-6.53E-06,-0.002002503,-6.69516325,-7.165839195,0.234029576,0.000254533,-0.000124607
0.000759899,0.027385451,-9.809962273,0.000972288,-9.54E-06,-4.64E-06,-0.001869414,-6.778114319,-7.087161064,0.235616937,0.000257994,-0.00012187
0.000759978,0.03314323,-9.809087753,0.000985531,-8.35E-06,-8.32E-06,-0.001737297,-6.860834122,-7.007164001,0.237233967,0.000257365,-0.000119534
0.000748682,0.020097164,-9.810839653,0.000997005,-1.07E-05,-7.19E-06,-0.001606234,-6.942638397,-6.925150394,0.23886916,0.000257877,-0.000120081
0.000748759,0.025969511,-9.809967995,0.00101016,-9.54E-06,-8.91E-06,-0.001475996,-7.024969578,-6.842327118,0.240511909,0.00025341,-0.000110206
0.000748837,0.031880006,-9.809093475,0.00102352,-7.16E-06,-7.82E-06,-0.001348941,-7.106248856,-6.757208347,0.242197707,0.000258087,-0.000115192
0.000734618,0.01843839,-9.810844421,0.001030393,-5.97E-06,-5.47E-06,-0.001222951,-7.187043667,-6.670925617,0.24388285,0.0002574,-0.000103132
0.000734694,0.024539746,-9.809969902,0.001011073,-1.19E-05,-4.90E-06,-0.001098561,-7.267785549,-6.582921505,0.245582849,0.00025156,-0.000102952
0.000734767,0.03041227,-9.80911541,0.000985252,-7.15E-06,-7.71E-06,-0.000978262,-7.347724915,-6.493631363,0.247265071,0.000238923,-0.00010306
0.000722314,0.016934834,-9.810826302,0.000955952,-8.34E-06,-9.45E-06,-0.000861639,-7.426747322,-6.402111053,0.248990119,0.000230293,-9.74E-05
0.000722387,0.023036364,-9.809971809,0.000922737,-9.54E-06,-1.04E-05,-0.00075015,-7.50598526,-6.309378624,0.250714034,0.000224109,-9.92E-05
0.000951328,0.0284894,-9.809121132,0.000894891,-8.34E-06,-1.02E-05,-0.000642418,-7.583959103,-6.215190411,0.25247547,0.000213207,-9.17E-05
0.000481138,0.015949579,-9.810829163,0.000863257,-9.53E-06,-1.08E-05,-0.000310328,-7.661382198,-6.119065762,0.254251897,0.000203165,-9.59E-05
0.000710077,0.021631612,-9.809976578,0.000831449,-9.54E-06,-6.98E-06,-0.000898072,-7.738167763,-6.021482468,0.25604552,0.000193972,-8.36E-05
0.000710131,0.026894204,-9.809201241,0.000799568,-1.07E-05,-9.75E-06,-0.000117981,-7.814119339,-5.922145367,0.257858276,0.000184888,-8.72E-05
0.00069655,0.014907994,-9.810753822,0.000773046,-5.96E-06,-1.03E-05,-0.000257985,-7.889811516,-5.821046352,0.259692401,0.000166604,-8.44E-05
0.0006966,0.020323275,-9.809978485,-0.016541215,-0.000146298,-0.000125388,5.49E-05,-7.963865757,-5.718461037,-0.045137271,-0.003990072,0.00014723
0.001495114,0.003154223,-9.814801216,-0.017395895,0.000191743,0.000158219,0.000208814,-8.203939438,-4.928242683,-0.017998325,-0.002523382,-0.000165612
-0.001020946,0.018918045,-9.810442924,-0.003789812,-2.61E-05,-4.29E-05,-0.004726694,-7.980307102,-5.769515991,0.057740066,-0.000805879,-5.24E-05
0.001588447,0.065097496,-9.805573463,3.20E-05,-3.81E-05,-3.89E-05,-0.000166768,-7.914472103,-5.901596069,0.10360764,-0.000122999,-3.85E-05
0.00069792,0.042668477,-9.808839798,0.00087774,-1.90E-05,-3.11E-05,-0.00215794,-7.986458778,-5.760932446,0.140882775,9.08E-05,-0.000111199
0.00069791,0.037866127,-9.809926987,0.00110697,-1.55E-05,-2.37E-05,-0.002452883,-8.031983376,-5.682275772,0.176308587,0.000154175,-0.000130491
0.000888699,0.043623693,-9.80923748,0.000852594,-1.19E-05,-9.67E-06,-0.001678514,-8.077590942,-5.612046242,0.206623733,0.000162509,-0.000140592
0.000433241,0.031195896,-9.810695648,0.000418758,8.32E-06,1.06E-05,-0.002677116,-8.133133888,-5.520278931,0.23267585,0.000154374,-0.000147583
0.00066215,0.037105825,-9.809930801,4.02E-05,1.19E-05,3.52E-05,-0.001691139,-8.194716454,-5.419501305,0.253934801,0.000148123,-0.000140688
0.000662149,0.037029531,-9.809930801,0.000566745,7.11E-06,2.04E-05,-0.002042833,-8.260799408,-5.307950497,0.266971886,0.00019634,-0.000143138
0.000662149,0.037029531,-9.809930801,0.001542059,-1.67E-05,-1.69E-05,-0.001471771,-8.329776764,-5.184565544,0.272637218,0.000265619,-0.000172903
0.000662167,0.042557709,-9.809089661,0.001266629,-1.19E-05,-6.59E-06,-0.001336555,-8.400403023,-5.056436062,0.274335146,0.000244116,-0.000163129
0.000661559,0.029747253,-9.810775757,0.001180507,-8.34E-06,-7.68E-06,-0.001652348,-8.474332809,-4.927822113,0.276232928,0.000229515,-0.000168124
0.000661623,0.040384941,-9.809288979,0.001169482,-1.43E-05,-1.47E-05,-0.001296794,-8.540637016,-4.812209129,0.278278977,0.000218224,-0.000162418
0.000651596,0.029156497,-9.810587883,0.001171534,-7.13E-06,-1.58E-05,-0.001173494,-8.605969429,-4.693401814,0.280351371,0.000217141,-0.000167173
0.000651658,0.039184708,-9.809294701,0.001177942,-1.31E-05,-1.47E-05,-0.001052359,-8.670365334,-4.572936058,0.282464564,0.000217682,-0.000162449
0.000641044,0.027970035,-9.81058979,0.001191159,-7.13E-06,-1.58E-05,-0.000474289,-8.733761787,-4.45023632,0.284606099,0.000217522,-0.000156406
0.000641085,0.038036145,-9.809183121,0.001215008,-1.07E-05,-1.70E-05,-0.001272849,-8.796023369,-4.326128483,0.286766618,0.000221104,-0.000156625
0.000631087,0.026808273,-9.810708046,0.001225478,-1.07E-05,-1.69E-05,-0.000470676,-8.856574059,-4.199615479,0.288948148,0.000222589,-0.00015519
0.000631114,0.036798332,-9.809322357,0.00123878,-9.52E-06,-1.48E-05,-0.000813738,-8.915786743,-4.071471691,0.291139662,0.000224939,-0.000152748
0.000620529,0.025687002,-9.810576439,0.001253923,-1.55E-05,-1.61E-05,-0.000471833,-8.973898888,-3.941924095,0.29333812,0.000228306,-0.000147093
0.000620534,0.035638791,-9.809096336,0.001271579,-9.52E-06,-1.80E-05,-0.000360919,-9.030650139,-3.810118198,0.29559958,0.000225138,-0.000149058
0.000608242,0.02442682,-9.810810089,0.001283488,-8.33E-06,-1.62E-05,-0.000251831,-9.085062981,-3.676145315,0.297849506,0.000224767,-0.000140497
0.000608229,0.034607299,-9.809215546,0.001299524,-1.43E-05,-1.80E-05,8.28E-05,-9.13864994,-3.541038513,0.300131917,0.000225267,-0.000141444
0.000599442,0.0229824,-9.810698509,0.001314324,-1.19E-05,-1.76E-05,-0.000271843,-9.190208435,-3.403778315,0.302428842,0.000231232,-0.000140111
0.001057179,0.033544607,-9.809123993,0.001327297,-9.51E-06,-1.91E-05,5.96E-05,-9.240665436,-3.264422894,0.304745287,0.000230947,-0.000135048
0.000128799,0.02150972,-9.810799599,0.001343534,-1.31E-05,-1.72E-05,0.00038827,-9.289000511,-3.123865604,0.307104051,0.000233283,-0.000133401
0.000586509,0.0324912,-9.80901432,0.001354105,-9.51E-06,-2.03E-05,0.000256466,-9.334983826,-2.981385469,0.309453964,0.000230631,-0.000127887
0.000575442,0.019971015,-9.810915947,0.001367115,-1.43E-05,-2.28E-05,0.000121788,-9.380168915,-2.836812735,0.311852723,0.000229984,-0.000127057
0.000575364,0.031143142,-9.809017181,0.001383558,-9.51E-06,-1.94E-05,0.000441806,-9.422605515,-2.690269947,0.314241707,0.000235477,-0.000122917
0.00056373,0.018636111,-9.810918808,0.001394045,-1.07E-05,-1.95E-05,0.000759224,-9.463153839,-2.542501211,0.316669166,0.000235868,-0.000121273
0.000563631,0.030266283,-9.809019089,0.001407567,-1.19E-05,-2.36E-05,0.000616578,-9.501952171,-2.392640591,0.319107592,0.000232143,-0.000115985
0.000553777,0.016853949,-9.810922623,0.001418287,-1.19E-05,-1.91E-05,0.000928262,-9.539159775,-2.241034746,0.321554273,0.000238106,-0.000114154
0.000553659,0.028675165,-9.809044838,0.001429896,-1.31E-05,-1.56E-05,0.000321197,-9.573004723,-2.087606668,0.324030131,0.000243854,-0.000106816
0.000542071,0.01569658,-9.810905457,0.001444662,-1.19E-05,-1.85E-05,0.00085513,-9.605091095,-1.932690024,0.326538175,0.000241965,-0.000105926
0.00054193,0.027518097,-9.809048653,0.001458758,-1.07E-05,-1.59E-05,0.00115702,-9.635798454,-1.775794268,0.329041898,0.000244064,-0.000102429
0.000529787,0.014057598,-9.810907364,0.001467489,-1.43E-05,-1.17E-05,0.000997927,-9.662844658,-1.617566943,0.331580937,0.000248953,-9.49E-05
0.00052962,0.026336914,-9.808937073,0.001476627,-9.52E-06,-1.34E-05,0.000834686,-9.688022614,-1.457419872,0.334141254,0.000248996,-9.70E-05
0.000517513,0.012393482,-9.811023712,0.001493254,-5.94E-06,-1.65E-05,0.001355231,-9.710553169,-1.295678139,0.336729735,0.000250662,-0.000108436
0.000517323,0.025092483,-9.80893898,0.001491256,-2.26E-05,-1.60E-05,0.000961888,-9.73078537,-1.132446885,0.33929047,0.000248004,-6.75E-05
0.000509914,0.010745872,-9.811026573,0.001500579,-1.19E-05,-1.75E-05,0.001435676,-9.748685837,-0.967068195,0.341875821,0.000252727,-8.93E-05
0.000509702,0.023368727,-9.808850288,0.001510542,-1.43E-05,-1.39E-05,0.001293723,-9.763323784,-0.800837874,0.344514102,0.00025471,-8.43E-05
0.000492961,0.009545401,-9.811122894,0.001518912,-8.32E-06,-1.75E-05,0.00111513,-9.775472641,-0.633218825,0.347158551,0.00025176,-8.02E-05
0.000492733,0.022130461,-9.808966637,0.001526225,-1.43E-05,-1.98E-05,0.001618937,-9.784111023,-0.463508517,0.349844784,0.000253974,-7.45E-05
0.000481852,0.007830241,-9.811008453,0.001542474,-1.43E-05,-1.84E-05,0.001431555,-9.790784836,-0.292757154,0.35254097,0.000256102,-6.86E-05
0.000710485,0.02087342,-9.80887413,0.001546292,-1.19E-05,-2.10E-05,0.001239104,-9.794456482,-0.120799713,0.355251819,0.000256642,-6.53E-05
0.000238951,0.006096128,-9.811107635,0.001551378,-1.55E-05,-2.03E-05,0.001729113,-9.794633865,0.053731803,0.357991636,0.000256278,-5.96E-05
0.000467557,0.019101342,-9.808857918,0.001555454,-1.31E-05,-2.21E-05,0.001527592,-9.791512489,0.228130668,0.36073792,0.000256951,-5.49E-05
0.000454392,0.004843606,-9.811126709,0.001559644,-1.19E-05,-2.11E-05,0.001550376,-9.785622597,0.404510856,0.363519162,0.000261556,-5.28E-05
0.000682975,0.017811039,-9.808898926,0.001560809,-1.55E-05,-2.09E-05,0.001798016,-9.776768684,0.581730723,0.366295844,0.000262306,-4.41E-05
0.000213247,0.003086554,-9.811088562,0.001565196,-1.19E-05,-1.96E-05,0.001353838,-9.763991356,0.760981441,0.369143635,0.000266681,-4.20E-05
0.000670683,0.01628322,-9.80886364,0.001563552,-1.19E-05,-2.02E-05,0.001591078,-9.747986794,0.940135181,0.371980339,0.000266483,-3.66E-05
0.000199817,0.001553102,-9.811127663,0.001560191,-1.07E-05,-1.88E-05,0.001595185,-9.728680611,1.121159196,0.374824464,0.000269564,-3.26E-05
0.000428347,0.014750117,-9.808903694,0.001566124,-1.91E-05,-1.80E-05,0.001594474,-9.706021309,1.303111315,0.377704024,0.000273416,-2.56E-05
0.000417607,2.07E-05,-9.811089516,0.001566191,-9.51E-06,-1.84E-05,0.001588127,-9.679159164,1.485583544,0.380605757,0.000273866,-2.16E-05
0.000417225,0.013217939,-9.80867672,0.001560362,-1.79E-05,-1.85E-05,0.001576652,-9.649092674,1.669534206,0.38350302,0.000275011,-1.45E-05
0.000403605,-0.001515739,-9.811318398,0.001559907,-8.32E-06,-1.87E-05,0.001559693,-9.614772797,1.853991508,0.38643235,0.000275994,-1.23E-05
0.000403198,0.011681806,-9.808794022,0.001552241,-1.43E-05,-2.43E-05,0.001766842,-9.577346802,2.038718939,0.389399558,0.000270613,-2.69E-06
0.000390762,-0.003046476,-9.811203003,0.001545818,-1.43E-05,-2.04E-05,0.001510987,-9.535651207,2.224941969,0.392367452,0.000275061,5.05E-07
0.000390343,0.009922623,-9.808795929,0.001538529,-1.07E-05,-1.93E-05,0.001249616,-9.49002552,2.411211491,0.395350486,0.00027771,6.94E-06
0.000376752,-0.004337376,-9.811203003,0.001533128,-1.43E-05,-1.75E-05,0.001440659,-9.440379143,2.598088503,0.398346484,0.000281655,1.09E-05
0.000605185,0.008632078,-9.808683395,0.001521248,-1.43E-05,-1.89E-05,0.001397323,-9.386254311,2.785041332,0.401344061,0.000280709,1.77E-05
0.000135632,-0.006073096,-9.81131649,0.001508469,-1.31E-05,-1.98E-05,0.001577653,-9.328799248,2.972839355,0.40441066,0.000282194,2.42E-05
0.000364041,0.006896741,-9.808702469,0.001500241,-1.43E-05,-1.59E-05,0.001065509,-9.266587257,3.16072464,0.407436848,0.000286613,3.07E-05
0.000351091,-0.007330473,-9.811296463,0.001489301,-1.43E-05,-1.34E-05,0.00123391,-9.200177193,3.348566055,0.410531014,0.000289258,3.14E-05
0.000350603,0.005449017,-9.808683395,0.001475436,-1.07E-05,-1.36E-05,0.001397627,-9.129368782,3.536543369,0.413591057,0.00028592,4.29E-05
0.000337092,-0.008835193,-9.811314583,0.00145827,-1.55E-05,-1.41E-05,0.000869234,-9.05386734,3.72448802,0.416654259,0.000286846,4.60E-05
0.000565485,0.003563202,-9.808800697,0.001443474,-9.52E-06,-2.06E-05,0.001022116,-8.97492218,3.912151575,0.419773668,0.000283507,5.65E-05
9.54E-05,-0.009854719,-9.811198235,0.001424084,-1.43E-05,-1.84E-05,0.000940617,-8.8904953,4.099222183,0.422860414,0.000287102,6.16E-05
0.000323753,0.002200722,-9.808686256,0.001403598,-1.31E-05,-1.76E-05,0.000853288,-8.801574707,4.28648138,0.425974339,0.000288757,6.97E-05
0.000312594,-0.011337765,-9.811311722,0.001385449,-1.19E-05,-1.62E-05,0.000760096,-8.708258629,4.472520828,0.429119647,0.000287867,7.24E-05
0.000312085,0.000565499,-9.808685303,0.001360986,-1.19E-05,-1.63E-05,0.000662314,-8.610596657,4.658272743,0.432213187,0.000286807,8.30E-05
0.000300345,-0.012477101,-9.811309814,0.001340443,-1.43E-05,-1.75E-05,0.000788234,-8.507673264,4.843317509,0.435360491,0.000288491,8.95E-05
