0.000135954,-0.036945157,-9.809931755,-0.000398127,1.19E-06,3.85E-06,-0.007983096,-3.342372417,9.22167778,0.350064248,3.70E-06,0.000357947
0.000135954,-0.036945157,-9.809931755,-0.000421907,-2.38E-06,5.65E-06,-0.008043081,-3.17985034,9.278895378,0.349970996,1.78E-06,0.000353643
0.000135954,-0.036945157,-9.809931755,-0.000446132,1.19E-06,6.70E-06,-0.008555996,-3.017422915,9.333416939,0.349884212,1.90E-06,0.000354342
0.000135954,-0.036945157,-9.809931755,-0.000468957,2.38E-06,6.41E-06,-0.00860768,-2.853314161,9.385126114,0.349798083,-4.84E-06,0.000354419
0.000136206,-0.042134114,-9.810178757,-0.00049321,-2.44E-09,4.93E-06,-0.008425782,-2.689313889,9.433807373,0.349701762,-1.71E-05,0.000354165
0.000135067,-0.030513162,-9.80961132,-0.000516037,3.58E-06,5.97E-06,-0.008007352,-2.523715019,9.479530334,0.349614799,-2.03E-05,0.000353463
0.000135315,-0.035778638,-9.809933662,-0.000535328,1.19E-06,7.74E-06,-0.008727036,-2.357398987,9.522547722,0.349529415,-2.16E-05,0.000351354
0.000135314,-0.035740487,-9.809933662,-0.000555534,5.28E-10,7.43E-06,-0.008717532,-2.191194296,9.562392235,0.34944433,-2.77E-05,0.000351801
0.000135525,-0.040129658,-9.810548782,-0.000574784,2.64E-09,8.89E-06,-0.008321835,-2.02382803,9.599580765,0.349346638,-2.87E-05,0.000351124
0.0001374,-0.030321311,-9.809326172,-0.000592936,-2.38E-06,9.02E-06,-0.008798709,-1.855628133,9.633584976,0.349268794,-3.56E-05,0.000348049
0.000137606,-0.0347104,-9.809939384,-0.000616159,2.39E-06,8.87E-06,-0.008583819,-1.687394381,9.664743423,0.349146873,-4.15E-05,0.000349884
0.000137606,-0.0347104,-9.809939384,-0.000638324,2.39E-06,9.61E-06,-0.008591769,-1.518606305,9.69302845,0.349037766,-4.73E-05,0.000345977
0.000137849,-0.039900921,-9.810646057,-0.000661721,-1.09E-10,8.44E-06,-0.00836487,-1.348361969,9.718344688,0.348948061,-4.94E-05,0.000346232
0.000138483,-0.028293762,-9.809235573,-0.00068348,2.39E-06,9.92E-06,-0.008819618,-1.179773569,9.74055481,0.348856509,-5.74E-05,0.000344297
0.00013872,-0.033560462,-9.809942245,-0.000695759,1.64E-10,8.96E-06,-0.008124303,-1.008988023,9.759878159,0.348777026,-6.59E-05,0.000344676
0.000138907,-0.037682474,-9.810557365,-0.000712695,1.36E-09,9.96E-06,-0.009024201,-0.839053273,9.776295662,0.348693728,-6.67E-05,0.000343734
0.000139661,-0.028361158,-9.809331894,-0.000735513,4.77E-06,1.26E-05,-0.00854563,-0.668496907,9.789610863,0.348602146,-7.20E-05,0.000337493
0.000139844,-0.032521248,-9.809947014,-0.00075306,1.14E-08,1.66E-05,-0.008520033,-0.497998059,9.799824715,0.348518908,-7.85E-05,0.000332198
0.000140045,-0.037063424,-9.810750961,-0.000772891,2.39E-06,1.36E-05,-0.008488909,-0.326946974,9.807556152,0.348427474,-8.18E-05,0.00033384
0.000141935,-0.026861316,-9.80914402,-0.000793027,2.73E-09,1.17E-05,-0.008223247,-0.15546678,9.811823845,0.348346293,-8.17E-05,0.000333579
0.000142131,-0.031479683,-9.809948921,-0.00080946,3.58E-06,1.30E-05,-0.008640856,0.014414437,9.813213348,0.34825471,-8.69E-05,0.00033235
0.000142339,-0.036403246,-9.810754776,-0.000825376,-1.19E-06,1.16E-05,-0.008367546,0.185590208,9.811659813,0.34817642,-9.60E-05,0.000331268
0.000144799,-0.025276685,-9.809148788,-0.000839817,3.58E-06,1.21E-05,-0.008316841,0.356218785,9.807253838,0.348088056,-9.90E-05,0.000327854
0.000145002,-0.030314568,-9.80995369,-0.000852114,1.20E-06,1.43E-05,-0.008260672,0.526909351,9.799985886,0.348010838,-0.000101531,0.000326257
0.00014522,-0.035658304,-9.810965538,-0.000864962,3.58E-06,1.48E-05,-0.008200155,0.697077811,9.789315224,0.347932696,-0.000106689,0.000320644
0.000146493,-0.023621816,-9.808943748,-0.000880632,-2.38E-06,1.33E-05,-0.008135399,0.867637932,9.776054382,0.34784323,-0.00010744,0.000323337
0.000146705,-0.029079836,-9.809957504,-0.000895812,4.77E-06,1.52E-05,-0.008066754,1.03722477,9.759843826,0.347765535,-0.000114921,0.000316491
0.000146918,-0.034575969,-9.810951233,-0.000914918,3.58E-06,1.34E-05,-0.007993121,1.206643939,9.740287781,0.347673297,-0.000123598,0.000318015
0.000149369,-0.022135666,-9.808966637,-0.000924893,3.97E-09,1.41E-05,-0.007913522,1.375651717,9.718306541,0.34759444,-0.000129697,0.000313294
0.000149576,-0.027822373,-9.809962273,-0.00093931,2.39E-06,1.49E-05,-0.007827668,1.544573307,9.692947388,0.347519338,-0.000134726,0.000310634
0.000149793,-0.033738267,-9.811050415,-0.000951845,2.18E-10,1.16E-05,-0.007737367,1.712372184,9.665125847,0.34743917,-0.000133028,0.000310496
0.000152237,-0.020314611,-9.808875084,-0.000961927,4.77E-06,1.48E-05,-0.007643579,1.880449176,9.633810997,0.347360432,-0.000138556,0.000306793
0.000152449,-0.026459226,-9.80996418,-0.000972954,5.38E-09,1.59E-05,-0.00754696,2.047268867,9.600016594,0.347284019,-0.000146265,0.000300106
0.000152659,-0.032565694,-9.81105423,-0.000985713,2.39E-06,1.58E-05,-0.007445393,2.21346736,9.563257217,0.34716773,-0.00015019,0.000299305
0.000154534,-0.018708093,-9.808877945,-0.00099565,3.78E-09,1.48E-05,-0.007339526,2.378813267,9.523948669,0.347074389,-0.000155118,0.000298393
0.000154878,-0.029241815,-9.810892105,-0.000999925,4.77E-06,1.49E-05,-0.007228918,2.544253588,9.4811306,0.346999496,-0.000158735,0.000291927
0.000155741,-0.019796697,-9.809046745,-0.001007417,-1.19E-06,1.31E-05,-0.007115189,2.707822561,9.435912132,0.346928567,-0.000161799,0.000294007
0.000156004,-0.028155388,-9.810874939,-0.001020125,1.19E-06,7.09E-06,-0.006997846,2.871286392,9.387542725,0.346842289,-0.000163741,0.000294278
0.000157472,-0.018850384,-9.809066772,-0.001029373,-5.06E-09,7.61E-06,-0.006419842,3.033415794,9.336856842,0.34676823,-0.000168131,0.000291523
0.000157728,-0.027361432,-9.8108778,-0.001031767,2.38E-06,8.67E-06,-0.007211442,3.195148945,9.282834053,0.346693069,-0.000172813,0.000287349
0.000158033,-0.017654466,-9.809069633,-0.001041676,-1.19E-06,1.39E-05,-0.006626796,3.355245829,9.226494789,0.346620947,-0.00017819,0.000278653
0.000158281,-0.026165074,-9.81076622,-0.001043562,1.82E-09,1.41E-05,-0.006496638,3.514707565,9.167038918,0.346553057,-0.000180165,0.000274491
0.000158604,-0.016828522,-9.809185028,-0.001046002,2.39E-06,1.55E-05,-0.006364449,3.672936678,9.104998589,0.34648037,-0.000186479,0.000268957
0.000158843,-0.025338951,-9.810884476,-0.001050649,2.91E-10,1.27E-05,-0.006229563,3.829990864,9.040119171,0.346417636,-0.000189371,0.000270364
0.000159746,-0.015612681,-9.809072495,-0.001059907,2.39E-06,1.62E-05,-0.006091656,3.986106157,8.972705841,0.346347362,-0.000192003,0.000262893
0.000159977,-0.024313692,-9.810770988,-0.001059068,4.95E-09,1.76E-05,-0.005951887,4.14058876,8.902706146,0.34628123,-0.000196489,0.000255714
0.000160898,-0.014577822,-9.809186935,-0.001067127,-1.19E-06,1.59E-05,-0.005810381,4.294136524,8.829601288,0.346207947,-0.000199054,0.000254541
0.000161118,-0.023278823,-9.811003685,-0.001068507,-4.00E-10,1.17E-05,-0.005896394,4.446339607,8.754564285,0.346148372,-0.00020127,0.000255457
0.00016029,-0.013534592,-9.808962822,-0.001068503,2.62E-09,1.53E-05,-0.005293087,4.597121716,8.676290512,0.346086323,-0.000204701,0.000247177
0.000160503,-0.022426551,-9.811004639,-0.001066945,3.89E-09,1.68E-05,-0.005375364,4.746536732,8.595807076,0.346043408,-0.000216641,0.000242604
0.00016027,-0.012257575,-9.808963776,-0.001066966,1.19E-06,1.50E-05,-0.005225537,4.894574642,8.512338638,0.345972568,-0.000221422,0.000237978
0.000160477,-0.021454539,-9.811008453,-0.001067418,8.37E-10,1.29E-05,-0.005072944,5.040985107,8.426834106,0.34592697,-0.000219285,0.000237444
0.000160838,-0.0111729,-9.808964729,-0.001062358,2.76E-09,1.54E-05,-0.00514855,5.18596983,8.338617325,0.345867604,-0.000225673,0.000230572
0.000161028,-0.020216985,-9.810992241,-0.001060741,-1.19E-06,1.71E-05,-0.004307873,5.329199791,8.247768402,0.34581247,-0.000228407,0.000225887
0.000160829,-0.010357268,-9.808983803,-0.001059014,-2.38E-06,1.35E-05,-0.004839684,5.471108913,8.15471077,0.345765024,-0.000227263,0.000222025
0.000161001,-0.019095931,-9.810993195,-0.001047657,-1.19E-06,1.67E-05,-0.004685247,5.611039162,8.059018135,0.345720977,-0.000236337,0.000217569
0.000159064,-0.009355762,-9.80898571,-0.001041555,1.20E-06,1.65E-05,-0.00407205,5.749749184,7.961068153,0.345677763,-0.00023919,0.000212818
0.000159222,-0.018056113,-9.811015129,-0.001038009,-4.77E-06,1.53E-05,-0.004144476,5.88598299,7.860949039,0.345638126,-0.000244846,0.000206843
0.000159053,-0.008331106,-9.808968544,-0.001032552,3.71E-09,1.66E-05,-0.003987453,6.021139622,7.758153915,0.345471531,-0.000246779,0.000203019
0.000159194,-0.01684049,-9.810997963,-0.001025361,-2.38E-06,1.46E-05,-0.003830651,6.154052258,7.65341711,0.344908983,-0.000246622,0.000199595
0.000156708,-0.007506362,-9.808987617,-0.000991699,1.78E-09,1.27E-05,-0.003675067,6.285078526,7.547291279,0.33030507,-0.00021706,0.000189902
0.000156832,-0.015824778,-9.810998917,-0.000974085,-4.77E-06,1.08E-05,-0.003545396,6.402719498,7.471823215,0.3018004,-0.000236518,0.000165448
0.000155532,-0.006517091,-9.808987617,-0.000950399,1.64E-09,1.22E-05,-0.003421675,6.509813309,7.40073204,0.26805675,-0.000268494,0.000136702
0.000155588,-0.010676185,-9.809993744,-0.000887086,-1.19E-06,6.53E-06,-0.00351426,6.608554363,7.317845345,0.233737856,-0.000266699,0.000119174
0.000155664,-0.016247157,-9.811380386,-0.00081467,-4.77E-06,4.55E-06,-0.002917988,6.695768356,7.235896587,0.199222043,-0.000259656,9.67E-05
0.000152583,-0.003688188,-9.808609962,-0.00074447,-3.58E-06,5.43E-06,-0.003016729,6.770261288,7.163239956,0.164656013,-0.000244771,7.60E-05
0.000152651,-0.009335256,-9.809997559,-0.000672009,-1.49E-09,2.56E-06,-0.002898482,6.832304001,7.10188818,0.130074486,-0.000226007,5.66E-05
0.000152702,-0.013456175,-9.811098099,-0.000599294,-3.58E-06,3.71E-06,-0.002793219,6.88206625,7.051450253,0.095490791,-0.000208842,3.82E-05
0.000148502,-0.004043785,-9.808895111,-0.00052956,-1.69E-09,7.09E-07,-0.002701422,6.919340134,7.013020992,0.060908012,-0.000192707,1.77E-05
0.000148551,-0.008202728,-9.809997559,-0.000421198,-1.19E-06,2.84E-07,-0.002622162,6.945374012,6.986125946,0.026925692,-0.000158551,8.51E-06
0.000148551,-0.008202728,-9.809997559,-0.000210702,-8.00E-10,-8.25E-08,-0.002559443,6.959560871,6.97033596,0.008438196,-0.000125565,-2.58E-06
0.000148551,-0.008202728,-9.809997559,-0.000105071,-5.82E-10,-4.90E-07,-0.002513229,6.971960068,6.931262016,0.002458706,-8.82E-05,-2.34E-06
0.000148551,-0.008202728,-9.809997559,-5.18E-05,-1.64E-10,4.85E-08,-0.002457489,6.982212067,6.900351048,0.000687835,-5.41E-05,-2.92E-06
0.000148551,-0.008202728,-9.809997559,-2.28E-05,-1.82E-11,1.54E-07,-0.002424654,6.984602451,6.892494678,0.000176431,-2.82E-05,4.48E-08
0.000148551,-0.008202728,-9.809997559,-1.45E-05,-1.82E-11,9.54E-08,-0.002421971,6.986219883,6.886750221,3.58E-06,-2.51E-05,-1.46E-06
0.000148551,-0.008202728,-9.809997559,-1.48E-05,-1.82E-11,9.94E-08,-0.002422033,6.986194134,6.886885643,-4.11E-05,-2.50E-05,-3.75E-08
0.000148551,-0.008202728,-9.809997559,-1.66E-05,9.09E-11,4.10E-07,-0.002422033,6.986194134,6.886885643,-5.54E-05,-2.46E-05,-1.85E-06
0.000148551,-0.008202728,-9.809997559,-1.58E-05,9.09E-11,4.03E-07,-0.002422033,6.986194134,6.886885643,-6.79E-05,-2.48E-05,-9.35E-07
0.000148551,-0.008202728,-9.809997559,-1.28E-05,5.46E-11,2.35E-07,-0.002422033,6.986194134,6.886885643,-6.26E-05,-2.51E-05,-9.85E-07
0.000148551,-0.008202728,-9.809997559,-1.64E-05,5.46E-11,2.60E-07,-0.002422033,6.986194134,6.886885643,-6.14E-05,-2.41E-05,-7.53E-07
0.000148551,-0.008202728,-9.809997559,-1.58E-05,1.64E-10,5.52E-07,-0.002422033,6.986194134,6.886885643,-5.72E-05,-2.45E-05,-2.68E-06
0.000148551,-0.008202728,-9.809997559,-1.35E-05,5.46E-11,2.40E-07,-0.002422033,6.986194134,6.886885166,-7.09E-05,-2.38E-05,-5.69E-07
0.000148551,-0.008202728,-9.809997559,-1.43E-05,5.46E-11,2.45E-07,-0.002422033,6.986194134,6.886885166,-6.79E-05,-2.45E-05,-7.48E-07
0.000148551,-0.008202728,-9.809997559,-1.77E-05,9.09E-11,4.17E-07,-0.002422033,6.986194134,6.886885166,-5.66E-05,-2.52E-05,-2.69E-06
0.000148551,-0.008202728,-9.809997559,-1.83E-05,3.64E-11,2.72E-07,-0.002422033,6.986194134,6.886885643,-7.21E-05,-2.27E-05,-1.03E-06
0.000148551,-0.008202728,-9.809997559,-1.52E-05,9.09E-11,4.00E-07,-0.002422033,6.986194134,6.886885643,-6.50E-05,-2.41E-05,-1.25E-06
0.000148551,-0.008202728,-9.809997559,-1.68E-05,1.82E-11,2.62E-07,-0.002422033,6.986194134,6.886885643,-6.79E-05,-2.45E-05,-4.44E-07
0.000148551,-0.008202728,-9.809997559,-1.71E-05,-4.77E-06,4.14E-07,-0.002422033,6.986194134,6.886885643,-7.21E-05,-2.39E-05,-1.65E-06
0.000148551,-0.008202728,-9.809997559,-1.68E-05,3.64E-11,2.61E-07,-0.002422033,6.986194134,6.886885643,-6.44E-05,-2.41E-05,-2.36E-06
0.000148551,-0.008202728,-9.809997559,-1.97E-05,3.64E-11,2.82E-07,-0.002422033,6.986194134,6.886885643,-7.39E-05,-2.28E-05,-1.75E-09
0.000148551,-0.008202728,-9.809997559,-1.62E-05,7.28E-11,4.06E-07,-0.002422033,6.986194134,6.886885643,-6.85E-05,-2.43E-05,-2.47E-06
0.000148551,-0.008202728,-9.809997559,-1.38E-05,3.64E-11,2.44E-07,-0.002422033,6.98619318,6.886885643,-6.20E-05,-2.43E-05,-9.97E-07
0.000148551,-0.008202728,-9.809997559,-1.45E-05,3.64E-11,2.47E-07,-0.002422033,6.986194134,6.886885643,-6.26E-05,-2.32E-05,-2.43E-06
0.000148551,-0.008202728,-9.809997559,-1.40E-05,9.09E-11,3.92E-07,-0.002422033,6.986194134,6.886885643,-6.85E-05,-2.41E-05,-1.22E-06
0.000148598,-0.012399756,-9.811023712,-1.13E-05,3.64E-11,2.25E-07,-0.002422033,6.986194134,6.886885643,-6.56E-05,-2.22E-05,-1.06E-06
0.000143822,-0.002899808,-9.808970451,-1.38E-05,1.46E-10,5.41E-07,-0.002422033,6.986194134,6.886885643,-6.02E-05,-2.47E-05,-2.29E-06
0.000143867,-0.007096719,-9.809998512,-1.73E-05,9.09E-11,4.16E-07,-0.002422033,6.986194134,6.886885643,-6.91E-05,-2.32E-05,-1.46E-06
0.000143867,-0.007096719,-9.809998512,-1.53E-05,3.64E-11,2.51E-07,-0.002422033,6.986194134,6.886885643,-7.03E-05,-2.27E-05,-1.50E-06
0.000143867,-0.007096719,-9.809998512,-1.41E-05,9.09E-11,3.93E-07,-0.002422033,6.986194134,6.886885643,-6.85E-05,-2.31E-05,-1.15E-06
0.000143867,-0.007096719,-9.809998512,-1.44E-05,3.64E-11,2.47E-07,-0.002422033,6.986194134,6.886885643,-6.50E-05,-2.38E-05,-2.50E-06
