0.000000000000000000e+00
5.102086067199707031e-02
1.018388271331787109e-01
2.028129100799560547e-01
3.040189743041992188e-01
3.549740314483642578e-01
4.058940410614013672e-01
5.073120594024658203e-01
5.582499504089355469e-01
6.088190078735351562e-01
6.594200134277343750e-01
7.100930213928222656e-01
7.608628273010253906e-01
8.623368740081787109e-01
9.132678508758544922e-01
1.014616966247558594e+00
1.115615844726562500e+00
1.166218996047973633e+00
1.216886997222900391e+00
1.318019866943359375e+00
1.419168949127197266e+00
1.520228862762451172e+00
1.621603012084960938e+00
1.672446966171264648e+00
1.723055839538574219e+00
1.824144840240478516e+00
1.874722957611083984e+00
1.975996017456054688e+00
2.026846885681152344e+00
2.128069877624511719e+00
2.229136943817138672e+00
2.279803991317749023e+00
2.380835056304931641e+00
2.431699037551879883e+00
2.532745838165283203e+00
2.583344936370849609e+00
2.684416055679321289e+00
2.785604000091552734e+00
2.836556911468505859e+00
2.938035011291503906e+00
2.988656044006347656e+00
3.039304018020629883e+00
3.140359878540039062e+00
3.191015005111694336e+00
3.241608858108520508e+00
3.292206048965454102e+00
3.342864036560058594e+00
3.393533945083618164e+00
3.494560956954956055e+00
3.595577001571655273e+00
3.696745872497558594e+00
3.797768831253051758e+00
3.898778915405273438e+00
3.999780893325805664e+00
4.101037025451660156e+00
4.202558994293212891e+00
4.303781986236572266e+00
4.404994964599609375e+00
4.506300926208496094e+00
4.607461929321289062e+00
4.708787918090820312e+00
4.809946060180664062e+00
4.910923004150390625e+00
5.011893987655639648e+00
5.112901926040649414e+00
5.213990926742553711e+00
5.315871953964233398e+00
5.416996002197265625e+00
5.518013954162597656e+00
5.618980884552001953e+00
5.720064878463745117e+00
5.821410894393920898e+00
5.922351837158203125e+00
6.023584842681884766e+00
6.124531030654907227e+00
6.225764036178588867e+00
6.327499866485595703e+00
6.428658008575439453e+00
6.529706001281738281e+00
6.630692005157470703e+00
6.731834888458251953e+00
6.832851886749267578e+00
6.933899879455566406e+00
7.035028934478759766e+00
7.135930061340332031e+00
7.237012863159179688e+00
7.338042020797729492e+00
7.442507982254028320e+00
7.543614864349365234e+00
7.644695997238159180e+00
7.745882034301757812e+00
7.846967935562133789e+00
7.948206901550292969e+00
8.049572944641113281e+00
8.150985002517700195e+00
8.252264976501464844e+00
8.353512048721313477e+00
8.454519987106323242e+00
8.555915832519531250e+00
8.657528877258300781e+00
8.758815050125122070e+00
8.859876871109008789e+00
8.961189985275268555e+00
9.062268972396850586e+00
9.163385868072509766e+00
9.264400005340576172e+00
9.365525007247924805e+00
9.466480016708374023e+00
9.567759037017822266e+00
9.668946981430053711e+00
9.770697832107543945e+00
9.872369050979614258e+00
9.973412990570068359e+00
1.007445096969604492e+01
1.017551994323730469e+01
1.027662682533264160e+01
1.037779092788696289e+01
1.047894287109375000e+01
1.058011698722839355e+01
1.068122506141662598e+01
1.078227591514587402e+01
1.088343501091003418e+01
1.098497486114501953e+01
1.108608198165893555e+01
1.118731284141540527e+01
1.128843998908996582e+01
1.138959288597106934e+01
1.149079799652099609e+01
1.159183597564697266e+01
1.169304084777832031e+01
1.179417395591735840e+01
1.189522886276245117e+01
1.199656987190246582e+01
1.209824800491333008e+01
1.219947385787963867e+01
1.230052995681762695e+01
1.240173888206481934e+01
1.250286102294921875e+01
1.260385298728942871e+01
1.270535492897033691e+01
1.280710005760192871e+01
1.290866398811340332e+01
1.301005601882934570e+01
1.311139988899230957e+01
1.321272897720336914e+01
1.331421995162963867e+01
1.341543889045715332e+01
1.351650691032409668e+01
1.361753892898559570e+01
1.371849989891052246e+01
1.382011795043945312e+01
1.392119503021240234e+01
1.402223992347717285e+01
1.412334299087524414e+01
1.422439694404602051e+01
1.432540297508239746e+01
1.442654895782470703e+01
1.452805185317993164e+01
1.462926983833312988e+01
1.473029184341430664e+01
1.483132386207580566e+01
1.488197088241577148e+01
1.493256592750549316e+01
1.503402900695800781e+01
1.513556194305419922e+01
1.523731684684753418e+01
1.533858895301818848e+01
1.543958902359008789e+01
1.554060792922973633e+01
1.564154291152954102e+01
1.574252390861511230e+01
1.584360885620117188e+01
1.594453001022338867e+01
1.604550504684448242e+01
1.614661884307861328e+01
1.624776101112365723e+01
1.634888291358947754e+01
1.644982194900512695e+01
1.655133295059204102e+01
1.665276288986206055e+01
1.675400686264038086e+01
1.685573792457580566e+01
1.695743489265441895e+01
1.705869984626770020e+01
1.716201686859130859e+01
1.726294589042663574e+01
1.736393690109252930e+01
1.746493983268737793e+01
1.756596994400024414e+01
1.766743493080139160e+01
1.776885294914245605e+01
1.787002992630004883e+01
1.797098588943481445e+01
1.807204604148864746e+01
1.817304205894470215e+01
1.827418303489685059e+01
1.837594795227050781e+01
1.847735285758972168e+01
1.857880902290344238e+01
1.868018698692321777e+01
1.878146004676818848e+01
1.888268303871154785e+01
1.898384499549865723e+01
1.908498096466064453e+01
1.918611192703247070e+01
1.928730797767639160e+01
1.938840889930725098e+01
1.949000692367553711e+01
1.959111499786376953e+01
1.969210195541381836e+01
1.979360389709472656e+01
1.989510488510131836e+01
1.999667501449584961e+01
2.009782695770263672e+01
2.019899702072143555e+01
2.030023002624511719e+01
2.040164589881896973e+01
2.050289988517761230e+01
2.060410499572753906e+01
2.070547699928283691e+01
2.080674600601196289e+01
2.090793585777282715e+01
2.095878100395202637e+01
2.106011795997619629e+01
2.111067485809326172e+01
2.121199393272399902e+01
2.131366705894470215e+01
2.141520595550537109e+01
2.146582293510437012e+01
2.156734800338745117e+01
2.166901087760925293e+01
2.177085804939270020e+01
2.182193493843078613e+01
2.192358088493347168e+01
2.202511405944824219e+01
2.212608599662780762e+01
2.217667984962463379e+01
2.227768087387084961e+01
2.237936305999755859e+01
2.248090791702270508e+01
2.253155994415283203e+01
2.263309693336486816e+01
2.273490190505981445e+01
2.283655500411987305e+01
2.293762397766113281e+01
2.303878998756408691e+01
2.314012002944946289e+01
2.324129700660705566e+01
2.329185700416564941e+01
2.339303398132324219e+01
2.349421405792236328e+01
2.359536385536193848e+01
2.369701099395751953e+01
2.379834985733032227e+01
2.384899997711181641e+01
2.389960598945617676e+01
2.400085496902465820e+01
2.410207295417785645e+01
2.415276193618774414e+01
2.425390791893005371e+01
2.430477905273437500e+01
2.435572886466979980e+01
2.440660405158996582e+01
2.450768399238586426e+01
2.455832886695861816e+01
2.460901784896850586e+01
2.471028184890747070e+01
2.476089096069335938e+01
2.486228299140930176e+01
2.491326689720153809e+01
2.496404886245727539e+01
2.501461195945739746e+01
2.511588096618652344e+01
2.521750688552856445e+01
2.526836204528808594e+01
2.531888198852539062e+01
2.542000198364257812e+01
2.552144789695739746e+01
2.562324905395507812e+01
2.567415094375610352e+01
2.577523183822631836e+01
2.582592797279357910e+01
2.592689800262451172e+01
2.602814197540283203e+01
2.612968492507934570e+01
2.623108005523681641e+01
2.633253288269042969e+01
2.643368005752563477e+01
2.653509593009948730e+01
2.658611202239990234e+01
2.668732690811157227e+01
2.678837299346923828e+01
2.688952088356018066e+01
2.699057698249816895e+01
2.709166693687438965e+01
2.719278383255004883e+01
2.729386305809020996e+01
2.739483189582824707e+01
2.749623703956604004e+01
2.759763383865356445e+01
2.769869303703308105e+01
2.779984283447265625e+01
2.790121102333068848e+01
2.800207591056823730e+01
2.810316395759582520e+01
2.820433282852172852e+01
2.830543398857116699e+01
2.840645384788513184e+01
2.850759601593017578e+01
2.860902905464172363e+01
2.871114492416381836e+01
2.881253504753112793e+01
2.891352391242980957e+01
2.901462388038635254e+01
2.911575293540954590e+01
2.921715402603149414e+01
2.931858992576599121e+01
2.941977190971374512e+01
2.952083802223205566e+01
2.962272000312805176e+01
2.982459688186645508e+01
2.992635798454284668e+01
3.002788901329040527e+01
3.012960696220397949e+01
3.023142004013061523e+01
3.033271503448486328e+01
3.043392801284790039e+01
3.053547286987304688e+01
3.063802099227905273e+01
3.073968887329101562e+01
3.084138083457946777e+01
3.094319200515747070e+01
3.104464101791381836e+01
3.114582586288452148e+01
3.124686288833618164e+01
3.134808588027954102e+01
3.144917988777160645e+01
3.155011487007141113e+01
3.165171289443969727e+01
3.175315403938293457e+01
3.185424804687500000e+01
3.195583105087280273e+01
3.205714583396911621e+01
3.215853095054626465e+01
3.226007795333862305e+01
3.236170697212219238e+01
3.246270394325256348e+01
3.256362795829772949e+01
3.266461396217346191e+01
3.276607704162597656e+01
3.286749100685119629e+01
3.296862483024597168e+01
3.306958889961242676e+01
3.317088985443115234e+01
3.327197194099426270e+01
3.337288784980773926e+01
3.347382783889770508e+01
3.357487392425537109e+01
3.367608284950256348e+01
3.377743196487426758e+01
3.387897205352783203e+01
3.398075604438781738e+01
3.408241796493530273e+01
3.418406701087951660e+01
3.428573203086853027e+01
3.438721990585327148e+01
3.448836588859558105e+01
3.458956599235534668e+01
3.469077205657958984e+01
3.479174804687500000e+01
3.489283394813537598e+01
3.499384284019470215e+01
3.509486389160156250e+01
3.519608902931213379e+01
3.529729700088500977e+01
3.539835906028747559e+01
3.549945902824401855e+01
3.560049390792846680e+01
3.570147204399108887e+01
3.580246591567993164e+01
3.590392184257507324e+01
3.600568795204162598e+01
3.610686492919921875e+01
3.620823884010314941e+01
3.630989003181457520e+01
3.641118693351745605e+01
3.651229906082153320e+01
3.661339592933654785e+01
3.671468591690063477e+01
3.681582999229431152e+01
3.691695404052734375e+01
3.696773695945739746e+01
3.706887793540954590e+01
3.711961603164672852e+01
3.717024493217468262e+01
3.727128791809082031e+01
3.732190585136413574e+01
3.742293190956115723e+01
3.752399492263793945e+01
3.762501692771911621e+01
3.772605299949645996e+01
3.777672004699707031e+01
3.787783193588256836e+01
3.792847394943237305e+01
3.797942805290222168e+01
3.808108687400817871e+01
3.813196301460266113e+01
3.818256187438964844e+01
3.828355693817138672e+01
3.838456892967224121e+01
3.848582005500793457e+01
3.858743596076965332e+01
3.868885302543640137e+01
3.879000902175903320e+01
3.889134287834167480e+01
3.899284505844116211e+01
3.909432601928710938e+01
3.919593405723571777e+01
3.929744982719421387e+01
3.939901089668273926e+01
3.950040197372436523e+01
3.960196185111999512e+01
3.970340800285339355e+01
3.980494904518127441e+01
3.990591192245483398e+01
4.000682592391967773e+01
4.010785698890686035e+01
4.020895791053771973e+01
4.030993294715881348e+01
4.041096591949462891e+01
4.051199197769165039e+01
4.061313295364379883e+01
4.071422290802001953e+01
4.081547784805297852e+01
4.091669583320617676e+01
4.101808786392211914e+01
4.111915183067321777e+01
4.122037196159362793e+01
4.132141804695129395e+01
4.142255496978759766e+01
4.152369284629821777e+01
4.162463688850402832e+01
